"Title","Canadian trade balances"
"Products","Hs 54 - man-made filaments"
"Origin","Distribution by province"
"Destination","All countries (total)"
"Period","Specific year(s): 2015"
"Units","Value in  canadian dollars"

"","","2015"
"HS 54 - Man-made filaments"
"Ontario","Total Exports","401663490"
"","Total Imports","354171162"
"","Trade Balance","47492328"
"Nova Scotia","Total Exports","10022051"
"","Total Imports","7409188"
"","Trade Balance","2612863"
"Nunavut","Total Exports","1017"
"","Total Imports",""
"","Trade Balance","1017"
"Prince Edward Island","Total Exports",""
"","Total Imports",""
"","Trade Balance",""
"Yukon Territory","Total Exports",""
"","Total Imports",""
"","Trade Balance",""
"Northwest Territories","Total Exports",""
"","Total Imports",""
"","Trade Balance",""
"Newfoundland and Labrador","Total Exports",""
"","Total Imports","2394"
"","Trade Balance","-2394"
"Saskatchewan","Total Exports","2964"
"","Total Imports","5366187"
"","Trade Balance","-5363223"
"Alberta","Total Exports","208599"
"","Total Imports","13971255"
"","Trade Balance","-13762656"
"Manitoba","Total Exports","232082"
"","Total Imports","15819078"
"","Trade Balance","-15586996"
"New Brunswick","Total Exports","1084230"
"","Total Imports","20782147"
"","Trade Balance","-19697917"
"British Columbia","Total Exports","463772"
"","Total Imports","28520478"
"","Trade Balance","-28056706"
"Quebec","Total Exports","89841617"
"","Total Imports","205266632"
"","Trade Balance","-115425015"

"Source: Trade Data Online (accessed: March 14, 2025)"

"Note:","54 - Coverage Change - Description prior to 2007 : Man-Made Filaments, Filament Yarns and Fabrics"

