"Title","Canadian trade balances"
"Products","Total for all products"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2005"
"Units","Value in  canadian dollars"

"","","2005"
"United States","Total Exports","365740749248"
"","Total Imports","215155081202"
"","Trade Balance","150585668046"
"Hong Kong","Total Exports","1450199261"
"","Total Imports","559149935"
"","Trade Balance","891049326"
"Netherlands","Total Exports","2195390256"
"","Total Imports","1528756225"
"","Trade Balance","666634031"
"United Arab Emirates","Total Exports","587756156"
"","Total Imports","66272502"
"","Trade Balance","521483654"
"Belgium","Total Exports","2290682369"
"","Total Imports","1792989245"
"","Trade Balance","497693124"
"Iran","Total Exports","274369452"
"","Total Imports","44470700"
"","Trade Balance","229898752"
"Egypt","Total Exports","315054105"
"","Total Imports","142031241"
"","Trade Balance","173022864"
"Jordan","Total Exports","122477050"
"","Total Imports","8746704"
"","Trade Balance","113730346"
"Kazakhstan","Total Exports","115787565"
"","Total Imports","36825826"
"","Trade Balance","78961739"
"Pakistan","Total Exports","317019667"
"","Total Imports","247659758"
"","Trade Balance","69359909"
"Ghana","Total Exports","94311718"
"","Total Imports","29057155"
"","Trade Balance","65254563"
"Bermuda","Total Exports","78906406"
"","Total Imports","17738103"
"","Trade Balance","61168303"
"Morocco","Total Exports","211614925"
"","Total Imports","150775298"
"","Trade Balance","60839627"
"Barbados","Total Exports","61312348"
"","Total Imports","7367291"
"","Trade Balance","53945057"
"Kuwait","Total Exports","118147885"
"","Total Imports","68549638"
"","Trade Balance","49598247"
"Yemen","Total Exports","46711780"
"","Total Imports","187721"
"","Trade Balance","46524059"
"Syria","Total Exports","66845991"
"","Total Imports","21766981"
"","Trade Balance","45079010"
"Ecuador","Total Exports","157947929"
"","Total Imports","114437561"
"","Trade Balance","43510368"
"Gibraltar","Total Exports","41711855"
"","Total Imports","185754"
"","Trade Balance","41526101"
"Qatar","Total Exports","85730947"
"","Total Imports","46134895"
"","Trade Balance","39596052"
"Lebanon","Total Exports","49793202"
"","Total Imports","10851059"
"","Trade Balance","38942143"
"Iceland","Total Exports","89787915"
"","Total Imports","55649694"
"","Trade Balance","34138221"
"Sudan","Total Exports","112378306"
"","Total Imports","80434875"
"","Trade Balance","31943431"
"Turkmenistan","Total Exports","33386434"
"","Total Imports","3881750"
"","Trade Balance","29504684"
"Dominican Republic","Total Exports","145293932"
"","Total Imports","120015664"
"","Trade Balance","25278268"
"Kenya","Total Exports","40474086"
"","Total Imports","16011196"
"","Trade Balance","24462890"
"Cayman Islands","Total Exports","24836356"
"","Total Imports","441259"
"","Trade Balance","24395097"
"Senegal","Total Exports","23866214"
"","Total Imports","641868"
"","Trade Balance","23224346"
"Mozambique","Total Exports","23536102"
"","Total Imports","786113"
"","Trade Balance","22749989"
"Latvia","Total Exports","36690742"
"","Total Imports","14078649"
"","Trade Balance","22612093"
"Korea, North","Total Exports","21689651"
"","Total Imports","49597"
"","Trade Balance","21640054"
"Bahrain","Total Exports","28087462"
"","Total Imports","7607519"
"","Trade Balance","20479943"
