"Title","Canadian trade balances"
"Products","Total for all products"
"Origin","Nunavut"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2013"
"Units","Value in  canadian dollars"

"","","2013"
"France (incl. Monaco, French Antilles)","Total Exports","2362501"
"","Total Imports",""
"","Trade Balance","2362501"
"China","Total Exports","1832380"
"","Total Imports",""
"","Trade Balance","1832380"
"Hong Kong","Total Exports","896042"
"","Total Imports",""
"","Trade Balance","896042"
"Japan","Total Exports","404365"
"","Total Imports",""
"","Trade Balance","404365"
"Mexico","Total Exports","308379"
"","Total Imports",""
"","Trade Balance","308379"
"Vietnam","Total Exports","227717"
"","Total Imports",""
"","Trade Balance","227717"
"Korea, South","Total Exports","213400"
"","Total Imports",""
"","Trade Balance","213400"
"Saudi Arabia","Total Exports","199309"
"","Total Imports",""
"","Trade Balance","199309"
"Germany","Total Exports","195221"
"","Total Imports",""
"","Trade Balance","195221"
"Taiwan","Total Exports","181951"
"","Total Imports",""
"","Trade Balance","181951"
"Panama","Total Exports","176435"
"","Total Imports",""
"","Trade Balance","176435"
"Switzerland","Total Exports","170437"
"","Total Imports",""
"","Trade Balance","170437"
"United Kingdom","Total Exports","165179"
"","Total Imports",""
"","Trade Balance","165179"
"Malaysia","Total Exports","151499"
"","Total Imports",""
"","Trade Balance","151499"
"Thailand","Total Exports","138083"
"","Total Imports",""
"","Trade Balance","138083"
"Sweden","Total Exports","130005"
"","Total Imports",""
"","Trade Balance","130005"
"India","Total Exports","117297"
"","Total Imports",""
"","Trade Balance","117297"
"Russia","Total Exports","96280"
"","Total Imports",""
"","Trade Balance","96280"
"Philippines","Total Exports","85247"
"","Total Imports",""
"","Trade Balance","85247"
"Netherlands","Total Exports","82746"
"","Total Imports",""
"","Trade Balance","82746"
"Spain","Total Exports","75978"
"","Total Imports",""
"","Trade Balance","75978"
"Belgium","Total Exports","73146"
"","Total Imports",""
"","Trade Balance","73146"
"Brazil","Total Exports","59721"
"","Total Imports",""
"","Trade Balance","59721"
"Austria","Total Exports","57375"
"","Total Imports",""
"","Trade Balance","57375"
"Australia","Total Exports","53850"
