"Title","Canadian trade balances"
"Products","Hs 88 - aircraft, spacecraft, and parts thereof"
"Origin","Distribution by province"
"Destination","All countries (total)"
"Period","Specific year(s): 2010"
"Units","Value in  canadian dollars"

"","","2010"
"HS 88 - Aircraft, spacecraft, and parts thereof"
"Quebec","Total Exports","6154292256"
"","Total Imports","2173913378"
"","Trade Balance","3980378878"
"Ontario","Total Exports","3089420957"
"","Total Imports","1918738653"
"","Trade Balance","1170682304"
"Manitoba","Total Exports","321758496"
"","Total Imports","111702422"
"","Trade Balance","210056074"
"Nova Scotia","Total Exports","85930572"
"","Total Imports","74555137"
"","Trade Balance","11375435"
"Prince Edward Island","Total Exports","893671"
"","Total Imports","147843"
"","Trade Balance","745828"
"Northwest Territories","Total Exports","473917"
"","Total Imports","1843"
"","Trade Balance","472074"
"Yukon Territory","Total Exports","5210"
"","Total Imports","6921953"
"","Trade Balance","-6916743"
"Saskatchewan","Total Exports","661285"
"","Total Imports","22928013"
"","Trade Balance","-22266728"
"Nunavut","Total Exports","123672"
"","Total Imports","27697118"
"","Trade Balance","-27573446"
"New Brunswick","Total Exports","3296299"
"","Total Imports","58891897"
"","Trade Balance","-55595598"
"Newfoundland and Labrador","Total Exports","15788375"
"","Total Imports","160293145"
"","Trade Balance","-144504770"
"British Columbia","Total Exports","165524109"
"","Total Imports","423314447"
"","Trade Balance","-257790338"
"Alberta","Total Exports","76562131"
"","Total Imports","600339895"
"","Trade Balance","-523777764"

"Source: Trade Data Online (accessed: March 14, 2025)"



