"Title","Canadian trade balances"
"Products","Hs 13 - lac; gums, resins & other vegetable saps & extracts"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2009"
"Units","Value in  canadian dollars"

"","","2009"
"HS 13 - Lac; gums, resins & other vegetable saps & extracts"
"Netherlands","Total Exports","6169706"
"","Total Imports","24818"
"","Trade Balance","6144888"
"Costa Rica","Total Exports","1410784"
"","Total Imports",""
"","Trade Balance","1410784"
"United Kingdom","Total Exports","1430829"
"","Total Imports","475485"
"","Trade Balance","955344"
"Poland","Total Exports","824924"
"","Total Imports","3311"
"","Trade Balance","821613"
"Uruguay","Total Exports","612234"
"","Total Imports",""
"","Trade Balance","612234"
"Argentina","Total Exports","502873"
"","Total Imports","2911"
"","Trade Balance","499962"
"Russia","Total Exports","457560"
"","Total Imports","1049"
"","Trade Balance","456511"
"Colombia","Total Exports","387185"
"","Total Imports","27553"
"","Trade Balance","359632"
"Taiwan","Total Exports","345864"
"","Total Imports","112813"
"","Trade Balance","233051"
"Estonia","Total Exports","221130"
"","Total Imports",""
"","Trade Balance","221130"
"Honduras","Total Exports","205072"
"","Total Imports","61"
"","Trade Balance","205011"
"Dominican Republic","Total Exports","163268"
"","Total Imports","210"
"","Trade Balance","163058"
"Ecuador","Total Exports","166012"
"","Total Imports","12428"
"","Trade Balance","153584"
"Iran","Total Exports","144996"
"","Total Imports","1280"
"","Trade Balance","143716"
"Papua New Guinea","Total Exports","132397"
"","Total Imports","686"
"","Trade Balance","131711"
"Belgium","Total Exports","466931"
"","Total Imports","369172"
"","Trade Balance","97759"
"Lebanon","Total Exports","95361"
"","Total Imports","5761"
"","Trade Balance","89600"
"Guatemala","Total Exports","89033"
"","Total Imports",""
"","Trade Balance","89033"
"Croatia","Total Exports","80589"
"","Total Imports",""
"","Trade Balance","80589"
"El Salvador","Total Exports","77714"
"","Total Imports","413"
"","Trade Balance","77301"
"Jamaica","Total Exports","46463"
"","Total Imports","2508"
"","Trade Balance","43955"
"Vietnam","Total Exports","32300"
"","Total Imports","463"
"","Trade Balance","31837"
"Hong Kong","Total Exports","164892"
"","Total Imports","134994"
"","Trade Balance","29898"
"United Arab Emirates","Total Exports","26702"
"","Total Imports",""
"","Trade Balance","26702"
"Barbados","Total Exports","18050"
"","Total Imports",""
"","Trade Balance","18050"
"Trinidad and Tobago","Total Exports","9798"
"","Total Imports",""
"","Trade Balance","9798"
"Romania","Total Exports","5798"
"","Total Imports","11"
"","Trade Balance","5787"
"Czech Republic","Total Exports","68984"
"","Total Imports","63966"
"","Trade Balance","5018"
"Singapore","Total Exports","5178"
"","Total Imports","1240"
"","Trade Balance","3938"
"Hungary","Total Exports","4013"
"","Total Imports","1318"
"","Trade Balance","2695"
"Norway","Total Exports","1999"
"","Total Imports",""
"","Trade Balance","1999"
"Netherlands Antilles","Total Exports","1803"
"","Total Imports",""
"","Trade Balance","1803"
"Egypt","Total Exports","9139"
"","Total Imports","7594"
"","Trade Balance","1545"
"Venezuela","Total Exports","1422"
"","Total Imports",""
"","Trade Balance","1422"
"Kuwait","Total Exports","1138"
"","Total Imports",""
"","Trade Balance","1138"
"Saint Pierre-Miquelon","Total Exports","728"
"","Total Imports",""
"","Trade Balance","728"
"Qatar","Total Exports","650"
"","Total Imports",""
"","Trade Balance","650"
"Saudi Arabia","Total Exports","156"
"","Total Imports","47"
"","Trade Balance","109"
"Panama","Total Exports","77"
"","Total Imports",""
"","Trade Balance","77"
"Ghana","Total Exports","105"
"","Total Imports","75"
"","Trade Balance","30"
"Namibia","Total Exports",""
"","Total Imports","99"
"","Trade Balance","-99"
"Ethiopia","Total Exports",""
"","Total Imports","103"
"","Trade Balance","-103"
"Haiti","Total Exports",""
"","Total Imports","176"
"","Trade Balance","-176"
"Slovakia","Total Exports",""
"","Total Imports","345"
"","Trade Balance","-345"
"Paraguay","Total Exports",""
"","Total Imports","363"
"","Trade Balance","-363"
"Algeria","Total Exports",""
"","Total Imports","369"
"","Trade Balance","-369"
"Nepal","Total Exports",""
"","Total Imports","615"
"","Trade Balance","-615"
"Türkiye","Total Exports",""
"","Total Imports","1938"
"","Trade Balance","-1938"
"Syria","Total Exports",""
"","Total Imports","2749"
"","Trade Balance","-2749"
"Albania","Total Exports",""
"","Total Imports","3810"
"","Trade Balance","-3810"
"Belize","Total Exports",""
"","Total Imports","4411"
"","Trade Balance","-4411"
"Iceland","Total Exports",""
"","Total Imports","11640"
"","Trade Balance","-11640"
"Chile","Total Exports","304776"
"","Total Imports","317280"
"","Trade Balance","-12504"
"Finland","Total Exports",""
"","Total Imports","12716"
"","Trade Balance","-12716"
"South Africa","Total Exports","5944"
"","Total Imports","24602"
"","Trade Balance","-18658"
"French Polynesia","Total Exports","1267"
"","Total Imports","22763"
"","Trade Balance","-21496"
"Sweden","Total Exports","2264"
"","Total Imports","24093"
"","Trade Balance","-21829"
"Jordan","Total Exports","119"
"","Total Imports","29692"
"","Trade Balance","-29573"
"Bulgaria","Total Exports",""
"","Total Imports","33023"
"","Trade Balance","-33023"
"Greece","Total Exports","23047"
"","Total Imports","56137"
"","Trade Balance","-33090"
"Indonesia","Total Exports","208304"
"","Total Imports","253114"
"","Trade Balance","-44810"
"New Zealand","Total Exports","203"
"","Total Imports","45072"
"","Trade Balance","-44869"
"Macau (Macao)","Total Exports",""
"","Total Imports","50073"
"","Trade Balance","-50073"
"Ukraine","Total Exports",""
"","Total Imports","53503"
"","Trade Balance","-53503"
"Sri Lanka","Total Exports",""
"","Total Imports","55457"
"","Trade Balance","-55457"
"Madagascar","Total Exports",""
"","Total Imports","78004"
"","Trade Balance","-78004"
"Chad","Total Exports",""
"","Total Imports","81723"
"","Trade Balance","-81723"
"Ireland","Total Exports","10861"
"","Total Imports","110183"
"","Trade Balance","-99322"
"Portugal","Total Exports",""
"","Total Imports","100629"
"","Trade Balance","-100629"
"Kenya","Total Exports",""
"","Total Imports","114931"
"","Trade Balance","-114931"
"Israel","Total Exports",""
"","Total Imports","149372"
"","Trade Balance","-149372"
"Australia","Total Exports","59232"
"","Total Imports","287260"
"","Trade Balance","-228028"
"Peru","Total Exports","79385"
"","Total Imports","342983"
"","Trade Balance","-263598"
"Re-Imports (Canada)","Total Exports",""
"","Total Imports","521791"
"","Trade Balance","-521791"
"Pakistan","Total Exports",""
"","Total Imports","629647"
"","Trade Balance","-629647"
"Mexico","Total Exports","89792"
"","Total Imports","754795"
"","Trade Balance","-665003"
"Thailand","Total Exports","49288"
"","Total Imports","875577"
"","Trade Balance","-826289"
"Austria","Total Exports","3702"
"","Total Imports","888338"
"","Trade Balance","-884636"
"Japan","Total Exports","593583"
"","Total Imports","1505238"
"","Trade Balance","-911655"
"Malaysia","Total Exports","255583"
"","Total Imports","1167739"
"","Trade Balance","-912156"
"Brazil","Total Exports","348786"
"","Total Imports","1372384"
"","Trade Balance","-1023598"
"Switzerland","Total Exports","103837"
"","Total Imports","1140838"
"","Trade Balance","-1037001"
"Korea, South","Total Exports","318698"
"","Total Imports","1518433"
"","Trade Balance","-1199735"
"Morocco","Total Exports",""
"","Total Imports","1570530"
"","Trade Balance","-1570530"
"Spain","Total Exports","125107"
"","Total Imports","2888537"
"","Trade Balance","-2763430"
"Italy (incl. Vatican City State)","Total Exports","48585"
