"Title","Canadian trade balances"
"Products","Hs 71 - natural/cultured pearls, prec stones & metals, coin etc"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2011"
"Units","Value in  canadian dollars"

"","","2011"
"HS 71 - Natural/cultured pearls, prec stones & metals, coin etc"
"United Kingdom","Total Exports","13245279739"
"","Total Imports","1068924563"
"","Trade Balance","12176355176"
"United States","Total Exports","9679012277"
"","Total Imports","3938951810"
"","Trade Balance","5740060467"
"Hong Kong","Total Exports","1081823012"
"","Total Imports","43909396"
"","Trade Balance","1037913616"
"Belgium","Total Exports","882302645"
"","Total Imports","87910448"
"","Trade Balance","794392197"
"Switzerland","Total Exports","495880798"
"","Total Imports","180697918"
"","Trade Balance","315182880"
"Germany","Total Exports","205551463"
"","Total Imports","154307798"
"","Trade Balance","51243665"
"Austria","Total Exports","23432564"
"","Total Imports","2713218"
"","Trade Balance","20719346"
"Philippines","Total Exports","14992895"
"","Total Imports","3880256"
"","Trade Balance","11112639"
"Vietnam","Total Exports","10943569"
"","Total Imports","2552008"
"","Trade Balance","8391561"
"Ethiopia","Total Exports","7990826"
"","Total Imports","7194"
"","Trade Balance","7983632"
"Singapore","Total Exports","5294484"
"","Total Imports","2522642"
"","Trade Balance","2771842"
"Saint Kitts and Nevis","Total Exports","1310459"
"","Total Imports",""
"","Trade Balance","1310459"
"Barbados","Total Exports","1200258"
"","Total Imports",""
"","Trade Balance","1200258"
"Bahamas","Total Exports","654563"
"","Total Imports","5764"
"","Trade Balance","648799"
"Oman (formerly Muscat and Oman)","Total Exports","562528"
"","Total Imports","6"
"","Trade Balance","562522"
"Fiji","Total Exports","450419"
"","Total Imports",""
"","Trade Balance","450419"
"Cayman Islands","Total Exports","401668"
"","Total Imports","28047"
"","Trade Balance","373621"
"New Zealand","Total Exports","999366"
"","Total Imports","639739"
"","Trade Balance","359627"
"Netherlands Antilles","Total Exports","366517"
"","Total Imports","41046"
"","Trade Balance","325471"
"Malaysia","Total Exports","999475"
"","Total Imports","725566"
"","Trade Balance","273909"
"Finland","Total Exports","268365"
"","Total Imports","45726"
"","Trade Balance","222639"
"Aruba","Total Exports","206243"
"","Total Imports","9646"
"","Trade Balance","196597"
"Bermuda","Total Exports","195979"
"","Total Imports","7181"
"","Trade Balance","188798"
"Kyrgyzstan","Total Exports","170354"
"","Total Imports","14"
"","Trade Balance","170340"
"Belize","Total Exports","138168"
"","Total Imports","391"
"","Trade Balance","137777"
"Jamaica","Total Exports","112800"
"","Total Imports","164"
"","Trade Balance","112636"
"Saudi Arabia","Total Exports","140505"
"","Total Imports","38139"
"","Trade Balance","102366"
"Comoros","Total Exports","105714"
"","Total Imports","6818"
"","Trade Balance","98896"
"Portugal","Total Exports","825124"
"","Total Imports","734755"
"","Trade Balance","90369"
"Venezuela","Total Exports","94577"
"","Total Imports","5587"
"","Trade Balance","88990"
"Antigua and Barbuda","Total Exports","65089"
"","Total Imports",""
"","Trade Balance","65089"
"Kuwait","Total Exports","49476"
"","Total Imports","8"
"","Trade Balance","49468"
"Gibraltar","Total Exports","45107"
"","Total Imports","1016"
"","Trade Balance","44091"
"Slovakia","Total Exports","44532"
"","Total Imports","4747"
"","Trade Balance","39785"
"Serbia","Total Exports","28433"
"","Total Imports","908"
"","Trade Balance","27525"
"Cuba","Total Exports","23888"
"","Total Imports","185"
"","Trade Balance","23703"
"Brunei Darussalam","Total Exports","22178"
"","Total Imports",""
"","Trade Balance","22178"
"Macau (Macao)","Total Exports","26561"
"","Total Imports","6273"
"","Trade Balance","20288"
"Qatar","Total Exports","20487"
"","Total Imports","462"
"","Trade Balance","20025"
"Anguilla","Total Exports","18459"
"","Total Imports",""
"","Trade Balance","18459"
"Bahrain","Total Exports","16491"
"","Total Imports",""
"","Trade Balance","16491"
"Saint Lucia","Total Exports","41347"
"","Total Imports","28392"
"","Trade Balance","12955"
"Syria","Total Exports","13965"
"","Total Imports","1302"
"","Trade Balance","12663"
"Mauritania","Total Exports","8473"
"","Total Imports",""
"","Trade Balance","8473"
"Cyprus","Total Exports","4209"
"","Total Imports",""
"","Trade Balance","4209"
"Paraguay","Total Exports","4046"
"","Total Imports",""
"","Trade Balance","4046"
"Nigeria","Total Exports","3567"
"","Total Imports","627"
"","Trade Balance","2940"
"Saint Vincent and the Grenadines","Total Exports","2058"
"","Total Imports",""
"","Trade Balance","2058"
"Saint Pierre-Miquelon","Total Exports","1515"
"","Total Imports",""
"","Trade Balance","1515"
"Mali","Total Exports","3035"
"","Total Imports","1607"
"","Trade Balance","1428"
"Haiti","Total Exports","2113"
"","Total Imports","1334"
"","Trade Balance","779"
"Kazakhstan","Total Exports","768"
"","Total Imports",""
"","Trade Balance","768"
"Liberia","Total Exports","511"
"","Total Imports",""
"","Trade Balance","511"
"Grenada","Total Exports","127"
"","Total Imports",""
"","Trade Balance","127"
"Andorra","Total Exports","108"
"","Total Imports",""
"","Trade Balance","108"
"Senegal","Total Exports","718"
"","Total Imports","613"
"","Trade Balance","105"
"Yemen","Total Exports",""
"","Total Imports","3"
"","Trade Balance","-3"
"Tajikistan","Total Exports",""
"","Total Imports","8"
"","Trade Balance","-8"
"Christmas Island","Total Exports",""
"","Total Imports","14"
"","Trade Balance","-14"
"Moldova","Total Exports",""
"","Total Imports","17"
"","Trade Balance","-17"
"Tunisia","Total Exports","600"
"","Total Imports","623"
"","Trade Balance","-23"
"British Indian Ocean Territories","Total Exports",""
"","Total Imports","35"
"","Trade Balance","-35"
"Sao Tomé-Principe","Total Exports",""
"","Total Imports","57"
"","Trade Balance","-57"
"Swaziland","Total Exports",""
"","Total Imports","75"
"","Trade Balance","-75"
"Tonga","Total Exports",""
"","Total Imports","81"
"","Trade Balance","-81"
"Cape Verde","Total Exports",""
"","Total Imports","81"
"","Trade Balance","-81"
"Korea, North","Total Exports",""
"","Total Imports","99"
"","Trade Balance","-99"
"Montserrat","Total Exports",""
"","Total Imports","123"
"","Trade Balance","-123"
"Greenland","Total Exports",""
"","Total Imports","155"
"","Trade Balance","-155"
"Nauru","Total Exports",""
"","Total Imports","167"
"","Trade Balance","-167"
"Zimbabwe","Total Exports",""
"","Total Imports","193"
"","Trade Balance","-193"
"New Caledonia","Total Exports",""
"","Total Imports","249"
"","Trade Balance","-249"
"Lithuania","Total Exports","40000"
"","Total Imports","40368"
"","Trade Balance","-368"
"Benin","Total Exports",""
"","Total Imports","370"
"","Trade Balance","-370"
"Cameroon","Total Exports",""
"","Total Imports","476"
"","Trade Balance","-476"
"Bosnia and Herzegovina","Total Exports",""
"","Total Imports","706"
"","Trade Balance","-706"
"Rwanda","Total Exports",""
"","Total Imports","1560"
"","Trade Balance","-1560"
"Slovenia","Total Exports","6"
"","Total Imports","1773"
"","Trade Balance","-1767"
"Honduras","Total Exports","446"
"","Total Imports","2821"
"","Trade Balance","-2375"
"Congo (formerly Zaire)","Total Exports",""
"","Total Imports","3034"
"","Trade Balance","-3034"
"Kiribati","Total Exports",""
