"Title","Canadian trade balances"
"Products","Hs 89 - ships, boats and floating structures"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2020"
"Units","Value in  canadian dollars"

"","","2020"
"HS 89 - Ships, boats and floating structures"
"Bahamas","Total Exports","6319659"
"","Total Imports",""
"","Trade Balance","6319659"
"Bangladesh","Total Exports","4235060"
"","Total Imports",""
"","Trade Balance","4235060"
"Nigeria","Total Exports","3458086"
"","Total Imports","1021"
"","Trade Balance","3457065"
"Vietnam","Total Exports","2550643"
"","Total Imports","612183"
"","Trade Balance","1938460"
"Singapore","Total Exports","1833271"
"","Total Imports","168498"
"","Trade Balance","1664773"
"Japan","Total Exports","1012689"
"","Total Imports","275399"
"","Trade Balance","737290"
"Bermuda","Total Exports","610145"
"","Total Imports",""
"","Trade Balance","610145"
"Israel","Total Exports","546946"
"","Total Imports",""
"","Trade Balance","546946"
"Sri Lanka","Total Exports","322408"
"","Total Imports",""
"","Trade Balance","322408"
"United Arab Emirates","Total Exports","296399"
"","Total Imports",""
"","Trade Balance","296399"
"Panama","Total Exports","288329"
"","Total Imports",""
"","Trade Balance","288329"
"South Africa","Total Exports","311463"
"","Total Imports","23825"
"","Trade Balance","287638"
"Egypt","Total Exports","307500"
"","Total Imports","27281"
"","Trade Balance","280219"
"Iceland","Total Exports","249546"
"","Total Imports",""
"","Trade Balance","249546"
"Argentina","Total Exports","118236"
"","Total Imports",""
"","Trade Balance","118236"
"Morocco","Total Exports","117179"
"","Total Imports",""
"","Trade Balance","117179"
"Guatemala","Total Exports","116679"
"","Total Imports",""
"","Trade Balance","116679"
"Philippines","Total Exports","175104"
"","Total Imports","66843"
"","Trade Balance","108261"
"Saudi Arabia","Total Exports","106413"
"","Total Imports",""
"","Trade Balance","106413"
"Greece","Total Exports","105500"
"","Total Imports","45"
"","Trade Balance","105455"
"Qatar","Total Exports","99263"
"","Total Imports",""
"","Trade Balance","99263"
"Sint Maarten","Total Exports","91476"
"","Total Imports",""
"","Trade Balance","91476"
"Gabon","Total Exports","81143"
"","Total Imports",""
"","Trade Balance","81143"
"Côte-d'Ivoire","Total Exports","81000"
"","Total Imports",""
"","Trade Balance","81000"
"Djibouti","Total Exports","79074"
"","Total Imports",""
"","Trade Balance","79074"
"Bahrain","Total Exports","61456"
"","Total Imports",""
"","Trade Balance","61456"
"Saint Pierre-Miquelon","Total Exports","47560"
"","Total Imports",""
"","Trade Balance","47560"
"Austria","Total Exports","67768"
"","Total Imports","23079"
"","Trade Balance","44689"
"New Caledonia","Total Exports","44496"
"","Total Imports",""
"","Trade Balance","44496"
