"Title","Canadian trade balances"
"Products","Hs 42 - articles of leather; saddlery/harness; travel goods, etc"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2000"
"Units","Value in  canadian dollars"

"","","2000"
"HS 42 - Articles of leather; saddlery/harness; travel goods, etc"
"United States","Total Exports","177732724"
"","Total Imports","104741245"
"","Trade Balance","72991479"
"Finland","Total Exports","243233"
"","Total Imports","77387"
"","Trade Balance","165846"
"Cuba","Total Exports","112259"
"","Total Imports","132"
"","Trade Balance","112127"
"Norway","Total Exports","121481"
"","Total Imports","18021"
"","Trade Balance","103460"
"Venezuela","Total Exports","98065"
"","Total Imports","4500"
"","Trade Balance","93565"
"Trinidad and Tobago","Total Exports","78864"
"","Total Imports","2620"
"","Trade Balance","76244"
"Russia","Total Exports","27123"
"","Total Imports","940"
"","Trade Balance","26183"
"Panama","Total Exports","25095"
"","Total Imports","134"
"","Trade Balance","24961"
"Bahamas","Total Exports","21951"
"","Total Imports","111"
"","Trade Balance","21840"
"Saint Vincent and the Grenadines","Total Exports","21000"
"","Total Imports",""
"","Trade Balance","21000"
"Saudi Arabia","Total Exports","17281"
"","Total Imports","689"
"","Trade Balance","16592"
"Congo (formerly Brazzaville)","Total Exports","15000"
"","Total Imports",""
"","Trade Balance","15000"
"Jamaica","Total Exports","13790"
"","Total Imports","133"
"","Trade Balance","13657"
"Greenland","Total Exports","13294"
"","Total Imports",""
"","Trade Balance","13294"
"Libya","Total Exports","12350"
"","Total Imports",""
"","Trade Balance","12350"
"Niger","Total Exports","12600"
"","Total Imports","464"
"","Trade Balance","12136"
"Jordan","Total Exports","10226"
"","Total Imports","62"
"","Trade Balance","10164"
"Iceland","Total Exports","11217"
"","Total Imports","3537"
"","Trade Balance","7680"
"Moldova","Total Exports","6965"
"","Total Imports",""
"","Trade Balance","6965"
"Saint Pierre-Miquelon","Total Exports","2129"
"","Total Imports",""
"","Trade Balance","2129"
"Malta","Total Exports","5138"
"","Total Imports","4636"
"","Trade Balance","502"
"Togo","Total Exports",""
"","Total Imports","23"
"","Trade Balance","-23"
"Brunei Darussalam","Total Exports",""
"","Total Imports","35"
"","Trade Balance","-35"
"Mauritania","Total Exports",""
"","Total Imports","57"
"","Trade Balance","-57"
"Gambia","Total Exports",""
"","Total Imports","60"
"","Trade Balance","-60"
"Ghana","Total Exports",""
"","Total Imports","62"
"","Trade Balance","-62"
"Ethiopia","Total Exports",""
"","Total Imports","69"
"","Trade Balance","-69"
"Comoros","Total Exports",""
"","Total Imports","113"
"","Trade Balance","-113"
"Bermuda","Total Exports","303"
"","Total Imports","530"
"","Trade Balance","-227"
"Zimbabwe","Total Exports",""
"","Total Imports","260"
"","Trade Balance","-260"
"British Indian Ocean Territories","Total Exports",""
"","Total Imports","303"
"","Trade Balance","-303"
"Dominica","Total Exports",""
"","Total Imports","327"
"","Trade Balance","-327"
"Mali","Total Exports",""
"","Total Imports","421"
"","Trade Balance","-421"
"Belize","Total Exports",""
"","Total Imports","436"
"","Trade Balance","-436"
"Senegal","Total Exports",""
"","Total Imports","466"
"","Trade Balance","-466"
"Tajikistan","Total Exports",""
"","Total Imports","474"
"","Trade Balance","-474"
