"Title","Canadian trade balances"
"Products","Total for all products"
"Origin","Yukon Territory"
"Destination","All countries (detailed)"
"Period","Specific year(s): 1993"
"Units","Value in  canadian dollars"

"","","1993"
"Japan","Total Exports","9546646"
"","Total Imports","102374"
"","Trade Balance","9444272"
"Korea, South","Total Exports","8675907"
"","Total Imports",""
"","Trade Balance","8675907"
"Spain","Total Exports","6285097"
"","Total Imports",""
"","Trade Balance","6285097"
"Belgium","Total Exports","2772690"
"","Total Imports","400183"
"","Trade Balance","2372507"
"Italy (incl. Vatican City State)","Total Exports","2100316"
"","Total Imports",""
"","Trade Balance","2100316"
"Chile","Total Exports","713880"
"","Total Imports",""
"","Trade Balance","713880"
"Germany","Total Exports","36425"
"","Total Imports","2409"
"","Trade Balance","34016"
"Austria","Total Exports","5000"
"","Total Imports",""
"","Trade Balance","5000"
"Taiwan","Total Exports","6534"
"","Total Imports","4011"
"","Trade Balance","2523"
"Switzerland","Total Exports","2000"
"","Total Imports","1715"
"","Trade Balance","285"
"Mexico","Total Exports",""
"","Total Imports","241"
"","Trade Balance","-241"
"China","Total Exports",""
"","Total Imports","2257"
"","Trade Balance","-2257"
"United Kingdom","Total Exports",""
"","Total Imports","13198"
"","Trade Balance","-13198"
"Brazil","Total Exports",""
"","Total Imports","15432"
"","Trade Balance","-15432"
"Norway","Total Exports",""
"","Total Imports","16710"
"","Trade Balance","-16710"
"France (incl. Monaco, French Antilles)","Total Exports","2807"
"","Total Imports","94560"
"","Trade Balance","-91753"
"Re-Imports (Canada)","Total Exports",""
"","Total Imports","1403214"
"","Trade Balance","-1403214"
"United States","Total Exports","3874771"
"","Total Imports","11572861"
"","Trade Balance","-7698090"
"Total All Countries","Total Exports","34022073"
"","Total Imports","13629165"
"","Trade Balance","20392908"

"Source: Trade Data Online (accessed: April 21, 2025)"



