"Title","Canadian trade balances"
"Products","Hs 05 - products of animal origin, not elsewhere specified or included"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2011"
"Units","Value in  canadian dollars"

"","","2011"
"HS 05 - Products of animal origin, not elsewhere specified or included"
"Mexico","Total Exports","14346610"
"","Total Imports","57195"
"","Trade Balance","14289415"
"Hong Kong","Total Exports","11807459"
"","Total Imports","2046"
"","Trade Balance","11805413"
"Netherlands","Total Exports","7691295"
"","Total Imports","319523"
"","Trade Balance","7371772"
"Japan","Total Exports","7882507"
"","Total Imports","809181"
"","Trade Balance","7073326"
"Brazil","Total Exports","8249005"
"","Total Imports","1199291"
"","Trade Balance","7049714"
"United States","Total Exports","82801809"
"","Total Imports","75844982"
"","Trade Balance","6956827"
"United Kingdom","Total Exports","6744990"
"","Total Imports","1001087"
"","Trade Balance","5743903"
"Spain","Total Exports","4440003"
"","Total Imports","1272650"
"","Trade Balance","3167353"
"Germany","Total Exports","4086002"
"","Total Imports","1275424"
"","Trade Balance","2810578"
"Türkiye","Total Exports","2672217"
"","Total Imports","5464"
"","Trade Balance","2666753"
"Korea, South","Total Exports","2948467"
"","Total Imports","396986"
"","Trade Balance","2551481"
"Russia","Total Exports","2427041"
"","Total Imports",""
"","Trade Balance","2427041"
"Italy (incl. Vatican City State)","Total Exports","2490711"
"","Total Imports","259307"
"","Trade Balance","2231404"
"France (incl. Monaco, French Antilles)","Total Exports","3851279"
"","Total Imports","2046894"
"","Trade Balance","1804385"
"Iran","Total Exports","1430518"
"","Total Imports",""
"","Trade Balance","1430518"
"Vietnam","Total Exports","1226004"
"","Total Imports","66489"
"","Trade Balance","1159515"
"Switzerland","Total Exports","1185121"
"","Total Imports","35267"
"","Trade Balance","1149854"
"Belarus (formerly Byelorussia)","Total Exports","1064419"
"","Total Imports",""
"","Trade Balance","1064419"
"Poland","Total Exports","1012349"
"","Total Imports","14122"
"","Trade Balance","998227"
"Finland","Total Exports","964714"
"","Total Imports","32300"
"","Trade Balance","932414"
"Peru","Total Exports","1014322"
"","Total Imports","101012"
"","Trade Balance","913310"
"Colombia","Total Exports","1052820"
"","Total Imports","171756"
"","Trade Balance","881064"
"Kazakhstan","Total Exports","875109"
"","Total Imports",""
"","Trade Balance","875109"
"Denmark","Total Exports","909506"
"","Total Imports","60756"
"","Trade Balance","848750"
"Sweden","Total Exports","722325"
"","Total Imports","16181"
"","Trade Balance","706144"
"South Africa","Total Exports","633109"
"","Total Imports","82042"
"","Trade Balance","551067"
"Hungary","Total Exports","583160"
"","Total Imports","104006"
"","Trade Balance","479154"
"China","Total Exports","18438224"
"","Total Imports","17993343"
"","Trade Balance","444881"
"Czech Republic","Total Exports","396322"
"","Total Imports","1139"
"","Trade Balance","395183"
"Malaysia","Total Exports","379905"
"","Total Imports","4930"
"","Trade Balance","374975"
"India","Total Exports","345644"
"","Total Imports","28842"
"","Trade Balance","316802"
"Slovakia","Total Exports","256040"
"","Total Imports",""
"","Trade Balance","256040"
"Ukraine","Total Exports","459241"
"","Total Imports","210186"
"","Trade Balance","249055"
"Austria","Total Exports","232797"
"","Total Imports","984"
"","Trade Balance","231813"
"Costa Rica","Total Exports","203692"
"","Total Imports","40"
"","Trade Balance","203652"
"Egypt","Total Exports","192436"
"","Total Imports","2519"
"","Trade Balance","189917"
"Romania","Total Exports","177306"
"","Total Imports",""
"","Trade Balance","177306"
"Morocco","Total Exports","175887"
"","Total Imports","631"
"","Trade Balance","175256"
"Saudi Arabia","Total Exports","153949"
"","Total Imports","609"
"","Trade Balance","153340"
"Cyprus","Total Exports","151426"
"","Total Imports",""
"","Trade Balance","151426"
"Honduras","Total Exports","130062"
"","Total Imports","4"
"","Trade Balance","130058"
"Ireland","Total Exports","125342"
"","Total Imports","1025"
"","Trade Balance","124317"
"Belgium","Total Exports","128058"
"","Total Imports","15631"
"","Trade Balance","112427"
"Singapore","Total Exports","105862"
"","Total Imports","158"
"","Trade Balance","105704"
"Venezuela","Total Exports","104142"
"","Total Imports",""
"","Trade Balance","104142"
"Kenya","Total Exports","96760"
"","Total Imports","1305"
"","Trade Balance","95455"
"El Salvador","Total Exports","83053"
"","Total Imports",""
"","Trade Balance","83053"
"Sudan","Total Exports","78795"
"","Total Imports",""
"","Trade Balance","78795"
"United Arab Emirates","Total Exports","76551"
"","Total Imports",""
"","Trade Balance","76551"
"Jordan","Total Exports","75095"
"","Total Imports",""
"","Trade Balance","75095"
"Macau (Macao)","Total Exports","65750"
"","Total Imports",""
"","Trade Balance","65750"
"Paraguay","Total Exports","62821"
"","Total Imports",""
"","Trade Balance","62821"
"Serbia","Total Exports","58356"
"","Total Imports",""
"","Trade Balance","58356"
"Dominican Republic","Total Exports","57568"
"","Total Imports","1"
"","Trade Balance","57567"
"Philippines","Total Exports","109959"
"","Total Imports","57046"
"","Trade Balance","52913"
"Algeria","Total Exports","50485"
"","Total Imports",""
"","Trade Balance","50485"
"Zambia (Zambi)","Total Exports","49970"
"","Total Imports",""
"","Trade Balance","49970"
"Bolivia","Total Exports","49053"
"","Total Imports",""
"","Trade Balance","49053"
"Slovenia","Total Exports","40592"
"","Total Imports",""
"","Trade Balance","40592"
"Latvia","Total Exports","37489"
"","Total Imports",""
"","Trade Balance","37489"
"Bulgaria","Total Exports","34333"
"","Total Imports",""
"","Trade Balance","34333"
"Lithuania","Total Exports","34295"
"","Total Imports",""
"","Trade Balance","34295"
"Lebanon","Total Exports","34253"
"","Total Imports","230"
"","Trade Balance","34023"
"Jamaica","Total Exports","30274"
"","Total Imports","11"
"","Trade Balance","30263"
"Saint Pierre-Miquelon","Total Exports","27524"
"","Total Imports","2591"
"","Trade Balance","24933"
"Croatia","Total Exports","24487"
"","Total Imports",""
"","Trade Balance","24487"
"Cameroon","Total Exports","21491"
"","Total Imports",""
"","Trade Balance","21491"
"Syria","Total Exports","19990"
"","Total Imports","440"
"","Trade Balance","19550"
"Bangladesh","Total Exports","17082"
"","Total Imports","12"
"","Trade Balance","17070"
"Belize","Total Exports","16739"
"","Total Imports","27"
"","Trade Balance","16712"
"Pakistan","Total Exports","18067"
"","Total Imports","1473"
"","Trade Balance","16594"
"Guatemala","Total Exports","15283"
"","Total Imports","5"
"","Trade Balance","15278"
"Rwanda","Total Exports","12516"
"","Total Imports",""
"","Trade Balance","12516"
"Burkina Faso","Total Exports","11459"
"","Total Imports",""
"","Trade Balance","11459"
"Panama","Total Exports","11442"
"","Total Imports","20"
"","Trade Balance","11422"
"Sri Lanka","Total Exports","10750"
"","Total Imports","140"
"","Trade Balance","10610"
"Georgia","Total Exports","8670"
"","Total Imports",""
"","Trade Balance","8670"
"Trinidad and Tobago","Total Exports","8667"
"","Total Imports","29"
"","Trade Balance","8638"
"Burundi","Total Exports","8557"
"","Total Imports",""
"","Trade Balance","8557"
"Nicaragua","Total Exports","8509"
"","Total Imports","5"
"","Trade Balance","8504"
"Dominica","Total Exports","8279"
"","Total Imports",""
"","Trade Balance","8279"
"Portugal","Total Exports","275513"
"","Total Imports","269616"
"","Trade Balance","5897"
"Netherlands Antilles","Total Exports","5177"
"","Total Imports",""
"","Trade Balance","5177"
"Korea, North","Total Exports","4050"
"","Total Imports",""
"","Trade Balance","4050"
"Angola","Total Exports","3440"
"","Total Imports",""
"","Trade Balance","3440"
"Mozambique","Total Exports","2850"
"","Total Imports",""
"","Trade Balance","2850"
"Botswana","Total Exports","883"
"","Total Imports","257"
"","Trade Balance","626"
"Saint Vincent and the Grenadines","Total Exports","145"
"","Total Imports",""
"","Trade Balance","145"
"Saint Lucia","Total Exports",""
"","Total Imports","1"
"","Trade Balance","-1"
"Antarctica","Total Exports",""
"","Total Imports","1"
"","Trade Balance","-1"
"Bosnia and Herzegovina","Total Exports",""
"","Total Imports","2"
"","Trade Balance","-2"
"Papua New Guinea","Total Exports",""
"","Total Imports","2"
"","Trade Balance","-2"
"Cayman Islands","Total Exports",""
"","Total Imports","2"
"","Trade Balance","-2"
"Nigeria","Total Exports",""
"","Total Imports","6"
"","Trade Balance","-6"
"Madagascar","Total Exports",""
"","Total Imports","8"
"","Trade Balance","-8"
"Tunisia","Total Exports",""
"","Total Imports","58"
"","Trade Balance","-58"
"Greenland","Total Exports",""
"","Total Imports","69"
"","Trade Balance","-69"
"Senegal","Total Exports",""
"","Total Imports","89"
"","Trade Balance","-89"
"Bermuda","Total Exports",""
"","Total Imports","177"
"","Trade Balance","-177"
"Uganda","Total Exports",""
"","Total Imports","538"
"","Trade Balance","-538"
"Mauritius","Total Exports",""
"","Total Imports","748"
"","Trade Balance","-748"
"Namibia","Total Exports",""
"","Total Imports","1567"
"","Trade Balance","-1567"
"Greece","Total Exports",""
"","Total Imports","1872"
"","Trade Balance","-1872"
"Israel","Total Exports","2844"
"","Total Imports","5451"
"","Trade Balance","-2607"
"Mongolia","Total Exports",""
"","Total Imports","6238"
"","Trade Balance","-6238"
"Haiti","Total Exports",""
"","Total Imports","7414"
"","Trade Balance","-7414"
"Zimbabwe","Total Exports",""
"","Total Imports","9184"
"","Trade Balance","-9184"
"Central African Republic","Total Exports",""
"","Total Imports","10000"
"","Trade Balance","-10000"
"Tonga","Total Exports",""
"","Total Imports","13791"
"","Trade Balance","-13791"
"Tanzania","Total Exports",""
"","Total Imports","14974"
"","Trade Balance","-14974"
"Norway","Total Exports","149679"
"","Total Imports","164775"
"","Trade Balance","-15096"
"Cape Verde","Total Exports",""
"","Total Imports","21914"
"","Trade Balance","-21914"
"Bahamas","Total Exports",""
"","Total Imports","36652"
"","Trade Balance","-36652"
"Estonia","Total Exports",""
"","Total Imports","76964"
"","Trade Balance","-76964"
"Barbados","Total Exports","14332"
"","Total Imports","109373"
"","Trade Balance","-95041"
"Indonesia","Total Exports","186079"
"","Total Imports","283809"
"","Trade Balance","-97730"
"Fiji","Total Exports",""
"","Total Imports","122463"
"","Trade Balance","-122463"
"Ecuador","Total Exports","233173"
"","Total Imports","377779"
"","Trade Balance","-144606"
"Chile","Total Exports","346267"
"","Total Imports","561662"
"","Trade Balance","-215395"
"Re-Imports (Canada)","Total Exports",""
"","Total Imports","242135"
"","Trade Balance","-242135"
"Uruguay","Total Exports","338252"
"","Total Imports","687260"
"","Trade Balance","-349008"
"Iceland","Total Exports",""
"","Total Imports","486300"
"","Trade Balance","-486300"
"Taiwan","Total Exports","3310409"
"","Total Imports","5098503"
"","Trade Balance","-1788094"
"Australia","Total Exports","4156089"
"","Total Imports","6516408"
"","Trade Balance","-2360319"
"Thailand","Total Exports","24026"
"","Total Imports","3532073"
"","Trade Balance","-3508047"
"New Zealand","Total Exports","997539"
"","Total Imports","5330702"
"","Trade Balance","-4333163"
"Argentina","Total Exports","3541467"
"","Total Imports","9073520"
"","Trade Balance","-5532053"
"Sub-Total","Trade Balance","75674690"
"Total All Countries","Total Exports","212236384"
"","Total Imports","136561694"
"","Trade Balance","75674690"

"Source: Trade Data Online (accessed: March 14, 2025)"



