"Title","Canadian trade balances"
"Products","Total for all products"
"Origin","Alberta"
"Destination","All countries (detailed)"
"Period","Specific year(s): 1998"
"Units","Value in  canadian dollars"

"","","1998"
"United States","Total Exports","25431730252"
"","Total Imports","8654803391"
"","Trade Balance","16776926861"
"Japan","Total Exports","1348754418"
"","Total Imports","165228626"
"","Trade Balance","1183525792"
"China","Total Exports","483630507"
"","Total Imports","91303087"
"","Trade Balance","392327420"
"Korea, South","Total Exports","445332773"
"","Total Imports","79641220"
"","Trade Balance","365691553"
"Indonesia","Total Exports","155164859"
"","Total Imports","3756351"
"","Trade Balance","151408508"
"Taiwan","Total Exports","210416908"
"","Total Imports","91046308"
"","Trade Balance","119370600"
"Mexico","Total Exports","288850657"
"","Total Imports","179189731"
"","Trade Balance","109660926"
"Brazil","Total Exports","129914842"
"","Total Imports","20402813"
"","Trade Balance","109512029"
"Belgium","Total Exports","112371123"
"","Total Imports","12050053"
"","Trade Balance","100321070"
"Cuba","Total Exports","94590178"
"","Total Imports","26606"
"","Trade Balance","94563572"
"Algeria","Total Exports","87302382"
"","Total Imports","97"
"","Trade Balance","87302285"
"Iran","Total Exports","83323649"
"","Total Imports","1309483"
"","Trade Balance","82014166"
"Netherlands","Total Exports","165447710"
"","Total Imports","93936487"
"","Trade Balance","71511223"
"Hong Kong","Total Exports","91199056"
"","Total Imports","19702662"
"","Trade Balance","71496394"
"United Arab Emirates","Total Exports","70225892"
"","Total Imports","540638"
"","Trade Balance","69685254"
"Morocco","Total Exports","66676794"
"","Total Imports","1419472"
"","Trade Balance","65257322"
"Singapore","Total Exports","85493140"
"","Total Imports","22212875"
"","Trade Balance","63280265"
"Colombia","Total Exports","53445884"
"","Total Imports","1611401"
"","Trade Balance","51834483"
"Venezuela","Total Exports","51833894"
"","Total Imports","833004"
"","Trade Balance","51000890"
"South Africa","Total Exports","55103621"
"","Total Imports","6723660"
"","Trade Balance","48379961"
"Bangladesh","Total Exports","46174192"
"","Total Imports","272217"
"","Trade Balance","45901975"
"Australia","Total Exports","74139457"
"","Total Imports","28462528"
"","Trade Balance","45676929"
"New Zealand","Total Exports","42028735"
"","Total Imports","9961833"
"","Trade Balance","32066902"
"Italy (incl. Vatican City State)","Total Exports","173208645"
"","Total Imports","141162616"
"","Trade Balance","32046029"
"Russia","Total Exports","34773218"
"","Total Imports","4035130"
"","Trade Balance","30738088"
"Peru","Total Exports","30312425"
"","Total Imports","769564"
"","Trade Balance","29542861"
"Poland","Total Exports","29375342"
"","Total Imports","1387314"
"","Trade Balance","27988028"
"India","Total Exports","40289000"
"","Total Imports","12458731"
"","Trade Balance","27830269"
"Pakistan","Total Exports","27329883"
"","Total Imports","2467546"
"","Trade Balance","24862337"
"Guatemala","Total Exports","25002210"
"","Total Imports","2477663"
"","Trade Balance","22524547"
"Kuwait","Total Exports","21192900"
"","Total Imports","4499"
"","Trade Balance","21188401"
