"Title","Canadian trade balances"
"Products","Total for all products"
"Origin","Newfoundland and Labrador"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2004"
"Units","Value in  canadian dollars"

"","","2004"
"United States","Total Exports","5369550933"
"","Total Imports","204054922"
"","Trade Balance","5165496011"
"China","Total Exports","286987797"
"","Total Imports","2558622"
"","Trade Balance","284429175"
"Spain","Total Exports","247373648"
"","Total Imports","3697182"
"","Trade Balance","243676466"
"Germany","Total Exports","219753033"
"","Total Imports","11397651"
"","Trade Balance","208355382"
"France (incl. Monaco, French Antilles)","Total Exports","115493520"
"","Total Imports","27063705"
"","Trade Balance","88429815"
"Japan","Total Exports","84619594"
"","Total Imports","1549230"
"","Trade Balance","83070364"
"United Kingdom","Total Exports","195094919"
"","Total Imports","127206888"
"","Trade Balance","67888031"
"Italy (incl. Vatican City State)","Total Exports","79434988"
"","Total Imports","15000697"
"","Trade Balance","64434291"
"Iceland","Total Exports","49864191"
"","Total Imports","7750034"
"","Trade Balance","42114157"
"Egypt","Total Exports","35727837"
"","Total Imports","7"
"","Trade Balance","35727830"
"Denmark","Total Exports","65411511"
"","Total Imports","32141370"
"","Trade Balance","33270141"
"Australia","Total Exports","32383783"
"","Total Imports","2915332"
"","Trade Balance","29468451"
"Taiwan","Total Exports","27111887"
"","Total Imports","136179"
"","Trade Balance","26975708"
"Thailand","Total Exports","22404078"
"","Total Imports","13259"
"","Trade Balance","22390819"
"Ireland","Total Exports","21555086"
"","Total Imports","1381371"
"","Trade Balance","20173715"
"Trinidad and Tobago","Total Exports","17649834"
"","Total Imports","1031364"
"","Trade Balance","16618470"
"Gibraltar","Total Exports","16207683"
"","Total Imports",""
"","Trade Balance","16207683"
"Costa Rica","Total Exports","14622639"
"","Total Imports","9475"
"","Trade Balance","14613164"
"Norway","Total Exports","26715971"
"","Total Imports","13986369"
"","Trade Balance","12729602"
"India","Total Exports","12577623"
"","Total Imports","50662"
"","Trade Balance","12526961"
"Switzerland","Total Exports","11769182"
"","Total Imports","711483"
"","Trade Balance","11057699"
"Singapore","Total Exports","10688427"
"","Total Imports","24089"
"","Trade Balance","10664338"
"Argentina","Total Exports","13714959"
"","Total Imports","3583877"
"","Trade Balance","10131082"
"Brazil","Total Exports","16076135"
"","Total Imports","7150354"
"","Trade Balance","8925781"
"Dominican Republic","Total Exports","8045562"
"","Total Imports","72"
"","Trade Balance","8045490"
"Venezuela","Total Exports","20447474"
"","Total Imports","12730836"
"","Trade Balance","7716638"
"Hong Kong","Total Exports","7652628"
"","Total Imports","299"
"","Trade Balance","7652329"
"Colombia","Total Exports","18129356"
"","Total Imports","12481748"
"","Trade Balance","5647608"
"Jordan","Total Exports","4244961"
"","Total Imports",""
"","Trade Balance","4244961"
"Vietnam","Total Exports","4234960"
"","Total Imports","191"
"","Trade Balance","4234769"
"Algeria","Total Exports","3780216"
"","Total Imports",""
"","Trade Balance","3780216"
"Barbados","Total Exports","3496361"
"","Total Imports","193230"
"","Trade Balance","3303131"
"Bulgaria","Total Exports","2428275"
"","Total Imports","13241"
"","Trade Balance","2415034"
"Greenland","Total Exports","2371712"
"","Total Imports","42969"
"","Trade Balance","2328743"
"Saint Pierre-Miquelon","Total Exports","2477557"
"","Total Imports","156467"
"","Trade Balance","2321090"
"Greece","Total Exports","2857365"
"","Total Imports","905530"
"","Trade Balance","1951835"
"Czech Republic","Total Exports","2463661"
"","Total Imports","753152"
"","Trade Balance","1710509"
"Portugal","Total Exports","2025336"
"","Total Imports","498404"
"","Trade Balance","1526932"
"Finland","Total Exports","1784926"
"","Total Imports","589790"
"","Trade Balance","1195136"
"Romania","Total Exports","1181831"
"","Total Imports","345"
"","Trade Balance","1181486"
"Georgia","Total Exports","1138648"
"","Total Imports","30"
"","Trade Balance","1138618"
"Peru","Total Exports","1013647"
"","Total Imports",""
"","Trade Balance","1013647"
"Sri Lanka","Total Exports","869394"
"","Total Imports",""
"","Trade Balance","869394"
"Paraguay","Total Exports","865643"
"","Total Imports",""
