"Title","Canadian trade balances"
"Products","Hs 97 - works of art, collectors' pieces and antiques"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2018"
"Units","Value in  canadian dollars"

"","","2018"
"HS 97 - Works of art, collectors' pieces and antiques"
"United States","Total Exports","209691356"
"","Total Imports","169679103"
"","Trade Balance","40012253"
"Germany","Total Exports","28029876"
"","Total Imports","7632282"
"","Trade Balance","20397594"
"Hong Kong","Total Exports","8938644"
"","Total Imports","565479"
"","Trade Balance","8373165"
"Netherlands","Total Exports","4447959"
"","Total Imports","1058105"
"","Trade Balance","3389854"
"Australia","Total Exports","2262627"
"","Total Imports","635288"
"","Trade Balance","1627339"
"United Arab Emirates","Total Exports","516559"
"","Total Imports","115890"
"","Trade Balance","400669"
"Korea, South","Total Exports","490531"
"","Total Imports","181508"
"","Trade Balance","309023"
"Singapore","Total Exports","316608"
"","Total Imports","91580"
"","Trade Balance","225028"
"Czech Republic","Total Exports","241745"
"","Total Imports","77135"
"","Trade Balance","164610"
"Saudi Arabia","Total Exports","161356"
"","Total Imports","9722"
"","Trade Balance","151634"
"Greece","Total Exports","717914"
"","Total Imports","583665"
"","Trade Balance","134249"
"Taiwan","Total Exports","267478"
"","Total Imports","138611"
"","Trade Balance","128867"
"Norway","Total Exports","128921"
"","Total Imports","16791"
"","Trade Balance","112130"
"Portugal","Total Exports","110835"
"","Total Imports","29927"
"","Trade Balance","80908"
"Malaysia","Total Exports","60475"
"","Total Imports","4358"
"","Trade Balance","56117"
"Estonia","Total Exports","45540"
"","Total Imports","3284"
"","Trade Balance","42256"
"Serbia","Total Exports","32111"
"","Total Imports","977"
"","Trade Balance","31134"
"Luxembourg","Total Exports","49275"
"","Total Imports","21446"
"","Trade Balance","27829"
"Cayman Islands","Total Exports","25400"
"","Total Imports",""
"","Trade Balance","25400"
"Barbados","Total Exports","23500"
"","Total Imports","3514"
"","Trade Balance","19986"
"Bangladesh","Total Exports","18382"
"","Total Imports",""
"","Trade Balance","18382"
"Jordan","Total Exports","24178"
"","Total Imports","8897"
"","Trade Balance","15281"
"Kuwait","Total Exports","14008"
"","Total Imports",""
"","Trade Balance","14008"
"Romania","Total Exports","12976"
"","Total Imports","1028"
"","Trade Balance","11948"
"Mauritius","Total Exports","12000"
"","Total Imports","263"
"","Trade Balance","11737"
"Sweden","Total Exports","152618"
"","Total Imports","144763"
"","Trade Balance","7855"
"Philippines","Total Exports","27396"
"","Total Imports","20589"
"","Trade Balance","6807"
"Malta","Total Exports","4240"
"","Total Imports","355"
"","Trade Balance","3885"
"Jamaica","Total Exports","4337"
"","Total Imports","572"
"","Trade Balance","3765"
"Macau (Macao)","Total Exports","6897"
"","Total Imports","3794"
"","Trade Balance","3103"
"Finland","Total Exports","15695"
"","Total Imports","13575"
"","Trade Balance","2120"
"New Caledonia","Total Exports","3600"
"","Total Imports","1673"
"","Trade Balance","1927"
"Nigeria","Total Exports","4475"
"","Total Imports","2958"
"","Trade Balance","1517"
"Trinidad and Tobago","Total Exports","1554"
"","Total Imports","232"
"","Trade Balance","1322"
"Qatar","Total Exports","3358"
"","Total Imports","2578"
"","Trade Balance","780"
"Paraguay","Total Exports","1006"
"","Total Imports","248"
"","Trade Balance","758"
"Eritrea","Total Exports","700"
"","Total Imports","110"
"","Trade Balance","590"
"Suriname","Total Exports",""
"","Total Imports","1"
"","Trade Balance","-1"
"Faeroe Islands","Total Exports",""
"","Total Imports","20"
