"Title","Canadian trade balances"
"Products","Hs 64 - footwear, gaiters and the like; parts of such articles"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2002"
"Units","Value in  canadian dollars"

"","","2002"
"HS 64 - Footwear, gaiters and the like; parts of such articles"
"United States","Total Exports","227817062"
"","Total Imports","73269866"
"","Trade Balance","154547196"
"Norway","Total Exports","345042"
"","Total Imports","11941"
"","Trade Balance","333101"
"Cuba","Total Exports","222659"
"","Total Imports",""
"","Trade Balance","222659"
"Latvia","Total Exports","202530"
"","Total Imports",""
"","Trade Balance","202530"
"Greenland","Total Exports","142482"
"","Total Imports",""
"","Trade Balance","142482"
"Guatemala","Total Exports","141843"
"","Total Imports","23"
"","Trade Balance","141820"
"Sweden","Total Exports","339023"
"","Total Imports","212188"
"","Trade Balance","126835"
"Sudan","Total Exports","122325"
"","Total Imports",""
"","Trade Balance","122325"
"Saudi Arabia","Total Exports","111748"
"","Total Imports","4017"
"","Trade Balance","107731"
"Chile","Total Exports","133762"
"","Total Imports","40440"
"","Trade Balance","93322"
"Kuwait","Total Exports","87983"
"","Total Imports",""
"","Trade Balance","87983"
"Lebanon","Total Exports","46310"
"","Total Imports",""
"","Trade Balance","46310"
"United Arab Emirates","Total Exports","55417"
"","Total Imports","10652"
"","Trade Balance","44765"
"Haiti","Total Exports","41407"
"","Total Imports","10018"
"","Trade Balance","31389"
"Philippines","Total Exports","113850"
"","Total Imports","88520"
"","Trade Balance","25330"
"Qatar","Total Exports","21000"
"","Total Imports",""
"","Trade Balance","21000"
"Jordan","Total Exports","21180"
"","Total Imports","265"
"","Trade Balance","20915"
"Malta","Total Exports","17228"
"","Total Imports",""
"","Trade Balance","17228"
"Mongolia","Total Exports","13869"
"","Total Imports",""
"","Trade Balance","13869"
"Luxembourg","Total Exports","13856"
"","Total Imports",""
"","Trade Balance","13856"
"Ghana","Total Exports","12562"
"","Total Imports",""
"","Trade Balance","12562"
"Mali","Total Exports","9000"
"","Total Imports","548"
"","Trade Balance","8452"
"Lithuania","Total Exports","7889"
"","Total Imports","201"
"","Trade Balance","7688"
"Saint Pierre-Miquelon","Total Exports","7207"
"","Total Imports",""
"","Trade Balance","7207"
"Bermuda","Total Exports","6246"
"","Total Imports","23"
"","Trade Balance","6223"
"Belize","Total Exports","4636"
"","Total Imports","164"
"","Trade Balance","4472"
"Tanzania","Total Exports","3547"
"","Total Imports",""
"","Trade Balance","3547"
"Trinidad and Tobago","Total Exports","1711"
"","Total Imports",""
"","Trade Balance","1711"
"Panama","Total Exports","325"
"","Total Imports","32"
"","Trade Balance","293"
"U.S. Minor Outlying Islands","Total Exports","155"
"","Total Imports",""
"","Trade Balance","155"
"Kazakhstan","Total Exports","100"
"","Total Imports",""
"","Trade Balance","100"
"Botswana","Total Exports",""
"","Total Imports","25"
"","Trade Balance","-25"
"Ethiopia","Total Exports",""
"","Total Imports","37"
"","Trade Balance","-37"
"Jamaica","Total Exports",""
"","Total Imports","39"
"","Trade Balance","-39"
"Lesotho","Total Exports",""
"","Total Imports","47"
"","Trade Balance","-47"
"Niger","Total Exports",""
"","Total Imports","61"
"","Trade Balance","-61"
"Eritrea","Total Exports",""
"","Total Imports","209"
"","Trade Balance","-209"
"Paraguay","Total Exports",""
"","Total Imports","242"
"","Trade Balance","-242"
"Côte-d'Ivoire","Total Exports",""
"","Total Imports","314"
"","Trade Balance","-314"
"Costa Rica","Total Exports",""
"","Total Imports","374"
"","Trade Balance","-374"
"Kyrgyzstan","Total Exports",""
"","Total Imports","517"
"","Trade Balance","-517"
"Honduras","Total Exports",""
"","Total Imports","754"
"","Trade Balance","-754"
"Syria","Total Exports",""
"","Total Imports","809"
"","Trade Balance","-809"
"Ecuador","Total Exports",""
"","Total Imports","954"
"","Trade Balance","-954"
"Mauritius","Total Exports",""
"","Total Imports","1031"
"","Trade Balance","-1031"
"Suriname","Total Exports",""
"","Total Imports","1110"
"","Trade Balance","-1110"
"Kenya","Total Exports",""
"","Total Imports","1127"
"","Trade Balance","-1127"
"Bahamas","Total Exports",""
"","Total Imports","1805"
"","Trade Balance","-1805"
"Nepal","Total Exports",""
"","Total Imports","2310"
"","Trade Balance","-2310"
"Brunei Darussalam","Total Exports",""
"","Total Imports","2315"
"","Trade Balance","-2315"
"Algeria","Total Exports","4785"
"","Total Imports","7195"
"","Trade Balance","-2410"
"Dominica","Total Exports",""
"","Total Imports","3149"
"","Trade Balance","-3149"
"Iran","Total Exports",""
"","Total Imports","3922"
"","Trade Balance","-3922"
"Bahrain","Total Exports",""
"","Total Imports","4012"
"","Trade Balance","-4012"
"Peru","Total Exports",""
"","Total Imports","5376"
"","Trade Balance","-5376"
"Georgia","Total Exports",""
"","Total Imports","6576"
"","Trade Balance","-6576"
"Uruguay","Total Exports",""
"","Total Imports","6855"
"","Trade Balance","-6855"
"Singapore","Total Exports","1371"
"","Total Imports","9675"
"","Trade Balance","-8304"
"Cyprus","Total Exports",""
"","Total Imports","8398"
"","Trade Balance","-8398"
"British Virgin Islands","Total Exports",""
"","Total Imports","14612"
"","Trade Balance","-14612"
"Myanmar (Burma)","Total Exports",""
"","Total Imports","16919"
"","Trade Balance","-16919"
"Afghanistan","Total Exports",""
"","Total Imports","24525"
"","Trade Balance","-24525"
"Senegal","Total Exports",""
"","Total Imports","26979"
"","Trade Balance","-26979"
"Turks and Caicos Islands","Total Exports",""
"","Total Imports","29029"
"","Trade Balance","-29029"
"Turkmenistan","Total Exports","9345"
"","Total Imports","41176"
"","Trade Balance","-31831"
"Iceland","Total Exports",""
"","Total Imports","33521"
"","Trade Balance","-33521"
"Cameroon","Total Exports",""
"","Total Imports","38175"
"","Trade Balance","-38175"
"Argentina","Total Exports",""
"","Total Imports","43848"
"","Trade Balance","-43848"
"Colombia","Total Exports","6660"
"","Total Imports","54613"
"","Trade Balance","-47953"
"South Africa","Total Exports","11212"
"","Total Imports","80599"
"","Trade Balance","-69387"
"Belgium","Total Exports","188"
"","Total Imports","74635"
"","Trade Balance","-74447"
"El Salvador","Total Exports","5247"
"","Total Imports","95590"
"","Trade Balance","-90343"
"Venezuela","Total Exports",""
"","Total Imports","91839"
"","Trade Balance","-91839"
"Japan","Total Exports","432889"
"","Total Imports","536283"
"","Trade Balance","-103394"
"Pakistan","Total Exports",""
"","Total Imports","116125"
"","Trade Balance","-116125"
"Re-Imports (Canada)","Total Exports",""
"","Total Imports","169471"
"","Trade Balance","-169471"
"Türkiye","Total Exports","21626"
"","Total Imports","218180"
"","Trade Balance","-196554"
"Moldova","Total Exports",""
"","Total Imports","197005"
"","Trade Balance","-197005"
"Greece","Total Exports","38351"
"","Total Imports","240733"
"","Trade Balance","-202382"
"Ireland","Total Exports",""
"","Total Imports","205463"
"","Trade Balance","-205463"
"Bangladesh","Total Exports",""
"","Total Imports","243132"
"","Trade Balance","-243132"
"Russia","Total Exports","93602"
"","Total Imports","360836"
"","Trade Balance","-267234"
"Netherlands","Total Exports","939054"
"","Total Imports","1291380"
"","Trade Balance","-352326"
"New Zealand","Total Exports","59556"
"","Total Imports","425163"
"","Trade Balance","-365607"
"Yugoslavia  - Serbia and Montenegro","Total Exports",""
"","Total Imports","399828"
"","Trade Balance","-399828"
"Egypt","Total Exports",""
"","Total Imports","566755"
"","Trade Balance","-566755"
"Croatia","Total Exports","11000"
"","Total Imports","630809"
"","Trade Balance","-619809"
"Cambodia (Kampuchea)","Total Exports",""
"","Total Imports","646177"
"","Trade Balance","-646177"
"Finland","Total Exports","291406"
"","Total Imports","975596"
"","Trade Balance","-684190"
"Ukraine","Total Exports","20000"
"","Total Imports","990433"
"","Trade Balance","-970433"
"Tunisia","Total Exports","7934"
"","Total Imports","987289"
"","Trade Balance","-979355"
"Dominican Republic","Total Exports","23385"
"","Total Imports","1090185"
"","Trade Balance","-1066800"
"Slovenia","Total Exports",""
"","Total Imports","1150765"
"","Trade Balance","-1150765"
"Bosnia and Herzegovina","Total Exports",""
"","Total Imports","1177279"
"","Trade Balance","-1177279"
"Denmark","Total Exports","247549"
"","Total Imports","1591004"
"","Trade Balance","-1343455"
"Sri Lanka","Total Exports",""
"","Total Imports","1346694"
"","Trade Balance","-1346694"
"North Macedonia","Total Exports",""
"","Total Imports","1517377"
"","Trade Balance","-1517377"
"Australia","Total Exports","99115"
"","Total Imports","1671870"
"","Trade Balance","-1572755"
"Morocco","Total Exports",""
"","Total Imports","1900318"
"","Trade Balance","-1900318"
"Malaysia","Total Exports",""
"","Total Imports","1981354"
"","Trade Balance","-1981354"
"Poland","Total Exports","32873"
"","Total Imports","2040560"
"","Trade Balance","-2007687"
"Switzerland","Total Exports","477010"
"","Total Imports","2603539"
"","Trade Balance","-2126529"
"Estonia","Total Exports",""
"","Total Imports","2218633"
"","Trade Balance","-2218633"
"Austria","Total Exports","10496"
"","Total Imports","2235785"
"","Trade Balance","-2225289"
"Czech Republic","Total Exports","214566"
"","Total Imports","2948153"
"","Trade Balance","-2733587"
"Israel","Total Exports","104103"
"","Total Imports","4091664"
"","Trade Balance","-3987561"
"Hong Kong","Total Exports","186627"
"","Total Imports","5211134"
"","Trade Balance","-5024507"
"Slovakia","Total Exports",""
"","Total Imports","5164427"
"","Trade Balance","-5164427"
"Hungary","Total Exports","97444"
"","Total Imports","6730278"
"","Trade Balance","-6632834"
"Bulgaria","Total Exports","3364"
"","Total Imports","9892960"
"","Trade Balance","-9889596"
"France (incl. Monaco, French Antilles)","Total Exports","122945"
"","Total Imports","10169557"
"","Trade Balance","-10046612"
"Mexico","Total Exports","6688"
"","Total Imports","10201115"
"","Trade Balance","-10194427"
"Korea, South","Total Exports","47484"
"","Total Imports","13354386"
"","Trade Balance","-13306902"
"Taiwan","Total Exports","38188"
"","Total Imports","13860600"
"","Trade Balance","-13822412"
"Germany","Total Exports","1085604"
"","Total Imports","15782233"
"","Trade Balance","-14696629"
"United Kingdom","Total Exports","1580882"
"","Total Imports","17507405"
"","Trade Balance","-15926523"
"India","Total Exports",""
"","Total Imports","21564154"
"","Trade Balance","-21564154"
"Portugal","Total Exports","188186"
"","Total Imports","23714026"
"","Trade Balance","-23525840"
"Thailand","Total Exports","164083"
"","Total Imports","25347259"
"","Trade Balance","-25183176"
"Macau (Macao)","Total Exports",""
"","Total Imports","26158906"
"","Trade Balance","-26158906"
"Romania","Total Exports","5637"
"","Total Imports","29386836"
"","Trade Balance","-29381199"
"Spain","Total Exports","143367"
"","Total Imports","42000402"
"","Trade Balance","-41857035"
"Indonesia","Total Exports","23820"
"","Total Imports","56825547"
"","Trade Balance","-56801727"
"Vietnam","Total Exports","19925"
"","Total Imports","70405724"
"","Trade Balance","-70385799"
"Brazil","Total Exports",""
"","Total Imports","82066663"
"","Trade Balance","-82066663"
"Italy (incl. Vatican City State)","Total Exports","393211"
"","Total Imports","183629128"
"","Trade Balance","-183235917"
"China","Total Exports","78431"
"","Total Imports","885231488"
"","Trade Balance","-885153057"
"Sub-Total","Trade Balance","-1429941099"
"Total All Countries","Total Exports","237413163"
"","Total Imports","1667354262"
"","Trade Balance","-1429941099"

"Source: Trade Data Online (accessed: March 14, 2025)"



