"Title","Canadian trade balances"
"Products","Total for all products"
"Origin","Ontario"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2013"
"Units","Value in  canadian dollars"

"","","2013"
"United Kingdom","Total Exports","10777266611"
"","Total Imports","2663520916"
"","Trade Balance","8113745695"
"Hong Kong","Total Exports","4043040770"
"","Total Imports","132710797"
"","Trade Balance","3910329973"
"Norway","Total Exports","1761211600"
"","Total Imports","127624804"
"","Trade Balance","1633586796"
"United Arab Emirates","Total Exports","763320080"
"","Total Imports","41906223"
"","Trade Balance","721413857"
"Saudi Arabia","Total Exports","474633658"
"","Total Imports","5153872"
"","Trade Balance","469479786"
"Botswana","Total Exports","186751237"
"","Total Imports","7841847"
"","Trade Balance","178909390"
"Cuba","Total Exports","144966852"
"","Total Imports","19317433"
"","Trade Balance","125649419"
"Latvia","Total Exports","125903384"
"","Total Imports","13767950"
"","Trade Balance","112135434"
"Nigeria","Total Exports","97370483"
"","Total Imports","14851332"
"","Trade Balance","82519151"
"Venezuela","Total Exports","62760993"
"","Total Imports","1842754"
"","Trade Balance","60918239"
"Ghana","Total Exports","61241782"
"","Total Imports","4639622"
"","Trade Balance","56602160"
"Kuwait","Total Exports","56065293"
"","Total Imports","16603"
"","Trade Balance","56048690"
"Cayman Islands","Total Exports","55874595"
"","Total Imports","66677"
"","Trade Balance","55807918"
"Libya","Total Exports","43454048"
"","Total Imports","39124"
"","Trade Balance","43414924"
"Kazakhstan","Total Exports","36406346"
"","Total Imports","2132491"
"","Trade Balance","34273855"
"Lebanon","Total Exports","34095726"
"","Total Imports","4241440"
"","Trade Balance","29854286"
"Morocco","Total Exports","81448936"
"","Total Imports","52299811"
"","Trade Balance","29149125"
"Bermuda","Total Exports","29259189"
"","Total Imports","474440"
"","Trade Balance","28784749"
"Angola","Total Exports","22109168"
"","Total Imports","67927"
"","Trade Balance","22041241"
"Iraq","Total Exports","21709639"
"","Total Imports","323794"
"","Trade Balance","21385845"
"Trinidad and Tobago","Total Exports","39555811"
"","Total Imports","18471431"
"","Trade Balance","21084380"
"Oman (formerly Muscat and Oman)","Total Exports","25334999"
"","Total Imports","5836580"
"","Trade Balance","19498419"
"Kenya","Total Exports","29652894"
"","Total Imports","11683208"
"","Trade Balance","17969686"
"Seychelles","Total Exports","18073595"
"","Total Imports","1865309"
"","Trade Balance","16208286"
"Tanzania","Total Exports","21231822"
"","Total Imports","5287463"
"","Trade Balance","15944359"
"Algeria","Total Exports","15845928"
"","Total Imports","1688351"
"","Trade Balance","14157577"
"Jamaica","Total Exports","40349264"
"","Total Imports","26337766"
"","Trade Balance","14011498"
"Qatar","Total Exports","44374147"
"","Total Imports","33666364"
"","Trade Balance","10707783"
"Kyrgyzstan","Total Exports","10541690"
"","Total Imports","53975"
"","Trade Balance","10487715"
"Mauritania","Total Exports","9873725"
"","Total Imports","112147"
"","Trade Balance","9761578"
"Zambia (Zambi)","Total Exports","11812774"
"","Total Imports","2334231"
"","Trade Balance","9478543"
