"Title","Canadian trade balances"
"Products","Hs 84 - nuclear reactors, boilers, mchy & mech appliances; parts"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2011"
"Units","Value in  canadian dollars"

"","","2011"
"HS 84 - Nuclear reactors, boilers, mchy & mech appliances; parts"
"Russia","Total Exports","425185827"
"","Total Imports","5402744"
"","Trade Balance","419783083"
"Australia","Total Exports","495926111"
"","Total Imports","154883051"
"","Trade Balance","341043060"
"Chile","Total Exports","155587238"
"","Total Imports","8583979"
"","Trade Balance","147003259"
"Cuba","Total Exports","131872725"
"","Total Imports","25429"
"","Trade Balance","131847296"
"Colombia","Total Exports","119684965"
"","Total Imports","3501098"
"","Trade Balance","116183867"
"Peru","Total Exports","109880086"
"","Total Imports","5400721"
"","Trade Balance","104479365"
"Saudi Arabia","Total Exports","91064448"
"","Total Imports","361017"
"","Trade Balance","90703431"
"Venezuela","Total Exports","77966482"
"","Total Imports","736076"
"","Trade Balance","77230406"
"Hong Kong","Total Exports","90311833"
"","Total Imports","19712400"
"","Trade Balance","70599433"
"Ghana","Total Exports","60682241"
"","Total Imports","67489"
"","Trade Balance","60614752"
"Kazakhstan","Total Exports","50289537"
"","Total Imports","3445"
"","Trade Balance","50286092"
"South Africa","Total Exports","119419026"
"","Total Imports","74410375"
"","Trade Balance","45008651"
"Indonesia","Total Exports","115452224"
"","Total Imports","74155640"
"","Trade Balance","41296584"
"Argentina","Total Exports","66253611"
"","Total Imports","27979681"
"","Trade Balance","38273930"
"Oman (formerly Muscat and Oman)","Total Exports","37735194"
"","Total Imports","42747"
"","Trade Balance","37692447"
"Singapore","Total Exports","251209746"
"","Total Imports","217151174"
"","Trade Balance","34058572"
"Egypt","Total Exports","32736485"
"","Total Imports","317149"
"","Trade Balance","32419336"
"Albania","Total Exports","31955216"
"","Total Imports","104939"
"","Trade Balance","31850277"
"Ecuador","Total Exports","33266164"
"","Total Imports","1800346"
"","Trade Balance","31465818"
"Luxembourg","Total Exports","42544869"
"","Total Imports","12119483"
"","Trade Balance","30425386"
"Kuwait","Total Exports","30409616"
"","Total Imports","11701"
"","Trade Balance","30397915"
"Mongolia","Total Exports","30075072"
"","Total Imports","25394"
"","Trade Balance","30049678"
"Iraq","Total Exports","28322147"
"","Total Imports","6486"
"","Trade Balance","28315661"
"Pakistan","Total Exports","28732567"
"","Total Imports","903852"
"","Trade Balance","27828715"
"Nigeria","Total Exports","26735904"
"","Total Imports","376541"
"","Trade Balance","26359363"
"Dominican Republic","Total Exports","25740969"
"","Total Imports","612293"
"","Trade Balance","25128676"
"Brazil","Total Exports","330070057"
"","Total Imports","305964041"
"","Trade Balance","24106016"
"Qatar","Total Exports","23814253"
"","Total Imports","16567"
"","Trade Balance","23797686"
"Ukraine","Total Exports","27338050"
"","Total Imports","4529844"
"","Trade Balance","22808206"
"Burkina Faso","Total Exports","22740137"
"","Total Imports",""
"","Trade Balance","22740137"
"Algeria","Total Exports","22243893"
"","Total Imports","71389"
"","Trade Balance","22172504"
"Trinidad and Tobago","Total Exports","21282733"
"","Total Imports","274019"
"","Trade Balance","21008714"
"Zambia (Zambi)","Total Exports","19695918"
"","Total Imports","611591"
"","Trade Balance","19084327"
"India","Total Exports","161030505"
"","Total Imports","143111119"
"","Trade Balance","17919386"
"Türkiye","Total Exports","68870871"
"","Total Imports","52186451"
"","Trade Balance","16684420"
"Iran","Total Exports","16009820"
"","Total Imports","645202"
"","Trade Balance","15364618"
"Tanzania","Total Exports","15054512"
"","Total Imports","3098"
"","Trade Balance","15051414"
"Guatemala","Total Exports","15103393"
"","Total Imports","79012"
"","Trade Balance","15024381"
"Lithuania","Total Exports","15188882"
"","Total Imports","722242"
"","Trade Balance","14466640"
"Angola","Total Exports","14035730"
"","Total Imports","8414"
"","Trade Balance","14027316"
"Kenya","Total Exports","13640135"
"","Total Imports","28989"
"","Trade Balance","13611146"
"Congo (formerly Brazzaville)","Total Exports","12970213"
"","Total Imports","44966"
"","Trade Balance","12925247"
"Madagascar","Total Exports","12766766"
"","Total Imports","23"
"","Trade Balance","12766743"
"Panama","Total Exports","12756266"
"","Total Imports","191205"
"","Trade Balance","12565061"
"Mali","Total Exports","13004372"
"","Total Imports","446728"
"","Trade Balance","12557644"
"Uruguay","Total Exports","12427037"
"","Total Imports","91240"
"","Trade Balance","12335797"
"Norway","Total Exports","67071068"
"","Total Imports","54965382"
"","Trade Balance","12105686"
"Papua New Guinea","Total Exports","11670606"
"","Total Imports","90614"
"","Trade Balance","11579992"
"Mauritania","Total Exports","10299132"
"","Total Imports","1749"
"","Trade Balance","10297383"
"Kyrgyzstan","Total Exports","9102176"
"","Total Imports","9900"
"","Trade Balance","9092276"
"Turkmenistan","Total Exports","8532438"
"","Total Imports","377"
"","Trade Balance","8532061"
"Bangladesh","Total Exports","8476686"
"","Total Imports","18040"
"","Trade Balance","8458646"
"Guinea","Total Exports","7894786"
"","Total Imports","14989"
"","Trade Balance","7879797"
"Honduras","Total Exports","8474746"
"","Total Imports","605700"
"","Trade Balance","7869046"
"Morocco","Total Exports","8292208"
"","Total Imports","753976"
"","Trade Balance","7538232"
"Barbados","Total Exports","7538717"
"","Total Imports","13828"
"","Trade Balance","7524889"
"Bahrain","Total Exports","7260881"
"","Total Imports","6986"
"","Trade Balance","7253895"
"Afghanistan","Total Exports","7390250"
"","Total Imports","172899"
"","Trade Balance","7217351"
"Gabon","Total Exports","7310587"
"","Total Imports","171470"
"","Trade Balance","7139117"
"Paraguay","Total Exports","6979396"
"","Total Imports",""
"","Trade Balance","6979396"
"Slovakia","Total Exports","31267535"
"","Total Imports","25035578"
"","Trade Balance","6231957"
"Latvia","Total Exports","7060633"
"","Total Imports","1180089"
"","Trade Balance","5880544"
"Syria","Total Exports","6276139"
"","Total Imports","712921"
"","Trade Balance","5563218"
"Jamaica","Total Exports","5561504"
"","Total Imports","17879"
"","Trade Balance","5543625"
"Liberia","Total Exports","5399523"
"","Total Imports","389"
"","Trade Balance","5399134"
"Libya","Total Exports","5329193"
"","Total Imports","138"
"","Trade Balance","5329055"
"El Salvador","Total Exports","5215969"
"","Total Imports","57628"
"","Trade Balance","5158341"
"Mozambique","Total Exports","5155986"
"","Total Imports","264"
"","Trade Balance","5155722"
"Bolivia","Total Exports","6036114"
"","Total Imports","975942"
"","Trade Balance","5060172"
"Nicaragua","Total Exports","5260480"
"","Total Imports","214077"
"","Trade Balance","5046403"
"Senegal","Total Exports","4843225"
"","Total Imports","33109"
"","Trade Balance","4810116"
"Guyana","Total Exports","4824526"
"","Total Imports","15222"
