"Title","Canadian trade balances"
"Products","Hs 48 - paper & paperboard; art of paper pulp, paper/paperboard"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2013"
"Units","Value in  canadian dollars"

"","","2013"
"HS 48 - Paper & paperboard; art of paper pulp, paper/paperboard"
"United States","Total Exports","7275410106"
"","Total Imports","4784126631"
"","Trade Balance","2491283475"
"India","Total Exports","226216913"
"","Total Imports","5119142"
"","Trade Balance","221097771"
"Brazil","Total Exports","208088720"
"","Total Imports","6443962"
"","Trade Balance","201644758"
"Venezuela","Total Exports","93312935"
"","Total Imports","24"
"","Trade Balance","93312911"
"Türkiye","Total Exports","73415488"
"","Total Imports","4922434"
"","Trade Balance","68493054"
"Saudi Arabia","Total Exports","61009803"
"","Total Imports","24909"
"","Trade Balance","60984894"
"Colombia","Total Exports","61648139"
"","Total Imports","1170573"
"","Trade Balance","60477566"
"Israel","Total Exports","45793576"
"","Total Imports","3695890"
"","Trade Balance","42097686"
"Guatemala","Total Exports","28709707"
"","Total Imports","102205"
"","Trade Balance","28607502"
"Peru","Total Exports","28493080"
"","Total Imports","2287"
"","Trade Balance","28490793"
"Taiwan","Total Exports","44407329"
"","Total Imports","18621443"
"","Trade Balance","25785886"
"Australia","Total Exports","23342286"
"","Total Imports","725969"
"","Trade Balance","22616317"
"Trinidad and Tobago","Total Exports","22576872"
"","Total Imports","844"
"","Trade Balance","22576028"
"Egypt","Total Exports","22636079"
"","Total Imports","375674"
"","Trade Balance","22260405"
"Hong Kong","Total Exports","25915847"
"","Total Imports","3686644"
"","Trade Balance","22229203"
"Cuba","Total Exports","17575971"
"","Total Imports","25"
"","Trade Balance","17575946"
"United Kingdom","Total Exports","63741455"
"","Total Imports","47811378"
"","Trade Balance","15930077"
"El Salvador","Total Exports","13207346"
"","Total Imports","94821"
"","Trade Balance","13112525"
"Chile","Total Exports","11567326"
"","Total Imports","239050"
"","Trade Balance","11328276"
"Ecuador","Total Exports","10892293"
"","Total Imports","8305"
"","Trade Balance","10883988"
"Morocco","Total Exports","10827468"
"","Total Imports","21791"
"","Trade Balance","10805677"
"Costa Rica","Total Exports","10657320"
"","Total Imports","18665"
"","Trade Balance","10638655"
"Kuwait","Total Exports","9594025"
"","Total Imports",""
"","Trade Balance","9594025"
"United Arab Emirates","Total Exports","9604959"
"","Total Imports","159696"
"","Trade Balance","9445263"
"Singapore","Total Exports","9148820"
"","Total Imports","133371"
"","Trade Balance","9015449"
"Ireland","Total Exports","8681086"
"","Total Imports","215741"
"","Trade Balance","8465345"
"Dominican Republic","Total Exports","8426958"
"","Total Imports","394230"
"","Trade Balance","8032728"
"Panama","Total Exports","7549553"
"","Total Imports","2710"
"","Trade Balance","7546843"
"Philippines","Total Exports","7159522"
"","Total Imports","372033"
