"Title","Canadian trade balances"
"Products","Hs 22 - beverages, spirits and vinegar"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2010"
"Units","Value in  canadian dollars"

"","","2010"
"HS 22 - Beverages, spirits and vinegar"
"Ghana","Total Exports","10818229"
"","Total Imports","8793"
"","Trade Balance","10809436"
"Nigeria","Total Exports","8827639"
"","Total Imports","7330"
"","Trade Balance","8820309"
"Ukraine","Total Exports","6308064"
"","Total Imports","1152174"
"","Trade Balance","5155890"
"China","Total Exports","10262451"
"","Total Imports","5732126"
"","Trade Balance","4530325"
"Israel","Total Exports","5667336"
"","Total Imports","1785334"
"","Trade Balance","3882002"
"Japan","Total Exports","9195697"
"","Total Imports","6303950"
"","Trade Balance","2891747"
"Taiwan","Total Exports","4961502"
"","Total Imports","2659227"
"","Trade Balance","2302275"
"Sierra Leone","Total Exports","1774793"
"","Total Imports",""
"","Trade Balance","1774793"
"Vietnam","Total Exports","2163437"
"","Total Imports","475912"
"","Trade Balance","1687525"
"Colombia","Total Exports","1818862"
"","Total Imports","660576"
"","Trade Balance","1158286"
"Malaysia","Total Exports","1505833"
"","Total Imports","456526"
"","Trade Balance","1049307"
"Thailand","Total Exports","5440928"
"","Total Imports","4505258"
"","Trade Balance","935670"
"Netherlands Antilles","Total Exports","737899"
"","Total Imports",""
"","Trade Balance","737899"
"Bahamas","Total Exports","778342"
"","Total Imports","72196"
"","Trade Balance","706146"
"Singapore","Total Exports","1404171"
"","Total Imports","747282"
"","Trade Balance","656889"
"Peru","Total Exports","740030"
"","Total Imports","140581"
"","Trade Balance","599449"
"Saint Pierre-Miquelon","Total Exports","451383"
"","Total Imports",""
"","Trade Balance","451383"
"Ecuador","Total Exports","437361"
"","Total Imports","4675"
"","Trade Balance","432686"
"Bahrain","Total Exports","398085"
"","Total Imports",""
"","Trade Balance","398085"
"Syria","Total Exports","366693"
"","Total Imports","3452"
"","Trade Balance","363241"
"Liberia","Total Exports","324597"
"","Total Imports",""
"","Trade Balance","324597"
"Saint Kitts and Nevis","Total Exports","281205"
"","Total Imports",""
"","Trade Balance","281205"
"Togo","Total Exports","252880"
"","Total Imports",""
"","Trade Balance","252880"
"United Arab Emirates","Total Exports","678765"
"","Total Imports","515235"
"","Trade Balance","163530"
"Greenland","Total Exports","123393"
"","Total Imports","16"
"","Trade Balance","123377"
"Antigua and Barbuda","Total Exports","419993"
"","Total Imports","299504"
"","Trade Balance","120489"
"Aruba","Total Exports","84803"
"","Total Imports",""
"","Trade Balance","84803"
"Honduras","Total Exports","71537"
"","Total Imports","10"
"","Trade Balance","71527"
"Cayman Islands","Total Exports","43427"
"","Total Imports","83"
"","Trade Balance","43344"
"Jordan","Total Exports","53395"
"","Total Imports","10792"
"","Trade Balance","42603"
"Swaziland","Total Exports","42269"
"","Total Imports",""
"","Trade Balance","42269"
"Saint Vincent and the Grenadines","Total Exports","38701"
"","Total Imports",""
"","Trade Balance","38701"
"Dominica","Total Exports","38055"
"","Total Imports","25"
"","Trade Balance","38030"
"Cambodia (Kampuchea)","Total Exports","40581"
"","Total Imports","3239"
"","Trade Balance","37342"
"Venezuela","Total Exports","143488"
"","Total Imports","107276"
"","Trade Balance","36212"
"Saint Lucia","Total Exports","41601"
"","Total Imports","8355"
"","Trade Balance","33246"
"Grenada","Total Exports","29746"
"","Total Imports","74"
"","Trade Balance","29672"
"Belize","Total Exports","28034"
"","Total Imports","21"
"","Trade Balance","28013"
"Kuwait","Total Exports","27289"
"","Total Imports",""
"","Trade Balance","27289"
"Turks and Caicos Islands","Total Exports","27014"
"","Total Imports",""
"","Trade Balance","27014"
"British Virgin Islands","Total Exports","50210"
"","Total Imports","23897"
"","Trade Balance","26313"
"French Polynesia","Total Exports","23644"
"","Total Imports","3499"
"","Trade Balance","20145"
"Lithuania","Total Exports","112503"
"","Total Imports","99954"
"","Trade Balance","12549"
"Macau (Macao)","Total Exports","9984"
"","Total Imports",""
"","Trade Balance","9984"
"Guam","Total Exports","7788"
"","Total Imports",""
"","Trade Balance","7788"
"U.S. Minor Outlying Islands","Total Exports","10500"
"","Total Imports","5322"
"","Trade Balance","5178"
"French Southern Territories","Total Exports","4254"
"","Total Imports",""
"","Trade Balance","4254"
"Congo (formerly Brazzaville)","Total Exports","4055"
