"Title","Canadian trade balances"
"Products","Hs 89 - ships, boats and floating structures"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2008"
"Units","Value in  canadian dollars"

"","","2008"
"HS 89 - Ships, boats and floating structures"
"Australia","Total Exports","33035885"
"","Total Imports","3616443"
"","Trade Balance","29419442"
"Russia","Total Exports","18837277"
"","Total Imports",""
"","Trade Balance","18837277"
"Brazil","Total Exports","17212753"
"","Total Imports",""
"","Trade Balance","17212753"
"Belgium","Total Exports","26339036"
"","Total Imports","11229810"
"","Trade Balance","15109226"
"Argentina","Total Exports","7985114"
"","Total Imports","91017"
"","Trade Balance","7894097"
"United Arab Emirates","Total Exports","7874249"
"","Total Imports",""
"","Trade Balance","7874249"
"Japan","Total Exports","9783684"
"","Total Imports","4170746"
"","Trade Balance","5612938"
"France (incl. Monaco, French Antilles)","Total Exports","14958699"
"","Total Imports","9778643"
"","Trade Balance","5180056"
"Saudi Arabia","Total Exports","4424620"
"","Total Imports",""
"","Trade Balance","4424620"
"Finland","Total Exports","4750369"
"","Total Imports","1007996"
"","Trade Balance","3742373"
"South Africa","Total Exports","3675371"
"","Total Imports","70388"
"","Trade Balance","3604983"
"Lebanon","Total Exports","3413461"
"","Total Imports",""
"","Trade Balance","3413461"
"Israel","Total Exports","2408187"
"","Total Imports",""
"","Trade Balance","2408187"
"United Kingdom","Total Exports","4706172"
"","Total Imports","2569726"
"","Trade Balance","2136446"
"Slovenia","Total Exports","1887476"
"","Total Imports","25090"
"","Trade Balance","1862386"
"Spain","Total Exports","1911573"
"","Total Imports","160916"
"","Trade Balance","1750657"
"Malaysia","Total Exports","2791041"
"","Total Imports","1042944"
"","Trade Balance","1748097"
"Norway","Total Exports","1990000"
"","Total Imports","305818"
"","Trade Balance","1684182"
"Trinidad and Tobago","Total Exports","1552410"
"","Total Imports",""
"","Trade Balance","1552410"
"Qatar","Total Exports","1510959"
"","Total Imports",""
"","Trade Balance","1510959"
"New Zealand","Total Exports","1682554"
"","Total Imports","286071"
"","Trade Balance","1396483"
"Latvia","Total Exports","1377910"
"","Total Imports",""
"","Trade Balance","1377910"
"Chile","Total Exports","1178525"
"","Total Imports",""
"","Trade Balance","1178525"
"Panama","Total Exports","1076671"
"","Total Imports",""
"","Trade Balance","1076671"
"Kuwait","Total Exports","1067786"
"","Total Imports",""
"","Trade Balance","1067786"
"Jordan","Total Exports","1043388"
"","Total Imports",""
"","Trade Balance","1043388"
"Portugal","Total Exports","1398840"
"","Total Imports","372898"
"","Trade Balance","1025942"
"Cuba","Total Exports","894863"
"","Total Imports",""
"","Trade Balance","894863"
"Egypt","Total Exports","913145"
"","Total Imports","22737"
"","Trade Balance","890408"
"Cyprus","Total Exports","761278"
"","Total Imports",""
"","Trade Balance","761278"
"Hong Kong","Total Exports","742021"
"","Total Imports","2983"
"","Trade Balance","739038"
"Bahrain","Total Exports","721228"
"","Total Imports",""
"","Trade Balance","721228"
"Bermuda","Total Exports","667318"
"","Total Imports",""
"","Trade Balance","667318"
"Greenland","Total Exports","597925"
"","Total Imports",""
"","Trade Balance","597925"
"Venezuela","Total Exports","846914"
"","Total Imports","262805"
"","Trade Balance","584109"
"Netherlands Antilles","Total Exports","575350"
"","Total Imports",""
"","Trade Balance","575350"
"Sudan","Total Exports","549241"
"","Total Imports",""
"","Trade Balance","549241"
"Bahamas","Total Exports","527298"
"","Total Imports",""
"","Trade Balance","527298"
"Ukraine","Total Exports","1127371"
"","Total Imports","608403"
"","Trade Balance","518968"
"Greece","Total Exports","501992"
"","Total Imports",""
"","Trade Balance","501992"
"Peru","Total Exports","500046"
"","Total Imports",""
"","Trade Balance","500046"
"Cayman Islands","Total Exports","444204"
"","Total Imports",""
"","Trade Balance","444204"
"Morocco","Total Exports","436373"
"","Total Imports",""
"","Trade Balance","436373"
"Lithuania","Total Exports","427828"
"","Total Imports",""
"","Trade Balance","427828"
"Armenia","Total Exports","373079"
"","Total Imports",""
"","Trade Balance","373079"
"Serbia","Total Exports","347937"
"","Total Imports",""
"","Trade Balance","347937"
"Costa Rica","Total Exports","327250"
"","Total Imports",""
"","Trade Balance","327250"
"Kazakhstan","Total Exports","322250"
"","Total Imports",""
"","Trade Balance","322250"
"Switzerland","Total Exports","335923"
"","Total Imports","21050"
"","Trade Balance","314873"
"Czech Republic","Total Exports","366901"
"","Total Imports","58199"
"","Trade Balance","308702"
"British Virgin Islands","Total Exports","304492"
"","Total Imports",""
"","Trade Balance","304492"
"Algeria","Total Exports","299139"
"","Total Imports",""
"","Trade Balance","299139"
"Brunei Darussalam","Total Exports","296742"
"","Total Imports",""
"","Trade Balance","296742"
"India","Total Exports","275788"
"","Total Imports","28652"
"","Trade Balance","247136"
"Bulgaria","Total Exports","244706"
"","Total Imports",""
"","Trade Balance","244706"
"Romania","Total Exports","234567"
"","Total Imports",""
"","Trade Balance","234567"
"Angola","Total Exports","233916"
"","Total Imports",""
"","Trade Balance","233916"
"Ireland","Total Exports","214912"
"","Total Imports","5049"
"","Trade Balance","209863"
"Austria","Total Exports","246062"
"","Total Imports","51529"
"","Trade Balance","194533"
"Albania","Total Exports","193584"
"","Total Imports",""
"","Trade Balance","193584"
"Iceland","Total Exports","275029"
"","Total Imports","102108"
"","Trade Balance","172921"
"Saint Lucia","Total Exports","160842"
"","Total Imports",""
"","Trade Balance","160842"
"Samoa (Western)","Total Exports","160331"
"","Total Imports",""
"","Trade Balance","160331"
"Guatemala","Total Exports","139225"
"","Total Imports",""
"","Trade Balance","139225"
"Philippines","Total Exports","137804"
"","Total Imports",""
"","Trade Balance","137804"
"Thailand","Total Exports","338248"
"","Total Imports","218394"
"","Trade Balance","119854"
"Malta","Total Exports","119621"
"","Total Imports",""
"","Trade Balance","119621"
"Cameroon","Total Exports","110514"
"","Total Imports",""
"","Trade Balance","110514"
"Turks and Caicos Islands","Total Exports","109937"
"","Total Imports",""
"","Trade Balance","109937"
"Libya","Total Exports","108074"
"","Total Imports",""
"","Trade Balance","108074"
"Dominican Republic","Total Exports","99159"
"","Total Imports",""
"","Trade Balance","99159"
"Slovakia","Total Exports","99380"
"","Total Imports","4749"
"","Trade Balance","94631"
"Croatia","Total Exports","89614"
"","Total Imports",""
"","Trade Balance","89614"
"Saint Pierre-Miquelon","Total Exports","89094"
"","Total Imports",""
"","Trade Balance","89094"
"Nigeria","Total Exports","82016"
"","Total Imports",""
"","Trade Balance","82016"
"Mauritius","Total Exports","81323"
"","Total Imports",""
"","Trade Balance","81323"
"Poland","Total Exports","395559"
"","Total Imports","329771"
"","Trade Balance","65788"
"Zambia (Zambi)","Total Exports","59694"
"","Total Imports",""
"","Trade Balance","59694"
"Guyana","Total Exports","55202"
"","Total Imports",""
"","Trade Balance","55202"
"Côte-d'Ivoire","Total Exports","52801"
"","Total Imports",""
"","Trade Balance","52801"
"Montenegro","Total Exports","45464"
"","Total Imports",""
"","Trade Balance","45464"
"Madagascar","Total Exports","41209"
"","Total Imports",""
"","Trade Balance","41209"
"Congo (formerly Brazzaville)","Total Exports","40867"
"","Total Imports",""
"","Trade Balance","40867"
"Vanuatu (New Hebrides)","Total Exports","40000"
"","Total Imports",""
"","Trade Balance","40000"
"Yemen","Total Exports","39464"
"","Total Imports",""
"","Trade Balance","39464"
"El Salvador","Total Exports","36833"
"","Total Imports",""
