"Title","Canadian trade balances"
"Products","Hs 71 - natural/cultured pearls, prec stones & metals, coin etc"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2004"
"Units","Value in  canadian dollars"

"","","2004"
"HS 71 - Natural/cultured pearls, prec stones & metals, coin etc"
"United Kingdom","Total Exports","2717460238"
"","Total Imports","91741209"
"","Trade Balance","2625719029"
"United States","Total Exports","3151799155"
"","Total Imports","1836988680"
"","Trade Balance","1314810475"
"Belgium","Total Exports","841580341"
"","Total Imports","85616326"
"","Trade Balance","755964015"
"United Arab Emirates","Total Exports","47636018"
"","Total Imports","3626571"
"","Trade Balance","44009447"
"Switzerland","Total Exports","13385821"
"","Total Imports","7673255"
"","Trade Balance","5712566"
"Taiwan","Total Exports","4503716"
"","Total Imports","2997441"
"","Trade Balance","1506275"
"Benin","Total Exports","1013000"
"","Total Imports",""
"","Trade Balance","1013000"
"Japan","Total Exports","6656086"
"","Total Imports","5676858"
"","Trade Balance","979228"
"Netherlands Antilles","Total Exports","985605"
"","Total Imports","7770"
"","Trade Balance","977835"
"Cayman Islands","Total Exports","786969"
"","Total Imports","921"
"","Trade Balance","786048"
"Aruba","Total Exports","533996"
"","Total Imports","5339"
"","Trade Balance","528657"
"Kazakhstan","Total Exports","438651"
"","Total Imports",""
"","Trade Balance","438651"
"Barbados","Total Exports","220739"
"","Total Imports","1917"
"","Trade Balance","218822"
"Dominica","Total Exports","92894"
"","Total Imports","54"
"","Trade Balance","92840"
"Antigua and Barbuda","Total Exports","62304"
"","Total Imports",""
"","Trade Balance","62304"
"Bulgaria","Total Exports","71707"
"","Total Imports","11947"
"","Trade Balance","59760"
"Guam","Total Exports","53072"
"","Total Imports",""
"","Trade Balance","53072"
"Bahrain","Total Exports","44546"
"","Total Imports",""
"","Trade Balance","44546"
"Kuwait","Total Exports","34632"
"","Total Imports",""
"","Trade Balance","34632"
"Qatar","Total Exports","25947"
"","Total Imports","71"
"","Trade Balance","25876"
"Kyrgyzstan","Total Exports","23625"
"","Total Imports",""
"","Trade Balance","23625"
"Cuba","Total Exports","17606"
