"","Trade Balance","258785"
"Antigua and Barbuda","Total Exports","240746"
"","Total Imports",""
"","Trade Balance","240746"
"Denmark","Total Exports","428385"
"","Total Imports","278744"
"","Trade Balance","149641"
"Saint Lucia","Total Exports","160680"
"","Total Imports","15826"
"","Trade Balance","144854"
"Sint Maarten","Total Exports","134292"
"","Total Imports",""
"","Trade Balance","134292"
"El Salvador","Total Exports","197951"
"","Total Imports","82937"
"","Trade Balance","115014"
"French Polynesia","Total Exports","114205"
"","Total Imports",""
"","Trade Balance","114205"
"Haiti","Total Exports","111100"
"","Total Imports","7389"
"","Trade Balance","103711"
"New Caledonia","Total Exports","97724"
"","Total Imports",""
"","Trade Balance","97724"
"Nicaragua","Total Exports","88654"
"","Total Imports","1012"
"","Trade Balance","87642"
"Georgia","Total Exports","123743"
"","Total Imports","41424"
"","Trade Balance","82319"
"Russia","Total Exports","407191"
"","Total Imports","337010"
"","Trade Balance","70181"
"Finland","Total Exports","60552"
"","Total Imports","1968"
"","Trade Balance","58584"
"Saint Vincent and the Grenadines","Total Exports","48905"
"","Total Imports",""
"","Trade Balance","48905"
"Burkina Faso","Total Exports","45295"
"","Total Imports",""
"","Trade Balance","45295"
"Oman (formerly Muscat and Oman)","Total Exports","60167"
"","Total Imports","19918"
"","Trade Balance","40249"
"Mongolia","Total Exports","38054"
"","Total Imports","9"
"","Trade Balance","38045"
"Jordan","Total Exports","193797"
"","Total Imports","164123"
"","Trade Balance","29674"
"Grenada","Total Exports","23231"
"","Total Imports",""
"","Trade Balance","23231"
"Dominican Republic","Total Exports","330983"
"","Total Imports","314698"
"","Trade Balance","16285"
"Sierra Leone","Total Exports","8260"
"","Total Imports","754"
"","Trade Balance","7506"
"Dominica","Total Exports","65023"
"","Total Imports","59104"
"","Trade Balance","5919"
"Libya","Total Exports","1105"
"","Total Imports",""
"","Trade Balance","1105"
"Greenland","Total Exports","619"
"","Total Imports",""
"","Trade Balance","619"
"Montserrat","Total Exports","611"
"","Total Imports",""
"","Trade Balance","611"
"Mauritius","Total Exports","468"
"","Total Imports",""
"","Trade Balance","468"
"Malawi","Total Exports","300"
"","Total Imports",""
"","Trade Balance","300"
"Zambia (Zambi)","Total Exports","174"
"","Total Imports",""
"","Trade Balance","174"
"Turks and Caicos Islands","Total Exports","45"
"","Total Imports",""
"","Trade Balance","45"
"Tanzania","Total Exports","45"
"","Total Imports","42"
"","Trade Balance","3"
"American Samoa","Total Exports",""
"","Total Imports","10"
"","Trade Balance","-10"
"Estonia","Total Exports",""
"","Total Imports","29"
"","Trade Balance","-29"
"Guinea","Total Exports",""
"","Total Imports","40"
"","Trade Balance","-40"
"Kazakhstan","Total Exports",""
"","Total Imports","45"
"","Trade Balance","-45"
"Turkmenistan","Total Exports",""
"","Total Imports","75"
"","Trade Balance","-75"
"Mozambique","Total Exports",""
"","Total Imports","122"
"","Trade Balance","-122"
"Guam","Total Exports",""
"","Total Imports","124"
"","Trade Balance","-124"
"Lesotho","Total Exports",""
"","Total Imports","141"
"","Trade Balance","-141"
"Laos","Total Exports",""
"","Total Imports","218"
"","Trade Balance","-218"
"Yemen","Total Exports","797"
"","Total Imports","1138"
"","Trade Balance","-341"
"Rwanda","Total Exports",""
"","Total Imports","359"
"","Trade Balance","-359"
"Belize","Total Exports",""
"","Total Imports","456"
"","Trade Balance","-456"
"Gambia","Total Exports",""
"","Total Imports","957"
"","Trade Balance","-957"
"Congo (formerly Zaire)","Total Exports",""
"","Total Imports","1009"
"","Trade Balance","-1009"
"Slovakia","Total Exports","1122"
"","Total Imports","2217"
"","Trade Balance","-1095"
"Macau (Macao)","Total Exports",""
"","Total Imports","2447"
"","Trade Balance","-2447"
"Uganda","Total Exports","18"
"","Total Imports","2575"
"","Trade Balance","-2557"
"Kenya","Total Exports",""
"","Total Imports","3726"
"","Trade Balance","-3726"
"Nepal","Total Exports",""
"","Total Imports","4368"
"","Trade Balance","-4368"
"Latvia","Total Exports",""
"","Total Imports","4643"
"","Trade Balance","-4643"
"Cook Islands","Total Exports",""
"","Total Imports","8683"
"","Trade Balance","-8683"
"Uzbekistan","Total Exports",""
"","Total Imports","12041"
"","Trade Balance","-12041"
"Ethiopia","Total Exports",""
"","Total Imports","17754"
"","Trade Balance","-17754"
"Cyprus","Total Exports","5593"
"","Total Imports","25216"
"","Trade Balance","-19623"
"Syria","Total Exports",""
"","Total Imports","20689"
"","Trade Balance","-20689"
"Gabon","Total Exports","12150"
"","Total Imports","33283"
"","Trade Balance","-21133"
"Bosnia and Herzegovina","Total Exports",""
"","Total Imports","23443"
"","Trade Balance","-23443"
"Senegal","Total Exports","1830"
"","Total Imports","28566"
"","Trade Balance","-26736"
"Myanmar (Burma)","Total Exports",""
"","Total Imports","27509"
"","Trade Balance","-27509"
"Albania","Total Exports","47"
"","Total Imports","27571"
"","Trade Balance","-27524"
"Madagascar","Total Exports",""
"","Total Imports","34328"
"","Trade Balance","-34328"
"Iraq","Total Exports","2052"
"","Total Imports","45398"
"","Trade Balance","-43346"
"Armenia","Total Exports","2253"
"","Total Imports","50179"
"","Trade Balance","-47926"
"Togo","Total Exports",""
"","Total Imports","54720"
"","Trade Balance","-54720"
"Algeria","Total Exports",""
"","Total Imports","56051"
"","Trade Balance","-56051"
"Malta","Total Exports",""
"","Total Imports","57786"
"","Trade Balance","-57786"
"Lithuania","Total Exports",""
"","Total Imports","58251"
"","Trade Balance","-58251"
"Sweden","Total Exports","867641"
"","Total Imports","926619"
"","Trade Balance","-58978"
"Afghanistan","Total Exports","6216"
"","Total Imports","67641"
"","Trade Balance","-61425"
"Azerbaijan","Total Exports","1960"
"","Total Imports","71835"
"","Trade Balance","-69875"
"Paraguay","Total Exports","579"
"","Total Imports","71229"
"","Trade Balance","-70650"
"Slovenia","Total Exports",""
"","Total Imports","73492"
"","Trade Balance","-73492"
"Swaziland","Total Exports",""
"","Total Imports","100163"
"","Trade Balance","-100163"
"Ghana","Total Exports","412"
"","Total Imports","101757"
"","Trade Balance","-101345"
"Cameroon","Total Exports",""
"","Total Imports","114669"
"","Trade Balance","-114669"
"Moldova","Total Exports",""
"","Total Imports","129781"
"","Trade Balance","-129781"
"Bangladesh","Total Exports","6139"
"","Total Imports","137342"
"","Trade Balance","-131203"
"Hong Kong","Total Exports","1161922"
"","Total Imports","1310423"
"","Trade Balance","-148501"
"Tunisia","Total Exports",""
"","Total Imports","152019"
"","Trade Balance","-152019"
"Bolivia","Total Exports",""
"","Total Imports","191416"
"","Trade Balance","-191416"
"Romania","Total Exports",""
"","Total Imports","203571"
"","Trade Balance","-203571"
"Mali","Total Exports",""
"","Total Imports","263692"
"","Trade Balance","-263692"
"Ukraine","Total Exports",""
"","Total Imports","294936"
"","Trade Balance","-294936"
"Colombia","Total Exports","651980"
"","Total Imports","957825"
"","Trade Balance","-305845"
"Austria","Total Exports","1435782"
"","Total Imports","1757217"
"","Trade Balance","-321435"
"Serbia","Total Exports","1"
"","Total Imports","366573"
"","Trade Balance","-366572"
"Fiji","Total Exports","161191"
"","Total Imports","681303"
"","Trade Balance","-520112"
"Nigeria","Total Exports","113921"
"","Total Imports","691857"
"","Trade Balance","-577936"
"Côte-d'Ivoire","Total Exports","30617"
"","Total Imports","767470"
"","Trade Balance","-736853"
"Iran","Total Exports",""
"","Total Imports","1102180"
"","Trade Balance","-1102180"
"Croatia","Total Exports","16176"
"","Total Imports","1205174"
"","Trade Balance","-1188998"
"Switzerland","Total Exports","206453"
"","Total Imports","1426639"
"","Trade Balance","-1220186"
"Belgium","Total Exports","2907545"
"","Total Imports","4133536"
"","Trade Balance","-1225991"
"North Macedonia","Total Exports",""
"","Total Imports","1229342"
"","Trade Balance","-1229342"
"Pakistan","Total Exports","69203"
"","Total Imports","1437307"
"","Trade Balance","-1368104"
"Sri Lanka","Total Exports","16575"
"","Total Imports","1442267"
"","Trade Balance","-1425692"
"Bulgaria","Total Exports",""
"","Total Imports","1565491"
"","Trade Balance","-1565491"
"Guatemala","Total Exports","570065"
"","Total Imports","2156668"
"","Trade Balance","-1586603"
"Israel","Total Exports","862073"
"","Total Imports","2450418"
"","Trade Balance","-1588345"
"Re-Imports (Canada)","Total Exports",""
"","Total Imports","1653312"
"","Trade Balance","-1653312"
"Portugal","Total Exports",""
"","Total Imports","1795138"
"","Trade Balance","-1795138"
"United Kingdom","Total Exports","6132720"
"","Total Imports","8567053"
"","Trade Balance","-2434333"
"Germany","Total Exports","6125762"
"","Total Imports","8923583"
"","Trade Balance","-2797821"
"Hungary","Total Exports","77023"
"","Total Imports","3222062"
"","Trade Balance","-3145039"
"Egypt","Total Exports","53235"
"","Total Imports","3531355"
"","Trade Balance","-3478120"
"Morocco","Total Exports",""
"","Total Imports","4366156"
"","Trade Balance","-4366156"
"Czech Republic","Total Exports","104314"
"","Total Imports","5860724"
"","Trade Balance","-5756410"
"Poland","Total Exports","2021488"
"","Total Imports","7902797"
"","Trade Balance","-5881309"
"Korea, South","Total Exports","7530033"
"","Total Imports","17237483"
"","Trade Balance","-9707450"
"Peru","Total Exports","225837"
"","Total Imports","11640442"
"","Trade Balance","-11414605"
"Lebanon","Total Exports","157123"
"","Total Imports","11653478"
"","Trade Balance","-11496355"
"Ecuador","Total Exports","1180653"
"","Total Imports","12988950"
"","Trade Balance","-11808297"
"South Africa","Total Exports","792314"
"","Total Imports","15389934"
"","Trade Balance","-14597620"
"Türkiye","Total Exports","568572"
"","Total Imports","19775340"
"","Trade Balance","-19206768"
"Philippines","Total Exports","6710509"
"","Total Imports","29614804"
"","Trade Balance","-22904295"
"Chile","Total Exports","1387459"
"","Total Imports","25217883"
"","Trade Balance","-23830424"
"Vietnam","Total Exports","196256"
"","Total Imports","25005196"
"","Trade Balance","-24808940"
"France (incl. Monaco, French Antilles)","Total Exports","3199661"
"","Total Imports","28292078"
"","Trade Balance","-25092417"
"Mexico","Total Exports","24899702"
"","Total Imports","50088071"
"","Trade Balance","-25188369"
"India","Total Exports","533436"
"","Total Imports","26267903"
"","Trade Balance","-25734467"
"Argentina","Total Exports",""
"","Total Imports","26538117"
"","Trade Balance","-26538117"
"Italy (incl. Vatican City State)","Total Exports","306791"
"","Total Imports","40180211"
"","Trade Balance","-39873420"
"Greece","Total Exports","270979"
"","Total Imports","40165052"
"","Trade Balance","-39894073"
"Spain","Total Exports","2873596"
"","Total Imports","43865774"
"","Trade Balance","-40992178"
"Thailand","Total Exports","1851251"
"","Total Imports","78611083"
"","Trade Balance","-76759832"
"China","Total Exports","30332099"
"","Total Imports","154204701"
"","Trade Balance","-123872602"
"Brazil","Total Exports","1991862"
"","Total Imports","133306198"
"","Trade Balance","-131314336"
"United States","Total Exports","1397995316"
"","Total Imports","1712757094"
"","Trade Balance","-314761778"
"Sub-Total","Trade Balance","-931184433"
"Total All Countries","Total Exports","1676887589"
"","Total Imports","2608072022"
"","Trade Balance","-931184433"

"Source: Trade Data Online (accessed: March 14, 2025)"



