"Title","Canadian trade balances"
"Products","Hs 03 - fish and crustacean, mollusc and other aquatic invertebrate"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2013"
"Units","Value in  canadian dollars"

"","","2013"
"HS 03 - Fish and crustacean, mollusc and other aquatic invertebrate"
"United States","Total Exports","2421481877"
"","Total Imports","784051395"
"","Trade Balance","1637430482"
"Japan","Total Exports","233893769"
"","Total Imports","23033051"
"","Trade Balance","210860718"
"Hong Kong","Total Exports","134306628"
"","Total Imports","5486519"
"","Trade Balance","128820109"
"China","Total Exports","449572783"
"","Total Imports","352790274"
"","Trade Balance","96782509"
"Denmark","Total Exports","60581186"
"","Total Imports","1044868"
"","Trade Balance","59536318"
"France (incl. Monaco, French Antilles)","Total Exports","54494823"
"","Total Imports","1622760"
"","Trade Balance","52872063"
"United Kingdom","Total Exports","55662411"
"","Total Imports","6467164"
"","Trade Balance","49195247"
"Ukraine","Total Exports","39528086"
"","Total Imports","60102"
"","Trade Balance","39467984"
"Russia","Total Exports","108805728"
"","Total Imports","69504086"
"","Trade Balance","39301642"
"Korea, South","Total Exports","42193749"
"","Total Imports","10084314"
"","Trade Balance","32109435"
"Belgium","Total Exports","27968874"
"","Total Imports","3851"
"","Trade Balance","27965023"
"Netherlands","Total Exports","21402577"
"","Total Imports","1865939"
"","Trade Balance","19536638"
"Dominican Republic","Total Exports","17104291"
"","Total Imports","247348"
"","Trade Balance","16856943"
"Germany","Total Exports","16993377"
"","Total Imports","919600"
"","Trade Balance","16073777"
"Italy (incl. Vatican City State)","Total Exports","9445513"
"","Total Imports","178575"
"","Trade Balance","9266938"
"Spain","Total Exports","11758281"
"","Total Imports","2610390"
"","Trade Balance","9147891"
"Sweden","Total Exports","8795340"
"","Total Imports","340101"
"","Trade Balance","8455239"
"Haiti","Total Exports","12255990"
"","Total Imports","7248823"
"","Trade Balance","5007167"
"Trinidad and Tobago","Total Exports","8535894"
"","Total Imports","4084583"
"","Trade Balance","4451311"
"Georgia","Total Exports","3508388"
"","Total Imports",""
"","Trade Balance","3508388"
"Nigeria","Total Exports","3081572"
"","Total Imports","7824"
"","Trade Balance","3073748"
"Finland","Total Exports","3004057"
"","Total Imports","7025"
"","Trade Balance","2997032"
"Lithuania","Total Exports","2713336"
"","Total Imports","26650"
"","Trade Balance","2686686"
"Jamaica","Total Exports","2513781"
"","Total Imports","107625"
"","Trade Balance","2406156"
"Saint Lucia","Total Exports","1771567"
"","Total Imports",""
"","Trade Balance","1771567"
"United Arab Emirates","Total Exports","1881827"
"","Total Imports","188644"
"","Trade Balance","1693183"
"Antigua and Barbuda","Total Exports","1476959"
"","Total Imports","1162"
"","Trade Balance","1475797"
"Singapore","Total Exports","3831283"
"","Total Imports","2395791"
"","Trade Balance","1435492"
"Switzerland","Total Exports","1195911"
"","Total Imports","55991"
