"Title","Canadian trade balances"
"Products","Hs 33 - essential oils & resinoids; perf, cosmetic/toilet prep"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2003"
"Units","Value in  canadian dollars"

"","","2003"
"HS 33 - Essential oils & resinoids; perf, cosmetic/toilet prep"
"Japan","Total Exports","29086902"
"","Total Imports","8245806"
"","Trade Balance","20841096"
"Belgium","Total Exports","23643950"
"","Total Imports","10209891"
"","Trade Balance","13434059"
"Hong Kong","Total Exports","12908061"
"","Total Imports","1492319"
"","Trade Balance","11415742"
"Portugal","Total Exports","9298549"
"","Total Imports","18872"
"","Trade Balance","9279677"
"Singapore","Total Exports","4949482"
"","Total Imports","96605"
"","Trade Balance","4852877"
"Netherlands","Total Exports","4315929"
"","Total Imports","1826050"
"","Trade Balance","2489879"
"United Arab Emirates","Total Exports","2613559"
"","Total Imports","514668"
"","Trade Balance","2098891"
"South Africa","Total Exports","2499069"
"","Total Imports","863406"
"","Trade Balance","1635663"
"Chile","Total Exports","1646223"
"","Total Imports","53923"
"","Trade Balance","1592300"
"Australia","Total Exports","6030767"
"","Total Imports","4453069"
"","Trade Balance","1577698"
"Korea, South","Total Exports","3379192"
"","Total Imports","1914539"
"","Trade Balance","1464653"
"Algeria","Total Exports","982015"
"","Total Imports","693"
"","Trade Balance","981322"
"Thailand","Total Exports","2704170"
"","Total Imports","1789467"
"","Trade Balance","914703"
"Malaysia","Total Exports","1478470"
"","Total Imports","574900"
"","Trade Balance","903570"
"New Zealand","Total Exports","1339086"
"","Total Imports","570059"
"","Trade Balance","769027"
"Kuwait","Total Exports","685555"
"","Total Imports","345"
"","Trade Balance","685210"
"Poland","Total Exports","909590"
"","Total Imports","323251"
"","Trade Balance","586339"
"Saudi Arabia","Total Exports","590766"
"","Total Imports","18247"
"","Trade Balance","572519"
"Tunisia","Total Exports","568396"
"","Total Imports","28384"
"","Trade Balance","540012"
"Nigeria","Total Exports","535364"
"","Total Imports","1000"
"","Trade Balance","534364"
"Venezuela","Total Exports","473521"
"","Total Imports","2"
"","Trade Balance","473519"
"Haiti","Total Exports","466352"
"","Total Imports","10266"
"","Trade Balance","456086"
"Philippines","Total Exports","541518"
"","Total Imports","135866"
"","Trade Balance","405652"
"Ecuador","Total Exports","349919"
"","Total Imports","122"
"","Trade Balance","349797"
"Ghana","Total Exports","357753"
"","Total Imports","13237"
"","Trade Balance","344516"
"Norway","Total Exports","323536"
"","Total Imports","27945"
"","Trade Balance","295591"
"Taiwan","Total Exports","7083924"
"","Total Imports","6793000"
"","Trade Balance","290924"
"Argentina","Total Exports","1111516"
"","Total Imports","871614"
"","Trade Balance","239902"
"Trinidad and Tobago","Total Exports","236669"
"","Total Imports","5582"
"","Trade Balance","231087"
"Bermuda","Total Exports","212245"
"","Total Imports","3150"
"","Trade Balance","209095"
"Congo (formerly Brazzaville)","Total Exports","173002"
"","Total Imports",""
"","Trade Balance","173002"
"Peru","Total Exports","158597"
"","Total Imports","35"
"","Trade Balance","158562"
"Swaziland","Total Exports","123885"
"","Total Imports","12324"
"","Trade Balance","111561"
"Cuba","Total Exports","178317"
"","Total Imports","84440"
"","Trade Balance","93877"
"Lithuania","Total Exports","89316"
"","Total Imports",""
"","Trade Balance","89316"
"Colombia","Total Exports","522831"
"","Total Imports","440624"
"","Trade Balance","82207"
"Romania","Total Exports","115302"
"","Total Imports","34726"
"","Trade Balance","80576"
"Lebanon","Total Exports","263282"
"","Total Imports","199536"
"","Trade Balance","63746"
"Austria","Total Exports","650626"
"","Total Imports","587638"
"","Trade Balance","62988"
"Netherlands Antilles","Total Exports","61549"
"","Total Imports","65"
"","Trade Balance","61484"
"Barbados","Total Exports","59854"
"","Total Imports",""
"","Trade Balance","59854"
"Saint Pierre-Miquelon","Total Exports","50047"
"","Total Imports",""
"","Trade Balance","50047"
"Oman (formerly Muscat and Oman)","Total Exports","45970"
"","Total Imports","239"
"","Trade Balance","45731"
"Iceland","Total Exports","44856"
"","Total Imports","1166"
"","Trade Balance","43690"
"Jordan","Total Exports","151656"
"","Total Imports","109966"
"","Trade Balance","41690"
"Costa Rica","Total Exports","58439"
"","Total Imports","19115"
"","Trade Balance","39324"
"Croatia","Total Exports","70012"
"","Total Imports","31308"
"","Trade Balance","38704"
"Kenya","Total Exports","38079"
"","Total Imports","1747"
"","Trade Balance","36332"
"Libya","Total Exports","34959"
"","Total Imports",""
"","Trade Balance","34959"
"Bahrain","Total Exports","31190"
"","Total Imports",""
"","Trade Balance","31190"
"Tanzania","Total Exports","30339"
"","Total Imports","560"
"","Trade Balance","29779"
"Guinea","Total Exports","27169"
"","Total Imports","77"
"","Trade Balance","27092"
"Congo (formerly Zaire)","Total Exports","25402"
"","Total Imports",""
"","Trade Balance","25402"
"Korea, North","Total Exports","24178"
"","Total Imports",""
"","Trade Balance","24178"
"Estonia","Total Exports","22853"
"","Total Imports","131"
"","Trade Balance","22722"
"Iran","Total Exports","38708"
"","Total Imports","16852"
"","Trade Balance","21856"
"Slovakia","Total Exports","21316"
"","Total Imports","166"
"","Trade Balance","21150"
"Russia","Total Exports","144138"
"","Total Imports","127570"
"","Trade Balance","16568"
"Ukraine","Total Exports","100367"
"","Total Imports","87308"
"","Trade Balance","13059"
"Guyana","Total Exports","62600"
"","Total Imports","50964"
"","Trade Balance","11636"
"Qatar","Total Exports","11073"
"","Total Imports","239"
"","Trade Balance","10834"
"Saint Lucia","Total Exports","8800"
"","Total Imports",""
"","Trade Balance","8800"
"New Caledonia","Total Exports","15179"
"","Total Imports","6994"
"","Trade Balance","8185"
"El Salvador","Total Exports","26725"
"","Total Imports","18971"
"","Trade Balance","7754"
"Suriname","Total Exports","8900"
"","Total Imports","1215"
"","Trade Balance","7685"
"Finland","Total Exports","12103"
"","Total Imports","4570"
"","Trade Balance","7533"
"Guam","Total Exports","6688"
"","Total Imports","61"
"","Trade Balance","6627"
"American Samoa","Total Exports","6017"
"","Total Imports","660"
"","Trade Balance","5357"
"Mauritius","Total Exports","5361"
"","Total Imports","70"
"","Trade Balance","5291"
"Luxembourg","Total Exports","10758"
"","Total Imports","5955"
"","Trade Balance","4803"
"Maldives","Total Exports","4436"
"","Total Imports",""
"","Trade Balance","4436"
"Saint Vincent and the Grenadines","Total Exports","4043"
"","Total Imports",""
"","Trade Balance","4043"
"Gambia","Total Exports","4000"
"","Total Imports",""
"","Trade Balance","4000"
"Antigua and Barbuda","Total Exports","3465"
"","Total Imports",""
"","Trade Balance","3465"
"Saint Kitts and Nevis","Total Exports","3314"
"","Total Imports",""
"","Trade Balance","3314"
"Cayman Islands","Total Exports","2052"
"","Total Imports","171"
"","Trade Balance","1881"
"Cook Islands","Total Exports","1751"
"","Total Imports",""
"","Trade Balance","1751"
"Togo","Total Exports","913"
"","Total Imports","250"
"","Trade Balance","663"
"Bahamas","Total Exports","551"
"","Total Imports","58"
"","Trade Balance","493"
"Mongolia","Total Exports","298"
"","Total Imports",""
"","Trade Balance","298"
"Anguilla","Total Exports","88"
"","Total Imports",""
"","Trade Balance","88"
"Azerbaijan","Total Exports","61"
"","Total Imports",""
"","Trade Balance","61"
