"Title","Canadian trade balances"
"Products","Hs 06 - live trees & o plants; bulbs, roots & the like; cut flowers & ornamental foliage"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2016"
"Units","Value in  canadian dollars"

"","","2016"
"HS 06 - Live trees & o plants; bulbs, roots & the like; cut flowers & ornamental foliage"
"United States","Total Exports","481040527"
"","Total Imports","230181999"
"","Trade Balance","250858528"
"Panama","Total Exports","1738043"
"","Total Imports","952"
"","Trade Balance","1737091"
"Curacao","Total Exports","416169"
"","Total Imports",""
"","Trade Balance","416169"
"Venezuela","Total Exports","277613"
"","Total Imports",""
"","Trade Balance","277613"
"Bermuda","Total Exports","264579"
"","Total Imports",""
"","Trade Balance","264579"
"Aruba","Total Exports","217693"
"","Total Imports",""
"","Trade Balance","217693"
"United Arab Emirates","Total Exports","148700"
"","Total Imports",""
"","Trade Balance","148700"
"Sint Maarten","Total Exports","81823"
"","Total Imports",""
"","Trade Balance","81823"
"Saint Pierre-Miquelon","Total Exports","73794"
"","Total Imports",""
"","Trade Balance","73794"
"Barbados","Total Exports","99067"
"","Total Imports","44547"
"","Trade Balance","54520"
"Turks and Caicos Islands","Total Exports","37772"
"","Total Imports",""
"","Trade Balance","37772"
"Russia","Total Exports","44804"
"","Total Imports","13631"
"","Trade Balance","31173"
"Bonaire, Sint Eustatius and Saba","Total Exports","29720"
"","Total Imports",""
"","Trade Balance","29720"
"Bahamas","Total Exports","21965"
"","Total Imports",""
"","Trade Balance","21965"
"Hong Kong","Total Exports","18240"
"","Total Imports","3468"
"","Trade Balance","14772"
"Antigua and Barbuda","Total Exports","14420"
"","Total Imports",""
"","Trade Balance","14420"
"Saint Vincent and the Grenadines","Total Exports","11000"
"","Total Imports",""
"","Trade Balance","11000"
"Jamaica","Total Exports","4031"
"","Total Imports","3352"
"","Trade Balance","679"
"Gabon","Total Exports","652"
"","Total Imports",""
"","Trade Balance","652"
"Uruguay","Total Exports","23"
"","Total Imports",""
"","Trade Balance","23"
"Greece","Total Exports",""
"","Total Imports","30"
"","Trade Balance","-30"
"Togo","Total Exports",""
"","Total Imports","67"
"","Trade Balance","-67"
"Suriname","Total Exports",""
"","Total Imports","91"
"","Trade Balance","-91"
"Saudi Arabia","Total Exports",""
"","Total Imports","92"
"","Trade Balance","-92"
"Hungary","Total Exports",""
"","Total Imports","205"
"","Trade Balance","-205"
"Oman (formerly Muscat and Oman)","Total Exports",""
"","Total Imports","300"
"","Trade Balance","-300"
"Austria","Total Exports",""
"","Total Imports","318"
"","Trade Balance","-318"
"Switzerland","Total Exports",""
"","Total Imports","391"
"","Trade Balance","-391"
"Iceland","Total Exports",""
"","Total Imports","392"
"","Trade Balance","-392"
"Czech Republic","Total Exports",""
"","Total Imports","424"
"","Trade Balance","-424"
"Bulgaria","Total Exports",""
"","Total Imports","455"
"","Trade Balance","-455"
"Rwanda","Total Exports",""
"","Total Imports","518"
"","Trade Balance","-518"
"Malawi","Total Exports",""
"","Total Imports","572"
"","Trade Balance","-572"
"Guyana","Total Exports",""
"","Total Imports","575"
"","Trade Balance","-575"
"British Virgin Islands","Total Exports",""
"","Total Imports","624"
"","Trade Balance","-624"
"Pakistan","Total Exports",""
"","Total Imports","642"
"","Trade Balance","-642"
"Nigeria","Total Exports",""
"","Total Imports","669"
"","Trade Balance","-669"
"Cuba","Total Exports",""
"","Total Imports","728"
"","Trade Balance","-728"
"Sweden","Total Exports",""
"","Total Imports","982"
"","Trade Balance","-982"
"Albania","Total Exports",""
"","Total Imports","1335"
"","Trade Balance","-1335"
"Zambia (Zambi)","Total Exports",""
"","Total Imports","1379"
"","Trade Balance","-1379"
"Ghana","Total Exports",""
"","Total Imports","2116"
"","Trade Balance","-2116"
"Central African Republic","Total Exports",""
"","Total Imports","2966"
"","Trade Balance","-2966"
"Croatia","Total Exports",""
"","Total Imports","3085"
"","Trade Balance","-3085"
"Côte-d'Ivoire","Total Exports",""
"","Total Imports","5906"
"","Trade Balance","-5906"
"Honduras","Total Exports",""
"","Total Imports","7608"
"","Trade Balance","-7608"
"Senegal","Total Exports",""
"","Total Imports","8053"
"","Trade Balance","-8053"
"Cayman Islands","Total Exports","28528"
"","Total Imports","39018"
"","Trade Balance","-10490"
"Egypt","Total Exports",""
"","Total Imports","12276"
"","Trade Balance","-12276"
"North Macedonia","Total Exports",""
"","Total Imports","14354"
"","Trade Balance","-14354"
"Ireland","Total Exports",""
"","Total Imports","17823"
"","Trade Balance","-17823"
"Guam","Total Exports",""
"","Total Imports","20065"
"","Trade Balance","-20065"
"Spain","Total Exports","2583"
"","Total Imports","33607"
"","Trade Balance","-31024"
"Sri Lanka","Total Exports",""
"","Total Imports","37239"
"","Trade Balance","-37239"
"Japan","Total Exports","204981"
"","Total Imports","245753"
"","Trade Balance","-40772"
"Korea, South","Total Exports","6944"
"","Total Imports","47761"
"","Trade Balance","-40817"
"Morocco","Total Exports",""
"","Total Imports","42056"
"","Trade Balance","-42056"
"Finland","Total Exports","7145"
"","Total Imports","83797"
"","Trade Balance","-76652"
"Mauritius","Total Exports",""
"","Total Imports","87825"
"","Trade Balance","-87825"
"Portugal","Total Exports",""
"","Total Imports","90206"
"","Trade Balance","-90206"
"Norway","Total Exports",""
"","Total Imports","105906"
