"Title","Canadian trade balances"
"Products","Hs 59 - impregnated, coated, cover/laminated textile fabric etc"
"Origin","Distribution by province"
"Destination","All countries (total)"
"Period","Specific year(s): 2000"
"Units","Value in  canadian dollars"

"","","2000"
"HS 59 - Impregnated, coated, cover/laminated textile fabric etc"
"Nova Scotia","Total Exports","20266606"
"","Total Imports","4210386"
"","Trade Balance","16056220"
"Prince Edward Island","Total Exports","4086"
"","Total Imports","16"
"","Trade Balance","4070"
"Nunavut","Total Exports",""
"","Total Imports",""
"","Trade Balance",""
"Yukon Territory","Total Exports",""
"","Total Imports","14"
"","Trade Balance","-14"
"Northwest Territories","Total Exports",""
"","Total Imports","65"
"","Trade Balance","-65"
"Newfoundland and Labrador","Total Exports",""
"","Total Imports","123737"
"","Trade Balance","-123737"
"Quebec","Total Exports","133832954"
"","Total Imports","135825044"
"","Trade Balance","-1992090"
"New Brunswick","Total Exports","1531781"
"","Total Imports","5885505"
"","Trade Balance","-4353724"
"Alberta","Total Exports","946443"
"","Total Imports","14530700"
"","Trade Balance","-13584257"
"British Columbia","Total Exports","15932946"
"","Total Imports","31841715"
"","Trade Balance","-15908769"
"Manitoba","Total Exports","444037"
"","Total Imports","28315175"
"","Trade Balance","-27871138"
"Saskatchewan","Total Exports","344263"
"","Total Imports","28992574"
"","Trade Balance","-28648311"
"Ontario","Total Exports","265481189"
"","Total Imports","343624422"
"","Trade Balance","-78143233"
"Total All Countries","Total Exports","438784305"
"","Total Imports","593349353"
"","Trade Balance","-154565048"

"Source: Trade Data Online (accessed: March 14, 2025)"



