"Title","Canadian trade balances"
"Products","Hs 87 - vehicles, o/t railway or tramway rolling-stock,and parts and accessories thereof"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2009"
"Units","Value in  canadian dollars"

"","","2009"
"HS 87 - Vehicles, o/t railway or tramway rolling-stock,and parts and accessories thereof"
"United States","Total Exports","36386563244"
"","Total Imports","32389902028"
"","Trade Balance","3996661216"
"Russia","Total Exports","79415797"
"","Total Imports","783669"
"","Trade Balance","78632128"
"Indonesia","Total Exports","87662451"
"","Total Imports","13552352"
"","Trade Balance","74110099"
"United Arab Emirates","Total Exports","61714543"
"","Total Imports","156490"
"","Trade Balance","61558053"
"Lebanon","Total Exports","54627731"
"","Total Imports","174"
"","Trade Balance","54627557"
"Saudi Arabia","Total Exports","49870419"
"","Total Imports","7728"
"","Trade Balance","49862691"
"Colombia","Total Exports","44952141"
"","Total Imports","274118"
"","Trade Balance","44678023"
"Nigeria","Total Exports","43789757"
"","Total Imports","220"
"","Trade Balance","43789537"
"Australia","Total Exports","59394063"
"","Total Imports","24564716"
"","Trade Balance","34829347"
"Kazakhstan","Total Exports","29308136"
"","Total Imports","2154"
"","Trade Balance","29305982"
"Venezuela","Total Exports","27836854"
"","Total Imports","101931"
"","Trade Balance","27734923"
"Libya","Total Exports","25088187"
"","Total Imports",""
"","Trade Balance","25088187"
"Cuba","Total Exports","22867641"
"","Total Imports",""
"","Trade Balance","22867641"
"Morocco","Total Exports","22451518"
"","Total Imports","95532"
"","Trade Balance","22355986"
"Chile","Total Exports","22685948"
"","Total Imports","2748474"
"","Trade Balance","19937474"
"Iraq","Total Exports","15716285"
"","Total Imports",""
"","Trade Balance","15716285"
"Kuwait","Total Exports","14582457"
"","Total Imports","338"
"","Trade Balance","14582119"
"Singapore","Total Exports","17600424"
"","Total Imports","3380510"
"","Trade Balance","14219914"
"Afghanistan","Total Exports","13328321"
"","Total Imports","8981"
"","Trade Balance","13319340"
"Ghana","Total Exports","12837212"
"","Total Imports","313"
"","Trade Balance","12836899"
"Jordan","Total Exports","10578252"
"","Total Imports","161162"
"","Trade Balance","10417090"
"Netherlands","Total Exports","20648059"
"","Total Imports","11943860"
"","Trade Balance","8704199"
"Oman (formerly Muscat and Oman)","Total Exports","7944363"
"","Total Imports",""
"","Trade Balance","7944363"
"Panama","Total Exports","7647446"
"","Total Imports","1094"
"","Trade Balance","7646352"
"Tunisia","Total Exports","6709038"
"","Total Imports","32579"
"","Trade Balance","6676459"
"Algeria","Total Exports","6228900"
"","Total Imports","65490"
"","Trade Balance","6163410"
"Angola","Total Exports","5508965"
"","Total Imports",""
"","Trade Balance","5508965"
"Saint Pierre-Miquelon","Total Exports","5023474"
"","Total Imports",""
"","Trade Balance","5023474"
"Togo","Total Exports","4128561"
"","Total Imports","89"
"","Trade Balance","4128472"
"Qatar","Total Exports","4000079"
"","Total Imports","109"
"","Trade Balance","3999970"
"Pakistan","Total Exports","3526312"
"","Total Imports","103554"
"","Trade Balance","3422758"
"Poland","Total Exports","9473691"
"","Total Imports","6397904"
"","Trade Balance","3075787"
"Greece","Total Exports","3140066"
"","Total Imports","101887"
"","Trade Balance","3038179"
"Benin","Total Exports","2935206"
"","Total Imports",""
"","Trade Balance","2935206"
"Zimbabwe","Total Exports","2909381"
"","Total Imports","39"
"","Trade Balance","2909342"
"Comoros","Total Exports","2866520"
"","Total Imports",""
"","Trade Balance","2866520"
"Haiti","Total Exports","2646656"
"","Total Imports","74"
"","Trade Balance","2646582"
"Egypt","Total Exports","2965216"
"","Total Imports","321723"
"","Trade Balance","2643493"
"Congo (formerly Zaire)","Total Exports","2629515"
"","Total Imports",""
"","Trade Balance","2629515"
"Lithuania","Total Exports","3642271"
"","Total Imports","1025710"
"","Trade Balance","2616561"
"Croatia","Total Exports","2642680"
"","Total Imports","53509"
"","Trade Balance","2589171"
"Ecuador","Total Exports","2542830"
"","Total Imports","42785"
"","Trade Balance","2500045"
"Congo (formerly Brazzaville)","Total Exports","2355031"
"","Total Imports","5373"
"","Trade Balance","2349658"
"Argentina","Total Exports","5085426"
"","Total Imports","2774049"
"","Trade Balance","2311377"
"Bahrain","Total Exports","2319239"
"","Total Imports","51034"
"","Trade Balance","2268205"
"New Zealand","Total Exports","3375563"
"","Total Imports","1134041"
"","Trade Balance","2241522"
"Albania","Total Exports","2236563"
"","Total Imports","7221"
