"Title","Canadian trade balances"
"Products","Hs 26 - ores, slag and ash"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2020"
"Units","Value in  canadian dollars"

"","","2020"
"HS 26 - Ores, slag and ash"
"China","Total Exports","4118056625"
"","Total Imports","3866342"
"","Trade Balance","4114190283"
"Japan","Total Exports","2026238356"
"","Total Imports","12662"
"","Trade Balance","2026225694"
"Korea, South","Total Exports","1259929351"
"","Total Imports","5503"
"","Trade Balance","1259923848"
"Germany","Total Exports","968899490"
"","Total Imports","22955476"
"","Trade Balance","945944014"
"France (incl. Monaco, French Antilles)","Total Exports","645254157"
"","Total Imports","291993"
"","Trade Balance","644962164"
"Finland","Total Exports","521698859"
"","Total Imports","13853869"
"","Trade Balance","507844990"
"United Kingdom","Total Exports","488086769"
"","Total Imports","557522"
"","Trade Balance","487529247"
"Netherlands","Total Exports","418709228"
"","Total Imports","389422"
"","Trade Balance","418319806"
"Spain","Total Exports","370755223"
"","Total Imports","62538"
"","Trade Balance","370692685"
"India","Total Exports","337603152"
"","Total Imports","184921"
"","Trade Balance","337418231"
"Belgium","Total Exports","322284348"
"","Total Imports","9034"
"","Trade Balance","322275314"
"Philippines","Total Exports","196592228"
"","Total Imports","6964"
"","Trade Balance","196585264"
"Algeria","Total Exports","160058592"
"","Total Imports",""
"","Trade Balance","160058592"
"Italy (incl. Vatican City State)","Total Exports","128393307"
"","Total Imports","83836"
"","Trade Balance","128309471"
"Taiwan","Total Exports","129558306"
"","Total Imports","5882096"
"","Trade Balance","123676210"
"Bahrain","Total Exports","96786746"
"","Total Imports",""
"","Trade Balance","96786746"
"Trinidad and Tobago","Total Exports","96643412"
"","Total Imports",""
"","Trade Balance","96643412"
"Argentina","Total Exports","71739496"
"","Total Imports","2658196"
"","Trade Balance","69081300"
"Slovenia","Total Exports","65912903"
"","Total Imports","6"
"","Trade Balance","65912897"
"Indonesia","Total Exports","57175151"
"","Total Imports","126"
"","Trade Balance","57175025"
"Egypt","Total Exports","51718664"
"","Total Imports",""
"","Trade Balance","51718664"
"Romania","Total Exports","44323209"
"","Total Imports","1766"
"","Trade Balance","44321443"
"Sweden","Total Exports","47624909"
"","Total Imports","4179157"
"","Trade Balance","43445752"
"Poland","Total Exports","28635882"
"","Total Imports","61"
"","Trade Balance","28635821"
"Bulgaria","Total Exports","153453620"
"","Total Imports","127934586"
"","Trade Balance","25519034"
"Singapore","Total Exports","19316083"
"","Total Imports","18"
"","Trade Balance","19316065"
"Switzerland","Total Exports","43037058"
"","Total Imports","23966534"
"","Trade Balance","19070524"
"Oman (formerly Muscat and Oman)","Total Exports","4559168"
"","Total Imports","4"
"","Trade Balance","4559164"
"Vietnam","Total Exports","2492698"
"","Total Imports",""
"","Trade Balance","2492698"
"Malaysia","Total Exports","1077194"
"","Total Imports","5"
"","Trade Balance","1077189"
"Barbados","Total Exports","929056"
"","Total Imports",""
"","Trade Balance","929056"
"Norway","Total Exports","832386"
"","Total Imports","59"
"","Trade Balance","832327"
"Greece","Total Exports","780738"
"","Total Imports","52"
"","Trade Balance","780686"
"Cuba","Total Exports","741133"
"","Total Imports","6480"
"","Trade Balance","734653"
"Russia","Total Exports","304780"
"","Total Imports",""
"","Trade Balance","304780"
