"Title","Canadian trade balances"
"Products","Total for all products"
"Origin","Quebec"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2020"
"Units","Value in  canadian dollars"

"","","2020"
"United States","Total Exports","60148894306"
"","Total Imports","24152633168"
"","Trade Balance","35996261138"
"Japan","Total Exports","1668525382"
"","Total Imports","852165191"
"","Trade Balance","816360191"
"Netherlands","Total Exports","1648415716"
"","Total Imports","1153810803"
"","Trade Balance","494604913"
"Egypt","Total Exports","348861286"
"","Total Imports","63780095"
"","Trade Balance","285081191"
"Malta","Total Exports","266178940"
"","Total Imports","20285036"
"","Trade Balance","245893904"
"Finland","Total Exports","532508848"
"","Total Imports","288816900"
"","Trade Balance","243691948"
"United Arab Emirates","Total Exports","297643046"
"","Total Imports","65998257"
"","Trade Balance","231644789"
"Hong Kong","Total Exports","342210704"
"","Total Imports","112458406"
"","Trade Balance","229752298"
"Iran","Total Exports","222119064"
"","Total Imports","8347361"
"","Trade Balance","213771703"
"Singapore","Total Exports","432842832"
"","Total Imports","222983881"
"","Trade Balance","209858951"
"Korea, South","Total Exports","890976267"
"","Total Imports","754173877"
"","Trade Balance","136802390"
"Nigeria","Total Exports","158499011"
"","Total Imports","34306507"
"","Trade Balance","124192504"
"Latvia","Total Exports","133651438"
"","Total Imports","14651311"
"","Trade Balance","119000127"
"Bahrain","Total Exports","105533684"
"","Total Imports","9056314"
"","Trade Balance","96477370"
"Bonaire, Sint Eustatius and Saba","Total Exports","78729854"
"","Total Imports","10353"
"","Trade Balance","78719501"
"Senegal","Total Exports","76088532"
"","Total Imports","1429286"
"","Trade Balance","74659246"
"Algeria","Total Exports","80801183"
"","Total Imports","18629214"
"","Trade Balance","62171969"
"Bahamas","Total Exports","54437281"
"","Total Imports","1007001"
"","Trade Balance","53430280"
"Australia","Total Exports","514301919"
"","Total Imports","461637119"
"","Trade Balance","52664800"
"Cuba","Total Exports","47967846"
"","Total Imports","2556332"
"","Trade Balance","45411514"
"Philippines","Total Exports","113860037"
"","Total Imports","85809358"
"","Trade Balance","28050679"
"Qatar","Total Exports","35980768"
"","Total Imports","8605923"
"","Trade Balance","27374845"
"Iraq","Total Exports","26000275"
"","Total Imports","16574"
"","Trade Balance","25983701"
"Panama","Total Exports","26096375"
"","Total Imports","2655918"
"","Trade Balance","23440457"
"Haiti","Total Exports","26875831"
"","Total Imports","6056732"
"","Trade Balance","20819099"
"Kuwait","Total Exports","20174669"
"","Total Imports","42448"
"","Trade Balance","20132221"
"Barbados","Total Exports","22474635"
"","Total Imports","2423912"
"","Trade Balance","20050723"
"Mauritania","Total Exports","13885353"
"","Total Imports","145266"
"","Trade Balance","13740087"
"Libya","Total Exports","13328435"
"","Total Imports","10816"
"","Trade Balance","13317619"
"Jordan","Total Exports","36377893"
"","Total Imports","24525056"
"","Trade Balance","11852837"
"Mali","Total Exports","13112397"
"","Total Imports","2600752"
"","Trade Balance","10511645"
"Dominican Republic","Total Exports","41507510"
"","Total Imports","32056906"
"","Trade Balance","9450604"
"Saint Pierre-Miquelon","Total Exports","8525600"
"","Total Imports",""
"","Trade Balance","8525600"
"El Salvador","Total Exports","15989837"
"","Total Imports","7500920"
"","Trade Balance","8488917"
