"Title","Canadian trade balances"
"Products","Hs 28 - inorgn chem; compds of prec met, radioact elements etc"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2000"
"Units","Value in  canadian dollars"

"","","2000"
"HS 28 - Inorgn chem; compds of prec met, radioact elements etc"
"United States","Total Exports","2089750627"
"","Total Imports","1660272288"
"","Trade Balance","429478339"
"France (incl. Monaco, French Antilles)","Total Exports","107900146"
"","Total Imports","20337273"
"","Trade Balance","87562873"
"Japan","Total Exports","69927277"
"","Total Imports","34046805"
"","Trade Balance","35880472"
"United Kingdom","Total Exports","44781866"
"","Total Imports","23987194"
"","Trade Balance","20794672"
"Korea, South","Total Exports","17048399"
"","Total Imports","3624862"
"","Trade Balance","13423537"
"Hong Kong","Total Exports","14077279"
"","Total Imports","867400"
"","Trade Balance","13209879"
"Mexico","Total Exports","9483496"
"","Total Imports","6548700"
"","Trade Balance","2934796"
"Malaysia","Total Exports","2598312"
"","Total Imports","76259"
"","Trade Balance","2522053"
"Thailand","Total Exports","2322972"
"","Total Imports","235955"
"","Trade Balance","2087017"
"Singapore","Total Exports","1759352"
"","Total Imports","163350"
"","Trade Balance","1596002"
"Spain","Total Exports","3589474"
"","Total Imports","2329820"
"","Trade Balance","1259654"
"Ireland","Total Exports","1124519"
"","Total Imports","319159"
"","Trade Balance","805360"
"Trinidad and Tobago","Total Exports","733302"
"","Total Imports","1638"
"","Trade Balance","731664"
"Cuba","Total Exports","668908"
"","Total Imports",""
"","Trade Balance","668908"
"El Salvador","Total Exports","580374"
"","Total Imports","211"
"","Trade Balance","580163"
"Sri Lanka","Total Exports","533230"
"","Total Imports",""
"","Trade Balance","533230"
"Costa Rica","Total Exports","466416"
"","Total Imports","23932"
"","Trade Balance","442484"
"Switzerland","Total Exports","1449948"
"","Total Imports","1019168"
"","Trade Balance","430780"
"Ecuador","Total Exports","350459"
"","Total Imports","585"
"","Trade Balance","349874"
"Vietnam","Total Exports","261979"
"","Total Imports","3"
"","Trade Balance","261976"
"Pakistan","Total Exports","226500"
"","Total Imports","66"
"","Trade Balance","226434"
"Dominican Republic","Total Exports","211589"
"","Total Imports","291"
"","Trade Balance","211298"
"Panama","Total Exports","206649"
"","Total Imports",""
"","Trade Balance","206649"
"Indonesia","Total Exports","192219"
"","Total Imports","54374"
"","Trade Balance","137845"
"United Arab Emirates","Total Exports","177934"
"","Total Imports","54925"
"","Trade Balance","123009"
"Netherlands Antilles","Total Exports","117972"
"","Total Imports",""
"","Trade Balance","117972"
"Bangladesh","Total Exports","116660"
"","Total Imports",""
"","Trade Balance","116660"
"Lebanon","Total Exports","109903"
"","Total Imports","1515"
"","Trade Balance","108388"
"New Zealand","Total Exports","152705"
"","Total Imports","61203"
"","Trade Balance","91502"
"Iran","Total Exports","781820"
"","Total Imports","716091"
"","Trade Balance","65729"
"Tunisia","Total Exports","65080"
"","Total Imports",""
"","Trade Balance","65080"
"Somalia","Total Exports","63450"
"","Total Imports",""
"","Trade Balance","63450"
"Kuwait","Total Exports","50443"
"","Total Imports",""
"","Trade Balance","50443"
"Guatemala","Total Exports","46382"
"","Total Imports",""
"","Trade Balance","46382"
"Honduras","Total Exports","26232"
"","Total Imports","7"
"","Trade Balance","26225"
"Saint Pierre-Miquelon","Total Exports","25669"
"","Total Imports",""
"","Trade Balance","25669"
"Romania","Total Exports","18065"
"","Total Imports","4631"
"","Trade Balance","13434"
"Kenya","Total Exports","12874"
"","Total Imports",""
"","Trade Balance","12874"
"Saint Lucia","Total Exports","12668"
"","Total Imports",""
"","Trade Balance","12668"
"Bosnia and Herzegovina","Total Exports","11572"
"","Total Imports",""
"","Trade Balance","11572"
"Bermuda","Total Exports","5330"
"","Total Imports",""
"","Trade Balance","5330"
"Haiti","Total Exports",""
"","Total Imports","15"
"","Trade Balance","-15"
"Barbados","Total Exports",""
"","Total Imports","20"
"","Trade Balance","-20"
"Yemen","Total Exports",""
"","Total Imports","29"
"","Trade Balance","-29"
"Nicaragua","Total Exports",""
"","Total Imports","29"
"","Trade Balance","-29"
"Yugoslavia  - Serbia and Montenegro","Total Exports",""
"","Total Imports","55"
"","Trade Balance","-55"
"Central African Republic","Total Exports",""
"","Total Imports","132"
"","Trade Balance","-132"
"Morocco","Total Exports",""
"","Total Imports","281"
"","Trade Balance","-281"
"Greece","Total Exports",""
"","Total Imports","342"
"","Trade Balance","-342"
"Faeroe Islands","Total Exports",""
"","Total Imports","1119"
"","Trade Balance","-1119"
"Laos","Total Exports",""
"","Total Imports","2366"
"","Trade Balance","-2366"
"Malta","Total Exports",""
"","Total Imports","3591"
"","Trade Balance","-3591"
"North Macedonia","Total Exports",""
"","Total Imports","12043"
"","Trade Balance","-12043"
"Gabon","Total Exports",""
"","Total Imports","14118"
"","Trade Balance","-14118"
"Belize","Total Exports",""
"","Total Imports","16383"
"","Trade Balance","-16383"
"Jordan","Total Exports",""
"","Total Imports","19946"
"","Trade Balance","-19946"
"Portugal","Total Exports","30024"
"","Total Imports","112208"
"","Trade Balance","-82184"
"Slovakia","Total Exports",""
"","Total Imports","88988"
"","Trade Balance","-88988"
"Kazakhstan","Total Exports",""
"","Total Imports","92125"
"","Trade Balance","-92125"
"Slovenia","Total Exports",""
"","Total Imports","99152"
"","Trade Balance","-99152"
"Philippines","Total Exports","669236"
"","Total Imports","818237"
"","Trade Balance","-149001"
"Hungary","Total Exports","63965"
"","Total Imports","250652"
"","Trade Balance","-186687"
"Iceland","Total Exports","13894"
"","Total Imports","211020"
"","Trade Balance","-197126"
"Taiwan","Total Exports","6656065"
"","Total Imports","6878327"
"","Trade Balance","-222262"
"Denmark","Total Exports","536682"
"","Total Imports","814644"
"","Trade Balance","-277962"
"Bolivia","Total Exports",""
"","Total Imports","296504"
"","Trade Balance","-296504"
"Colombia","Total Exports","267951"
"","Total Imports","581626"
"","Trade Balance","-313675"
"Poland","Total Exports","216169"
"","Total Imports","719477"
"","Trade Balance","-503308"
"Egypt","Total Exports","87566"
"","Total Imports","692660"
"","Trade Balance","-605094"
"Luxembourg","Total Exports",""
"","Total Imports","758933"
"","Trade Balance","-758933"
"Peru","Total Exports","229275"
"","Total Imports","1224261"
"","Trade Balance","-994986"
"Norway","Total Exports","2078703"
"","Total Imports","3288195"
"","Trade Balance","-1209492"
"Re-Imports (Canada)","Total Exports",""
"","Total Imports","1657716"
"","Trade Balance","-1657716"
"Argentina","Total Exports","783181"
"","Total Imports","2508590"
"","Trade Balance","-1725409"
"Netherlands","Total Exports","5229097"
"","Total Imports","6989745"
"","Trade Balance","-1760648"
"Sweden","Total Exports",""
"","Total Imports","1805159"
"","Trade Balance","-1805159"
"India","Total Exports","1275115"
"","Total Imports","3087022"
