"Title","Canadian trade balances"
"Products","Hs 13 - lac; gums, resins & other vegetable saps & extracts"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2005"
"Units","Value in  canadian dollars"

"","","2005"
"HS 13 - Lac; gums, resins & other vegetable saps & extracts"
"Netherlands","Total Exports","2292371"
"","Total Imports","124160"
"","Trade Balance","2168211"
"Poland","Total Exports","607674"
"","Total Imports","4037"
"","Trade Balance","603637"
"Costa Rica","Total Exports","519479"
"","Total Imports",""
"","Trade Balance","519479"
"Belgium","Total Exports","517712"
"","Total Imports","120513"
"","Trade Balance","397199"
"Hong Kong","Total Exports","290864"
"","Total Imports","8108"
"","Trade Balance","282756"
"Dominican Republic","Total Exports","226375"
"","Total Imports",""
"","Trade Balance","226375"
"Uruguay","Total Exports","212652"
"","Total Imports",""
"","Trade Balance","212652"
"Colombia","Total Exports","174308"
"","Total Imports",""
"","Trade Balance","174308"
"Austria","Total Exports","221483"
"","Total Imports","125700"
"","Trade Balance","95783"
"Taiwan","Total Exports","195591"
"","Total Imports","111454"
"","Trade Balance","84137"
"Barbados","Total Exports","64884"
"","Total Imports",""
"","Trade Balance","64884"
"Malaysia","Total Exports","30221"
"","Total Imports","1709"
"","Trade Balance","28512"
"Romania","Total Exports","23113"
"","Total Imports",""
"","Trade Balance","23113"
"Egypt","Total Exports","26121"
"","Total Imports","3371"
"","Trade Balance","22750"
"Argentina","Total Exports","20714"
"","Total Imports",""
"","Trade Balance","20714"
"Greece","Total Exports","13023"
"","Total Imports","1311"
"","Trade Balance","11712"
"Vietnam","Total Exports","7897"
"","Total Imports","954"
"","Trade Balance","6943"
"Kuwait","Total Exports","2374"
"","Total Imports",""
"","Trade Balance","2374"
"French Polynesia","Total Exports","576"
"","Total Imports",""
"","Trade Balance","576"
"Kazakhstan","Total Exports","465"
"","Total Imports",""
"","Trade Balance","465"
"Venezuela","Total Exports","416"
"","Total Imports",""
"","Trade Balance","416"
"Saint Vincent and the Grenadines","Total Exports","389"
"","Total Imports",""
"","Trade Balance","389"
"Slovenia","Total Exports","284"
"","Total Imports",""
"","Trade Balance","284"
"Saudi Arabia","Total Exports","306"
"","Total Imports","114"
"","Trade Balance","192"
"Cuba","Total Exports","178"
"","Total Imports",""
"","Trade Balance","178"
"Guatemala","Total Exports","174"
"","Total Imports",""
"","Trade Balance","174"
"Honduras","Total Exports","134"
"","Total Imports",""
"","Trade Balance","134"
"Belize","Total Exports","1380"
"","Total Imports","1317"
"","Trade Balance","63"
"Cayman Islands","Total Exports","59"
"","Total Imports",""
"","Trade Balance","59"
"Netherlands Antilles","Total Exports","58"
"","Total Imports",""
"","Trade Balance","58"
"United Arab Emirates","Total Exports",""
"","Total Imports","26"
"","Trade Balance","-26"
"Syria","Total Exports",""
"","Total Imports","48"
"","Trade Balance","-48"
"Nepal","Total Exports",""
"","Total Imports","213"
"","Trade Balance","-213"
"Slovakia","Total Exports",""
"","Total Imports","241"
"","Trade Balance","-241"
"Côte-d'Ivoire","Total Exports",""
"","Total Imports","369"
"","Trade Balance","-369"
"Guinea","Total Exports",""
"","Total Imports","401"
"","Trade Balance","-401"
"Swaziland","Total Exports",""
"","Total Imports","880"
"","Trade Balance","-880"
"Ecuador","Total Exports",""
"","Total Imports","1459"
"","Trade Balance","-1459"
"Somalia","Total Exports",""
"","Total Imports","1810"
"","Trade Balance","-1810"
"Tunisia","Total Exports",""
"","Total Imports","2043"
"","Trade Balance","-2043"
"Norway","Total Exports",""
"","Total Imports","2086"
"","Trade Balance","-2086"
"Sri Lanka","Total Exports",""
"","Total Imports","4073"
"","Trade Balance","-4073"
"Hungary","Total Exports",""
"","Total Imports","4204"
"","Trade Balance","-4204"
"Paraguay","Total Exports",""
"","Total Imports","4257"
"","Trade Balance","-4257"
"Albania","Total Exports",""
"","Total Imports","4917"
"","Trade Balance","-4917"
"Singapore","Total Exports",""
"","Total Imports","5290"
"","Trade Balance","-5290"
"Sudan","Total Exports",""
"","Total Imports","5545"
"","Trade Balance","-5545"
"Lebanon","Total Exports",""
"","Total Imports","6980"
"","Trade Balance","-6980"
"Senegal","Total Exports",""
"","Total Imports","7978"
"","Trade Balance","-7978"
"Türkiye","Total Exports","1841"
"","Total Imports","10330"
"","Trade Balance","-8489"
"Iran","Total Exports","7913"
"","Total Imports","18705"
"","Trade Balance","-10792"
"Congo (formerly Zaire)","Total Exports",""
"","Total Imports","11965"
"","Trade Balance","-11965"
"Finland","Total Exports",""
"","Total Imports","12395"
"","Trade Balance","-12395"
"Jordan","Total Exports",""
"","Total Imports","13402"
"","Trade Balance","-13402"
