"Title","Canadian trade balances"
"Products","Hs 87 - vehicles, o/t railway or tramway rolling-stock,and parts and accessories thereof"
"Origin","Distribution by province"
"Destination","All countries (total)"
"Period","Specific year(s): 2003"
"Units","Value in  canadian dollars"

"","","2003"
"HS 87 - Vehicles, o/t railway or tramway rolling-stock,and parts and accessories thereof"
"Ontario","Total Exports","73216620222"
"","Total Imports","49406609284"
"","Trade Balance","23810010938"
"Quebec","Total Exports","2530201368"
"","Total Imports","2011013013"
"","Trade Balance","519188355"
"Prince Edward Island","Total Exports","7004833"
"","Total Imports","201816"
"","Trade Balance","6803017"
"Newfoundland and Labrador","Total Exports","5939685"
"","Total Imports","152005"
"","Trade Balance","5787680"
"Nunavut","Total Exports","21848"
"","Total Imports",""
"","Trade Balance","21848"
"Northwest Territories","Total Exports","17106"
"","Total Imports",""
"","Trade Balance","17106"
"Yukon Territory","Total Exports","742195"
"","Total Imports","953300"
"","Trade Balance","-211105"
"New Brunswick","Total Exports","43178385"
"","Total Imports","215093393"
"","Trade Balance","-171915008"
"Alberta","Total Exports","340436334"
"","Total Imports","786807224"
"","Trade Balance","-446370890"
"Saskatchewan","Total Exports","90558171"
"","Total Imports","581415951"
"","Trade Balance","-490857780"
"Manitoba","Total Exports","646326817"
"","Total Imports","1300336817"
"","Trade Balance","-654010000"
"Nova Scotia","Total Exports","154386019"
"","Total Imports","2461202362"
"","Trade Balance","-2306816343"
"British Columbia","Total Exports","454653243"
"","Total Imports","7816160123"
"","Trade Balance","-7361506880"

"Source: Trade Data Online (accessed: March 14, 2025)"



