"Title","Canadian trade balances"
"Products","Total for all products"
"Origin","Ontario"
"Destination","All countries (detailed)"
"Period","Specific year(s): 1995"
"Units","Value in  canadian dollars"

"","","1995"
"United States","Total Exports","116239057046"
"","Total Imports","108062170986"
"","Trade Balance","8176886060"
"Norway","Total Exports","674339467"
"","Total Imports","66654431"
"","Trade Balance","607685036"
"Venezuela","Total Exports","551802637"
"","Total Imports","34403870"
"","Trade Balance","517398767"
"Hong Kong","Total Exports","935578914"
"","Total Imports","602122116"
"","Trade Balance","333456798"
"Saudi Arabia","Total Exports","310822397"
"","Total Imports","2060338"
"","Trade Balance","308762059"
"Australia","Total Exports","549020890"
"","Total Imports","271181668"
"","Trade Balance","277839222"
"Cuba","Total Exports","116369583"
"","Total Imports","23163019"
"","Trade Balance","93206564"
"Türkiye","Total Exports","123655461"
"","Total Imports","51512215"
"","Trade Balance","72143246"
"Poland","Total Exports","118160069"
"","Total Imports","56621200"
"","Trade Balance","61538869"
"United Arab Emirates","Total Exports","59107915"
"","Total Imports","2554704"
"","Trade Balance","56553211"
"Egypt","Total Exports","57805524"
"","Total Imports","6539103"
"","Trade Balance","51266421"
"Peru","Total Exports","64960637"
"","Total Imports","23759589"
"","Trade Balance","41201048"
"Chile","Total Exports","127319025"
"","Total Imports","91915191"
"","Trade Balance","35403834"
"Jamaica","Total Exports","53654180"
"","Total Imports","22418576"
"","Trade Balance","31235604"
"Trinidad and Tobago","Total Exports","39857229"
"","Total Imports","8982256"
"","Trade Balance","30874973"
"Kuwait","Total Exports","24144607"
"","Total Imports","31296"
"","Trade Balance","24113311"
"Bangladesh","Total Exports","46591520"
"","Total Imports","23043344"
"","Trade Balance","23548176"
"Iran","Total Exports","50170106"
"","Total Imports","27361388"
"","Trade Balance","22808718"
"Netherlands Antilles","Total Exports","21806662"
"","Total Imports","602899"
"","Trade Balance","21203763"
"Bermuda","Total Exports","19147077"
"","Total Imports","726295"
"","Trade Balance","18420782"
"Yemen","Total Exports","17094382"
"","Total Imports","11950"
"","Trade Balance","17082432"
"Lebanon","Total Exports","16688203"
"","Total Imports","819660"
"","Trade Balance","15868543"
"Argentina","Total Exports","80808407"
"","Total Imports","65433845"
"","Trade Balance","15374562"
"Colombia","Total Exports","143122522"
"","Total Imports","128917874"
"","Trade Balance","14204648"
"Nigeria","Total Exports","14570498"
"","Total Imports","2672643"
"","Trade Balance","11897855"
"Ghana","Total Exports","16703758"
"","Total Imports","5787995"
"","Trade Balance","10915763"
"Algeria","Total Exports","10384600"
"","Total Imports","19368"
"","Trade Balance","10365232"
"Oman (formerly Muscat and Oman)","Total Exports","10472315"
"","Total Imports","148050"
"","Trade Balance","10324265"
"Ukraine","Total Exports","13619440"
"","Total Imports","4021365"
"","Trade Balance","9598075"
"Haiti","Total Exports","10719493"
"","Total Imports","1678062"
"","Trade Balance","9041431"
"Uganda","Total Exports","9798710"
"","Total Imports","1144088"
"","Trade Balance","8654622"
"Panama","Total Exports","21424723"
"","Total Imports","12920880"
"","Trade Balance","8503843"
"Libya","Total Exports","7433489"
"","Total Imports","27"
"","Trade Balance","7433462"
"Congo (formerly Zaire)","Total Exports","9104503"
"","Total Imports","1725626"
"","Trade Balance","7378877"
