"Title","Canadian trade balances"
"Products","Hs 88 - aircraft, spacecraft, and parts thereof"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2010"
"Units","Value in  canadian dollars"

"","","2010"
"HS 88 - Aircraft, spacecraft, and parts thereof"
"United States","Total Exports","4404186524"
"","Total Imports","2789234741"
"","Trade Balance","1614951783"
"United Kingdom","Total Exports","1376623490"
"","Total Imports","632519882"
"","Trade Balance","744103608"
"Germany","Total Exports","303859347"
"","Total Imports","50512238"
"","Trade Balance","253347109"
"Austria","Total Exports","208050460"
"","Total Imports","16060599"
"","Trade Balance","191989861"
"Australia","Total Exports","172125739"
"","Total Imports","1743856"
"","Trade Balance","170381883"
"Latvia","Total Exports","155220621"
"","Total Imports","50368"
"","Trade Balance","155170253"
"Ethiopia","Total Exports","147504636"
"","Total Imports","5189"
"","Trade Balance","147499447"
"Switzerland","Total Exports","187722342"
"","Total Imports","47586569"
"","Trade Balance","140135773"
"Spain","Total Exports","140170859"
"","Total Imports","16041355"
"","Trade Balance","124129504"
"Norway","Total Exports","122102803"
"","Total Imports","749315"
"","Trade Balance","121353488"
"Angola","Total Exports","119170644"
"","Total Imports","8136"
"","Trade Balance","119162508"
"Portugal","Total Exports","108926027"
"","Total Imports","104603"
"","Trade Balance","108821424"
"Malta","Total Exports","96645938"
"","Total Imports","7035"
"","Trade Balance","96638903"
"Malaysia","Total Exports","89222901"
"","Total Imports","394700"
"","Trade Balance","88828201"
"China","Total Exports","143690402"
"","Total Imports","57505258"
"","Trade Balance","86185144"
"Uruguay","Total Exports","76939460"
"","Total Imports","601"
"","Trade Balance","76938859"
"Philippines","Total Exports","74717564"
"","Total Imports","850957"
"","Trade Balance","73866607"
"United Arab Emirates","Total Exports","71649053"
"","Total Imports","54513"
"","Trade Balance","71594540"
"Croatia","Total Exports","70462540"
"","Total Imports",""
"","Trade Balance","70462540"
"Libya","Total Exports","65645115"
"","Total Imports",""
"","Trade Balance","65645115"
"Russia","Total Exports","74898941"
"","Total Imports","11455866"
"","Trade Balance","63443075"
"Argentina","Total Exports","51032349"
"","Total Imports","3756"
"","Trade Balance","51028593"
"India","Total Exports","50929023"
"","Total Imports","1725816"
"","Trade Balance","49203207"
"Finland","Total Exports","47624913"
"","Total Imports","22384"
"","Trade Balance","47602529"
"Nigeria","Total Exports","45487390"
"","Total Imports","1453"
"","Trade Balance","45485937"
"Afghanistan","Total Exports","44837351"
"","Total Imports","229581"
"","Trade Balance","44607770"
"Panama","Total Exports","44455414"
"","Total Imports","27795"
"","Trade Balance","44427619"
"Netherlands","Total Exports","55428465"
"","Total Imports","12943087"
"","Trade Balance","42485378"
"Indonesia","Total Exports","41088667"
"","Total Imports","86684"
"","Trade Balance","41001983"
"Ireland","Total Exports","44479751"
"","Total Imports","3910203"
"","Trade Balance","40569548"
"Kazakhstan","Total Exports","40324212"
"","Total Imports",""
"","Trade Balance","40324212"
"Saudi Arabia","Total Exports","40211216"
"","Total Imports","7370"
"","Trade Balance","40203846"
"Cyprus","Total Exports","37878720"
"","Total Imports","101909"
"","Trade Balance","37776811"
"Brazil","Total Exports","45113701"
"","Total Imports","9294574"
"","Trade Balance","35819127"
"Bahrain","Total Exports","32519915"
"","Total Imports",""
"","Trade Balance","32519915"
"Hong Kong","Total Exports","29549794"
"","Total Imports","248666"
"","Trade Balance","29301128"
"Papua New Guinea","Total Exports","26819304"
"","Total Imports",""
"","Trade Balance","26819304"
"Ukraine","Total Exports","23096658"
"","Total Imports","339440"
"","Trade Balance","22757218"
"Slovenia","Total Exports","22936292"
"","Total Imports","280180"
"","Trade Balance","22656112"
"Greece","Total Exports","22321279"
"","Total Imports","1403"
"","Trade Balance","22319876"
"Aruba","Total Exports","22127204"
"","Total Imports",""
"","Trade Balance","22127204"
"British Virgin Islands","Total Exports","19564295"
"","Total Imports",""
"","Trade Balance","19564295"
"Peru","Total Exports","15804847"
"","Total Imports","149822"
"","Trade Balance","15655025"
"Türkiye","Total Exports","14080120"
"","Total Imports","169892"
"","Trade Balance","13910228"
"South Africa","Total Exports","11781339"
"","Total Imports","295654"
"","Trade Balance","11485685"
"Egypt","Total Exports","11220442"
"","Total Imports","31526"
"","Trade Balance","11188916"
"Kenya","Total Exports","11173773"
"","Total Imports","54204"
"","Trade Balance","11119569"
"Korea, South","Total Exports","17035469"
"","Total Imports","6308001"
"","Trade Balance","10727468"
"New Zealand","Total Exports","10276578"
"","Total Imports","445136"
"","Trade Balance","9831442"
"Chile","Total Exports","8587165"
"","Total Imports","55337"
"","Trade Balance","8531828"
"Armenia","Total Exports","6362051"
"","Total Imports",""
"","Trade Balance","6362051"
"Liberia","Total Exports","6106893"
"","Total Imports","53892"
"","Trade Balance","6053001"
"Greenland","Total Exports","5489017"
"","Total Imports","17705"
"","Trade Balance","5471312"
"Haiti","Total Exports","4795000"
"","Total Imports",""
"","Trade Balance","4795000"
"Czech Republic","Total Exports","4889131"
"","Total Imports","398444"
"","Trade Balance","4490687"
"Luxembourg","Total Exports","4131073"
"","Total Imports","524905"
"","Trade Balance","3606168"
"New Caledonia","Total Exports","3488944"
"","Total Imports",""
"","Trade Balance","3488944"
"Côte-d'Ivoire","Total Exports","3059442"
"","Total Imports","14407"
"","Trade Balance","3045035"
"Maldives","Total Exports","2419126"
"","Total Imports","703"
"","Trade Balance","2418423"
"Dominican Republic","Total Exports","1926132"
"","Total Imports",""
"","Trade Balance","1926132"
"Pakistan","Total Exports","1699270"
"","Total Imports","2037"
"","Trade Balance","1697233"
"Singapore","Total Exports","10161646"
"","Total Imports","8625418"
"","Trade Balance","1536228"
"Denmark","Total Exports","1479593"
"","Total Imports","366009"
"","Trade Balance","1113584"
"Netherlands Antilles","Total Exports","950978"
"","Total Imports","45415"
"","Trade Balance","905563"
"Uzbekistan","Total Exports","705453"
"","Total Imports",""
"","Trade Balance","705453"
"Gabon","Total Exports","682026"
"","Total Imports","3126"
"","Trade Balance","678900"
"Antigua and Barbuda","Total Exports","704006"
"","Total Imports","25204"
"","Trade Balance","678802"
"Tanzania","Total Exports","687861"
"","Total Imports","41064"
"","Trade Balance","646797"
"Oman (formerly Muscat and Oman)","Total Exports","624557"
"","Total Imports",""
"","Trade Balance","624557"
"Vietnam","Total Exports","1022344"
"","Total Imports","444657"
"","Trade Balance","577687"
"Thailand","Total Exports","845755"
"","Total Imports","322695"
"","Trade Balance","523060"
"Trinidad and Tobago","Total Exports","520996"
"","Total Imports","13216"
"","Trade Balance","507780"
"Cuba","Total Exports","466430"
"","Total Imports","6356"
"","Trade Balance","460074"
"Brunei Darussalam","Total Exports","415412"
"","Total Imports",""
"","Trade Balance","415412"
"Jordan","Total Exports","348342"
"","Total Imports",""
"","Trade Balance","348342"
"Qatar","Total Exports","335587"
"","Total Imports",""
"","Trade Balance","335587"
"Lithuania","Total Exports","321248"
"","Total Imports","7326"
"","Trade Balance","313922"
"Madagascar","Total Exports","307426"
