"Title","Canadian trade balances"
"Products","Hs 03 - fish and crustacean, mollusc and other aquatic invertebrate"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2000"
"Units","Value in  canadian dollars"

"","","2000"
"HS 03 - Fish and crustacean, mollusc and other aquatic invertebrate"
"United States","Total Exports","2518710285"
"","Total Imports","733638179"
"","Trade Balance","1785072106"
"Japan","Total Exports","521817648"
"","Total Imports","13247940"
"","Trade Balance","508569708"
"Hong Kong","Total Exports","70401797"
"","Total Imports","15959130"
"","Trade Balance","54442667"
"Denmark","Total Exports","42343291"
"","Total Imports","1725529"
"","Trade Balance","40617762"
"France (incl. Monaco, French Antilles)","Total Exports","36318609"
"","Total Imports","1246710"
"","Trade Balance","35071899"
"United Kingdom","Total Exports","38981140"
"","Total Imports","9770812"
"","Trade Balance","29210328"
"Belgium","Total Exports","29315043"
"","Total Imports","179538"
"","Trade Balance","29135505"
"Germany","Total Exports","28501848"
"","Total Imports","638461"
"","Trade Balance","27863387"
"China","Total Exports","108532446"
"","Total Imports","89000607"
"","Trade Balance","19531839"
"Jamaica","Total Exports","14328105"
"","Total Imports","1292228"
"","Trade Balance","13035877"
"Dominican Republic","Total Exports","11960938"
"","Total Imports","133"
"","Trade Balance","11960805"
"Italy (incl. Vatican City State)","Total Exports","12244528"
"","Total Imports","484846"
"","Trade Balance","11759682"
"Portugal","Total Exports","14652532"
"","Total Imports","6540537"
"","Trade Balance","8111995"
"Korea, South","Total Exports","12621117"
"","Total Imports","6035341"
"","Trade Balance","6585776"
"Taiwan","Total Exports","27139925"
"","Total Imports","21510755"
"","Trade Balance","5629170"
"Sweden","Total Exports","7683156"
"","Total Imports","2157103"
"","Trade Balance","5526053"
"Finland","Total Exports","3519945"
"","Total Imports","509253"
"","Trade Balance","3010692"
"Spain","Total Exports","3223325"
"","Total Imports","608859"
"","Trade Balance","2614466"
"Switzerland","Total Exports","2836691"
"","Total Imports","469162"
"","Trade Balance","2367529"
"Korea, North","Total Exports","1417736"
"","Total Imports",""
"","Trade Balance","1417736"
"Netherlands","Total Exports","6393705"
"","Total Imports","5455043"
"","Trade Balance","938662"
"Haiti","Total Exports","1238047"
"","Total Imports","375927"
"","Trade Balance","862120"
"Barbados","Total Exports","690205"
"","Total Imports","45049"
"","Trade Balance","645156"
"Greece","Total Exports","967699"
"","Total Imports","449970"
"","Trade Balance","517729"
"Saint Kitts and Nevis","Total Exports","376320"
"","Total Imports",""
"","Trade Balance","376320"
"Congo (formerly Brazzaville)","Total Exports","364454"
"","Total Imports","199"
"","Trade Balance","364255"
"Czech Republic","Total Exports","341860"
"","Total Imports","40371"
"","Trade Balance","301489"
"Antigua and Barbuda","Total Exports","301646"
"","Total Imports","2531"
"","Trade Balance","299115"
"Tanzania","Total Exports","287362"
"","Total Imports","34667"
"","Trade Balance","252695"
"Israel","Total Exports","215409"
"","Total Imports","5686"
"","Trade Balance","209723"
"Kazakhstan","Total Exports","205451"
"","Total Imports",""
"","Trade Balance","205451"
"Tajikistan","Total Exports","173064"
"","Total Imports",""
"","Trade Balance","173064"
"Nepal","Total Exports","156560"
"","Total Imports",""
"","Trade Balance","156560"
"Congo (formerly Zaire)","Total Exports","117300"
"","Total Imports",""
"","Trade Balance","117300"
"Dominica","Total Exports","105647"
"","Total Imports","3174"
"","Trade Balance","102473"
"Grenada","Total Exports","94718"
"","Total Imports",""
"","Trade Balance","94718"
"Netherlands Antilles","Total Exports","99488"
"","Total Imports","16166"
"","Trade Balance","83322"
"Hungary","Total Exports","64226"
"","Total Imports",""
"","Trade Balance","64226"
"Saint Lucia","Total Exports","58314"
"","Total Imports",""
"","Trade Balance","58314"
"Ireland","Total Exports","343190"
"","Total Imports","287156"
"","Trade Balance","56034"
"Anguilla","Total Exports","55556"
"","Total Imports",""
"","Trade Balance","55556"
"Malta","Total Exports","54191"
"","Total Imports",""
"","Trade Balance","54191"
"Saint Pierre-Miquelon","Total Exports","66353"
"","Total Imports","26094"
"","Trade Balance","40259"
"British Virgin Islands","Total Exports","35106"
