"Title","Canadian trade balances"
"Products","Total for all products"
"Origin","Nova Scotia"
"Destination","All countries (detailed)"
"Period","Specific year(s): 1990"
"Units","Value in  canadian dollars"

"","","1990"
"United States","Total Exports","1556518289"
"","Total Imports","443303350"
"","Trade Balance","1113214939"
"Portugal","Total Exports","68409752"
"","Total Imports","7262233"
"","Trade Balance","61147519"
"Japan","Total Exports","109304227"
"","Total Imports","66656922"
"","Trade Balance","42647305"
"Egypt","Total Exports","24969500"
"","Total Imports","154"
"","Trade Balance","24969346"
"Saint Pierre-Miquelon","Total Exports","18827223"
"","Total Imports","226012"
"","Trade Balance","18601211"
"Denmark","Total Exports","34917147"
"","Total Imports","25557559"
"","Trade Balance","9359588"
"Dominican Republic","Total Exports","9017123"
"","Total Imports","6050"
"","Trade Balance","9011073"
"Israel","Total Exports","8691791"
"","Total Imports","579312"
"","Trade Balance","8112479"
"Cuba","Total Exports","6692046"
"","Total Imports",""
"","Trade Balance","6692046"
"Chile","Total Exports","6333214"
"","Total Imports","189134"
"","Trade Balance","6144080"
"Jamaica","Total Exports","5623344"
"","Total Imports","178890"
"","Trade Balance","5444454"
"Belgium","Total Exports","14434744"
"","Total Imports","9767354"
"","Trade Balance","4667390"
"Kuwait","Total Exports","3922818"
"","Total Imports",""
"","Trade Balance","3922818"
"Greece","Total Exports","4167492"
"","Total Imports","483088"
"","Trade Balance","3684404"
"Bermuda","Total Exports","3061768"
"","Total Imports","5589"
"","Trade Balance","3056179"
"Iceland","Total Exports","2828945"
"","Total Imports","564789"
"","Trade Balance","2264156"
"Hong Kong","Total Exports","3271715"
"","Total Imports","1361812"
"","Trade Balance","1909903"
"Morocco","Total Exports","1645707"
"","Total Imports","47"
"","Trade Balance","1645660"
"Haiti","Total Exports","1336396"
"","Total Imports","1368"
"","Trade Balance","1335028"
"Pakistan","Total Exports","1435909"
"","Total Imports","171722"
"","Trade Balance","1264187"
"U.S.S.R.","Total Exports","6491926"
"","Total Imports","5333976"
"","Trade Balance","1157950"
"Barbados","Total Exports","997886"
"","Total Imports","27049"
"","Trade Balance","970837"
"Taiwan","Total Exports","6833397"
"","Total Imports","5864332"
"","Trade Balance","969065"
"Panama","Total Exports","758205"
"","Total Imports","84"
"","Trade Balance","758121"
"Ethiopia","Total Exports","754249"
"","Total Imports",""
"","Trade Balance","754249"
"Qatar","Total Exports","725565"
"","Total Imports",""
"","Trade Balance","725565"
"India","Total Exports","1350725"
"","Total Imports","725330"
"","Trade Balance","625395"
"Congo (formerly Zaire)","Total Exports","461614"
"","Total Imports",""
"","Trade Balance","461614"
"Poland","Total Exports","2564454"
"","Total Imports","2140691"
"","Trade Balance","423763"
"Syria","Total Exports","410600"
"","Total Imports",""
"","Trade Balance","410600"
"Bahrain","Total Exports","456923"
"","Total Imports","61219"
"","Trade Balance","395704"
"Libya","Total Exports","346952"
"","Total Imports",""
"","Trade Balance","346952"
"United Arab Emirates","Total Exports","305566"
"","Total Imports",""
"","Trade Balance","305566"
"Cyprus","Total Exports","255157"
"","Total Imports","156"
"","Trade Balance","255001"
"Guadeloupe","Total Exports","249134"
"","Total Imports",""
"","Trade Balance","249134"
"Greenland","Total Exports","229847"
"","Total Imports",""
"","Trade Balance","229847"
"Algeria","Total Exports","224015"
"","Total Imports",""
"","Trade Balance","224015"
"El Salvador","Total Exports","190149"
"","Total Imports","1379"
"","Trade Balance","188770"
"Lebanon","Total Exports","184236"
"","Total Imports","12465"
"","Trade Balance","171771"
"Netherlands Antilles","Total Exports","145837"
"","Total Imports",""
"","Trade Balance","145837"
"Korea, South","Total Exports","6679168"
"","Total Imports","6539021"
"","Trade Balance","140147"
"Antigua and Barbuda","Total Exports","140200"
"","Total Imports","128"
"","Trade Balance","140072"
"Guyana","Total Exports","163692"
"","Total Imports","26017"
"","Trade Balance","137675"
"Nicaragua","Total Exports","131921"
"","Total Imports",""
"","Trade Balance","131921"
"Saint Kitts and Nevis","Total Exports","123078"
"","Total Imports",""
"","Trade Balance","123078"
"Congo (formerly Brazzaville)","Total Exports","108852"
"","Total Imports",""
"","Trade Balance","108852"
"Sao Tomé-Principe","Total Exports","102208"
"","Total Imports",""
"","Trade Balance","102208"
