"Title","Canadian trade balances"
"Products","Hs 20 - prep of vegetable, fruit, nuts or other parts of plants"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2021"
"Units","Value in  canadian dollars"

"","","2021"
"HS 20 - Prep of vegetable, fruit, nuts or other parts of plants"
"United States","Total Exports","2638030837"
"","Total Imports","1779322150"
"","Trade Balance","858708687"
"Netherlands","Total Exports","82491787"
"","Total Imports","5589524"
"","Trade Balance","76902263"
"Japan","Total Exports","64520052"
"","Total Imports","9245702"
"","Trade Balance","55274350"
"Panama","Total Exports","12996811"
"","Total Imports",""
"","Trade Balance","12996811"
"Saudi Arabia","Total Exports","13536923"
"","Total Imports","1025066"
"","Trade Balance","12511857"
"Taiwan","Total Exports","19314381"
"","Total Imports","9422743"
"","Trade Balance","9891638"
"United Arab Emirates","Total Exports","9781975"
"","Total Imports","1431661"
"","Trade Balance","8350314"
"Trinidad and Tobago","Total Exports","7185576"
"","Total Imports","264869"
"","Trade Balance","6920707"
"Kuwait","Total Exports","5670315"
"","Total Imports","24755"
"","Trade Balance","5645560"
"Bahamas","Total Exports","4342594"
"","Total Imports",""
"","Trade Balance","4342594"
"Australia","Total Exports","7512085"
"","Total Imports","3667796"
"","Trade Balance","3844289"
"Iceland","Total Exports","2549523"
"","Total Imports","618"
"","Trade Balance","2548905"
"Germany","Total Exports","10935577"
"","Total Imports","8416454"
"","Trade Balance","2519123"
"Qatar","Total Exports","2029712"
"","Total Imports",""
"","Trade Balance","2029712"
"Barbados","Total Exports","1531365"
"","Total Imports","1012"
"","Trade Balance","1530353"
"New Zealand","Total Exports","1803432"
"","Total Imports","274282"
"","Trade Balance","1529150"
"Ireland","Total Exports","1587616"
"","Total Imports","89480"
"","Trade Balance","1498136"
"Cayman Islands","Total Exports","847143"
"","Total Imports",""
"","Trade Balance","847143"
"French Polynesia","Total Exports","804737"
"","Total Imports",""
"","Trade Balance","804737"
"Bahrain","Total Exports","762280"
"","Total Imports","20"
"","Trade Balance","762260"
"Oman (formerly Muscat and Oman)","Total Exports","703088"
"","Total Imports","2"
"","Trade Balance","703086"
"Nicaragua","Total Exports","813609"
"","Total Imports","114427"
"","Trade Balance","699182"
"Poland","Total Exports","9050868"
"","Total Imports","8417729"
"","Trade Balance","633139"
"Curacao","Total Exports","613614"
"","Total Imports",""
"","Trade Balance","613614"
"Suriname","Total Exports","596018"
"","Total Imports","15843"
"","Trade Balance","580175"
"Norway","Total Exports","576386"
"","Total Imports","1085"
"","Trade Balance","575301"
"El Salvador","Total Exports","720407"
"","Total Imports","164269"
"","Trade Balance","556138"
"Saint Pierre-Miquelon","Total Exports","534814"
"","Total Imports",""
"","Trade Balance","534814"
"Bermuda","Total Exports","502422"
"","Total Imports","52"
"","Trade Balance","502370"
"Malaysia","Total Exports","1260166"
"","Total Imports","778668"
"","Trade Balance","481498"
"Russia","Total Exports","1100369"
"","Total Imports","742934"
"","Trade Balance","357435"
"Dominican Republic","Total Exports","1328092"
"","Total Imports","1028017"
"","Trade Balance","300075"
"Saint Kitts and Nevis","Total Exports","285644"
"","Total Imports","19"
"","Trade Balance","285625"
"Guyana","Total Exports","500675"
"","Total Imports","217482"
"","Trade Balance","283193"
"New Caledonia","Total Exports","182252"
"","Total Imports",""
"","Trade Balance","182252"
"Hong Kong","Total Exports","1522300"
"","Total Imports","1348230"
"","Trade Balance","174070"
"Czech Republic","Total Exports","194131"
"","Total Imports","23170"
"","Trade Balance","170961"
