"Title","Canadian trade balances"
"Products","Hs 88 - aircraft, spacecraft, and parts thereof"
"Origin","Distribution by province"
"Destination","All countries (total)"
"Period","Specific year(s): 2021"
"Units","Value in  canadian dollars"

"","","2021"
"HS 88 - Aircraft, spacecraft, and parts thereof"
"Quebec","Total Exports","8724828985"
"","Total Imports","3847082053"
"","Trade Balance","4877746932"
"Ontario","Total Exports","3612302925"
"","Total Imports","2038651646"
"","Trade Balance","1573651279"
"Manitoba","Total Exports","223708497"
"","Total Imports","138333348"
"","Trade Balance","85375149"
"Prince Edward Island","Total Exports","259176"
"","Total Imports","159149"
"","Trade Balance","100027"
"Northwest Territories","Total Exports",""
"","Total Imports",""
"","Trade Balance",""
"Yukon Territory","Total Exports","90218"
"","Total Imports","1799534"
"","Trade Balance","-1709316"
"Nunavut","Total Exports",""
"","Total Imports","18621944"
"","Trade Balance","-18621944"
"Nova Scotia","Total Exports","61496818"
"","Total Imports","102451948"
"","Trade Balance","-40955130"
"New Brunswick","Total Exports","4003869"
"","Total Imports","46898282"
"","Trade Balance","-42894413"
"Saskatchewan","Total Exports","355192"
"","Total Imports","110789434"
"","Trade Balance","-110434242"
"Newfoundland and Labrador","Total Exports","13070898"
"","Total Imports","209825417"
"","Trade Balance","-196754519"
"British Columbia","Total Exports","257956491"
"","Total Imports","763762798"
"","Trade Balance","-505806307"
"Alberta","Total Exports","211750988"
"","Total Imports","869005608"
"","Trade Balance","-657254620"

"Source: Trade Data Online (accessed: March 14, 2025)"



