"Title","Canadian trade balances"
"Products","Hs 20 - prep of vegetable, fruit, nuts or other parts of plants"
"Origin","Distribution by province"
"Destination","All countries (total)"
"Period","Specific year(s): 2023"
"Units","Value in  canadian dollars"

"","","2023"
"HS 20 - Prep of vegetable, fruit, nuts or other parts of plants"
"Prince Edward Island","Total Exports","676823700"
"","Total Imports",""
"","Trade Balance","676823700"
"Alberta","Total Exports","792584887"
"","Total Imports","183807758"
"","Trade Balance","608777129"
"Manitoba","Total Exports","658963650"
"","Total Imports","83275009"
"","Trade Balance","575688641"
"New Brunswick","Total Exports","385209692"
"","Total Imports","27791978"
"","Trade Balance","357417714"
"Nova Scotia","Total Exports","36305256"
"","Total Imports","22444592"
"","Trade Balance","13860664"
"Newfoundland and Labrador","Total Exports","154083"
"","Total Imports","8102"
"","Trade Balance","145981"
"Nunavut","Total Exports",""
"","Total Imports",""
"","Trade Balance",""
"Yukon Territory","Total Exports",""
"","Total Imports",""
"","Trade Balance",""
"Northwest Territories","Total Exports",""
"","Total Imports",""
"","Trade Balance",""
"Saskatchewan","Total Exports","2838953"
"","Total Imports","37758508"
"","Trade Balance","-34919555"
"Quebec","Total Exports","538129740"
"","Total Imports","600521664"
"","Trade Balance","-62391924"
"British Columbia","Total Exports","165613959"
"","Total Imports","642140278"
"","Trade Balance","-476526319"
"Ontario","Total Exports","923989220"
"","Total Imports","2109855657"
"","Trade Balance","-1185866437"

"Source: Trade Data Online (accessed: March 14, 2025)"



