"Title","Canadian trade balances"
"Products","Hs 61 - articles of apparel and clothing accessories, knitted or crocheted"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2012"
"Units","Value in  canadian dollars"

"","","2012"
"HS 61 - Articles of apparel and clothing accessories, knitted or crocheted"
"United States","Total Exports","354559885"
"","Total Imports","217128928"
"","Trade Balance","137430957"
"Netherlands","Total Exports","25932558"
"","Total Imports","385815"
"","Trade Balance","25546743"
"Germany","Total Exports","25638876"
"","Total Imports","5823997"
"","Trade Balance","19814879"
"United Kingdom","Total Exports","16591226"
"","Total Imports","4864126"
"","Trade Balance","11727100"
"Australia","Total Exports","7082022"
"","Total Imports","1527179"
"","Trade Balance","5554843"
"Japan","Total Exports","7054397"
"","Total Imports","2666153"
"","Trade Balance","4388244"
"Spain","Total Exports","5095772"
"","Total Imports","1599271"
"","Trade Balance","3496501"
"United Arab Emirates","Total Exports","3114109"
"","Total Imports","762063"
"","Trade Balance","2352046"
"Norway","Total Exports","1944342"
"","Total Imports","459537"
"","Trade Balance","1484805"
"Saudi Arabia","Total Exports","1283921"
"","Total Imports","2650"
"","Trade Balance","1281271"
"Panama","Total Exports","1224309"
"","Total Imports","1736"
"","Trade Balance","1222573"
"Sweden","Total Exports","1334986"
"","Total Imports","229231"
"","Trade Balance","1105755"
"Kuwait","Total Exports","654690"
"","Total Imports","111"
"","Trade Balance","654579"
"Switzerland","Total Exports","2058715"
"","Total Imports","1436150"
"","Trade Balance","622565"
"Russia","Total Exports","1005632"
"","Total Imports","387786"
"","Trade Balance","617846"
"New Zealand","Total Exports","776904"
"","Total Imports","171041"
"","Trade Balance","605863"
"Chile","Total Exports","492283"
"","Total Imports","5962"
"","Trade Balance","486321"
"Lebanon","Total Exports","514780"
"","Total Imports","32627"
"","Trade Balance","482153"
"Qatar","Total Exports","482201"
"","Total Imports","139"
"","Trade Balance","482062"
"Denmark","Total Exports","522647"
"","Total Imports","216941"
"","Trade Balance","305706"
"Finland","Total Exports","509624"
"","Total Imports","213221"
"","Trade Balance","296403"
"Bermuda","Total Exports","245699"
"","Total Imports","370"
"","Trade Balance","245329"
"Belgium","Total Exports","710437"
"","Total Imports","485281"
"","Trade Balance","225156"
"Saint Pierre-Miquelon","Total Exports","218954"
"","Total Imports","67"
"","Trade Balance","218887"
"Kazakhstan","Total Exports","211761"
"","Total Imports","2614"
"","Trade Balance","209147"
"Mauritania","Total Exports","150518"
"","Total Imports","4162"
"","Trade Balance","146356"
"Argentina","Total Exports","172316"
"","Total Imports","34284"
"","Trade Balance","138032"
"Antigua and Barbuda","Total Exports","109660"
"","Total Imports","712"
"","Trade Balance","108948"
"Aruba","Total Exports","104760"
"","Total Imports","1359"
"","Trade Balance","103401"
"Cuba","Total Exports","85555"
"","Total Imports","199"
"","Trade Balance","85356"
"Netherlands Antilles","Total Exports","74721"
"","Total Imports","669"
