"Title","Canadian trade balances"
"Products","Hs 88 - aircraft, spacecraft, and parts thereof"
"Origin","Distribution by province"
"Destination","All countries (total)"
"Period","Specific year(s): 2019"
"Units","Value in  canadian dollars"

"","","2019"
"HS 88 - Aircraft, spacecraft, and parts thereof"
"Quebec","Total Exports","10322345188"
"","Total Imports","5347753709"
"","Trade Balance","4974591479"
"Manitoba","Total Exports","518869695"
"","Total Imports","312892993"
"","Trade Balance","205976702"
"Prince Edward Island","Total Exports","1224714"
"","Total Imports","61990"
"","Trade Balance","1162724"
"Northwest Territories","Total Exports","33191"
"","Total Imports","14183"
"","Trade Balance","19008"
"Nunavut","Total Exports","73183"
"","Total Imports","2792580"
"","Trade Balance","-2719397"
"Yukon Territory","Total Exports","53347"
"","Total Imports","3320997"
"","Trade Balance","-3267650"
"Saskatchewan","Total Exports","2009755"
"","Total Imports","32019438"
"","Trade Balance","-30009683"
"Newfoundland and Labrador","Total Exports","7631109"
"","Total Imports","70901068"
"","Trade Balance","-63269959"
"New Brunswick","Total Exports","4797483"
"","Total Imports","70659305"
"","Trade Balance","-65861822"
"Nova Scotia","Total Exports","95428839"
"","Total Imports","171438848"
"","Trade Balance","-76010009"
"British Columbia","Total Exports","534921661"
"","Total Imports","1085802356"
"","Trade Balance","-550880695"
"Ontario","Total Exports","3268830977"
"","Total Imports","4060219724"
"","Trade Balance","-791388747"
"Alberta","Total Exports","146971007"
"","Total Imports","1078151179"
"","Trade Balance","-931180172"

"Source: Trade Data Online (accessed: March 14, 2025)"



