"Title","Canadian trade balances"
"Products","Hs 61 - articles of apparel and clothing accessories, knitted or crocheted"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2017"
"Units","Value in  canadian dollars"

"","","2017"
"HS 61 - Articles of apparel and clothing accessories, knitted or crocheted"
"United States","Total Exports","420267024"
"","Total Imports","209446762"
"","Trade Balance","210820262"
"Netherlands","Total Exports","49078412"
"","Total Imports","262632"
"","Trade Balance","48815780"
"Australia","Total Exports","8388840"
"","Total Imports","733210"
"","Trade Balance","7655630"
"Germany","Total Exports","16777076"
"","Total Imports","9692144"
"","Trade Balance","7084932"
"Kuwait","Total Exports","2308214"
"","Total Imports","4204"
"","Trade Balance","2304010"
"Saudi Arabia","Total Exports","2313642"
"","Total Imports","45860"
"","Trade Balance","2267782"
"Spain","Total Exports","5135169"
"","Total Imports","2917435"
"","Trade Balance","2217734"
"Panama","Total Exports","1714356"
"","Total Imports","3343"
"","Trade Balance","1711013"
"United Arab Emirates","Total Exports","1649621"
"","Total Imports","117227"
"","Trade Balance","1532394"
"New Zealand","Total Exports","1603895"
"","Total Imports","146516"
"","Trade Balance","1457379"
"Norway","Total Exports","1605715"
"","Total Imports","568976"
"","Trade Balance","1036739"
"Israel","Total Exports","4638055"
"","Total Imports","3608972"
"","Trade Balance","1029083"
"Switzerland","Total Exports","1609173"
"","Total Imports","845884"
"","Trade Balance","763289"
"Qatar","Total Exports","738409"
"","Total Imports",""
"","Trade Balance","738409"
"Chile","Total Exports","697881"
"","Total Imports","44944"
"","Trade Balance","652937"
"Russia","Total Exports","597400"
"","Total Imports","49769"
"","Trade Balance","547631"
"Sweden","Total Exports","986152"
"","Total Imports","566883"
"","Trade Balance","419269"
"Finland","Total Exports","650356"
"","Total Imports","247149"
"","Trade Balance","403207"
"Lebanon","Total Exports","415752"
"","Total Imports","48982"
"","Trade Balance","366770"
"Bermuda","Total Exports","351563"
"","Total Imports","2318"
"","Trade Balance","349245"
"South Africa","Total Exports","704890"
"","Total Imports","455868"
"","Trade Balance","249022"
"Iceland","Total Exports","209034"
"","Total Imports","1125"
"","Trade Balance","207909"
"Greenland","Total Exports","190698"
"","Total Imports",""
"","Trade Balance","190698"
"Cuba","Total Exports","177235"
"","Total Imports","106"
"","Trade Balance","177129"
"Antigua and Barbuda","Total Exports","131672"
"","Total Imports","145"
"","Trade Balance","131527"
"Uruguay","Total Exports","168012"
"","Total Imports","43606"
"","Trade Balance","124406"
"Trinidad and Tobago","Total Exports","127856"
"","Total Imports","4813"
"","Trade Balance","123043"
"Algeria","Total Exports","88542"
"","Total Imports","451"
"","Trade Balance","88091"
"Congo (formerly Brazzaville)","Total Exports","87670"
"","Total Imports","48"
"","Trade Balance","87622"
"Bahrain","Total Exports","82656"
"","Total Imports","834"
"","Trade Balance","81822"
"Senegal","Total Exports","83168"
"","Total Imports","1777"
"","Trade Balance","81391"
"Belgium","Total Exports","645921"
"","Total Imports","564668"
"","Trade Balance","81253"
"New Caledonia","Total Exports","81232"
"","Total Imports","1510"
"","Trade Balance","79722"
"Saint Pierre-Miquelon","Total Exports","77131"
"","Total Imports",""
"","Trade Balance","77131"
"Curacao","Total Exports","70594"
"","Total Imports",""
"","Trade Balance","70594"
"Zambia (Zambi)","Total Exports","62753"
"","Total Imports",""
"","Trade Balance","62753"
"Sint Maarten","Total Exports","51541"
"","Total Imports",""
"","Trade Balance","51541"
"Barbados","Total Exports","50670"
"","Total Imports","1025"
"","Trade Balance","49645"
"Djibouti","Total Exports","42779"
"","Total Imports","52"
"","Trade Balance","42727"
"Turks and Caicos Islands","Total Exports","28947"
"","Total Imports",""
"","Trade Balance","28947"
"Burkina Faso","Total Exports","26024"
"","Total Imports","281"
"","Trade Balance","25743"
"Jamaica","Total Exports","26408"
"","Total Imports","1204"
"","Trade Balance","25204"
"Aruba","Total Exports","23337"
"","Total Imports",""
"","Trade Balance","23337"
"Argentina","Total Exports","46877"
"","Total Imports","24440"
"","Trade Balance","22437"
"Guinea","Total Exports","24455"
"","Total Imports","2973"
"","Trade Balance","21482"
"Cayman Islands","Total Exports","22485"
"","Total Imports","1386"
"","Trade Balance","21099"
"Saint Kitts and Nevis","Total Exports","19790"
"","Total Imports","1004"
"","Trade Balance","18786"
"Dominica","Total Exports","21409"
"","Total Imports","5074"
"","Trade Balance","16335"
"Azerbaijan","Total Exports","14393"
"","Total Imports",""
"","Trade Balance","14393"
"Anguilla","Total Exports","13185"
"","Total Imports","229"
"","Trade Balance","12956"
"Burundi","Total Exports","12000"
"","Total Imports","927"
"","Trade Balance","11073"
"Liberia","Total Exports","11177"
"","Total Imports","271"
"","Trade Balance","10906"
"Bahamas","Total Exports","11537"
"","Total Imports","636"
"","Trade Balance","10901"
"Guinea-Bissau","Total Exports","10433"
"","Total Imports","116"
"","Trade Balance","10317"
"Grenada","Total Exports","7546"
"","Total Imports","125"
"","Trade Balance","7421"
"Togo","Total Exports","6773"
"","Total Imports","67"
"","Trade Balance","6706"
"Saint Vincent and the Grenadines","Total Exports","6091"
"","Total Imports","207"
"","Trade Balance","5884"
"Saint Lucia","Total Exports","24090"
"","Total Imports","18557"
"","Trade Balance","5533"
"Luxembourg","Total Exports","5637"
"","Total Imports","228"
"","Trade Balance","5409"
"Equatorial Guinea","Total Exports","4795"
"","Total Imports","1245"
"","Trade Balance","3550"
"Iraq","Total Exports","4009"
"","Total Imports","636"
"","Trade Balance","3373"
"Niger","Total Exports","2700"
"","Total Imports","120"
"","Trade Balance","2580"
"Maldives","Total Exports","3803"
"","Total Imports","1341"
"","Trade Balance","2462"
"Libya","Total Exports","2000"
"","Total Imports","53"
"","Trade Balance","1947"
"Paraguay","Total Exports","3665"
"","Total Imports","1958"
"","Trade Balance","1707"
"Angola","Total Exports","440"
"","Total Imports",""
"","Trade Balance","440"
"Gabon","Total Exports","213"
"","Total Imports","202"
"","Trade Balance","11"
"Gambia","Total Exports",""
"","Total Imports","12"
"","Trade Balance","-12"
"Heard and McDonald Island","Total Exports",""
"","Total Imports","13"
"","Trade Balance","-13"
"Cape Verde","Total Exports",""
"","Total Imports","40"
"","Trade Balance","-40"
"Montserrat","Total Exports",""
"","Total Imports","42"
"","Trade Balance","-42"
"Tajikistan","Total Exports",""
"","Total Imports","50"
"","Trade Balance","-50"
"Eritrea","Total Exports",""
"","Total Imports","63"
"","Trade Balance","-63"
"Cook Islands","Total Exports",""
"","Total Imports","84"
"","Trade Balance","-84"
"Benin","Total Exports",""
"","Total Imports","84"
"","Trade Balance","-84"
"Central African Republic","Total Exports",""
"","Total Imports","97"
"","Trade Balance","-97"
"Sudan","Total Exports",""
"","Total Imports","101"
"","Trade Balance","-101"
"Christmas Island","Total Exports",""
"","Total Imports","111"
"","Trade Balance","-111"
"British Virgin Islands","Total Exports",""
"","Total Imports","134"
"","Trade Balance","-134"
"Belize","Total Exports",""
"","Total Imports","145"
"","Trade Balance","-145"
"Syria","Total Exports",""
"","Total Imports","147"
"","Trade Balance","-147"
"Montenegro","Total Exports",""
"","Total Imports","153"
"","Trade Balance","-153"
"Papua New Guinea","Total Exports",""
"","Total Imports","189"
"","Trade Balance","-189"
"Yemen","Total Exports",""
"","Total Imports","211"
"","Trade Balance","-211"
"Congo (formerly Zaire)","Total Exports",""
"","Total Imports","245"
"","Trade Balance","-245"
"Tonga","Total Exports",""
"","Total Imports","256"
"","Trade Balance","-256"
"Zimbabwe","Total Exports",""
"","Total Imports","338"
"","Trade Balance","-338"
"Bhutan","Total Exports",""
"","Total Imports","354"
"","Trade Balance","-354"
"Mauritania","Total Exports","500"
"","Total Imports","860"
"","Trade Balance","-360"
"Seychelles","Total Exports",""
"","Total Imports","377"
"","Trade Balance","-377"
"American Samoa","Total Exports",""
"","Total Imports","521"
"","Trade Balance","-521"
"Kiribati","Total Exports",""
"","Total Imports","529"
"","Trade Balance","-529"
"Nauru","Total Exports",""
"","Total Imports","551"
"","Trade Balance","-551"
"Mali","Total Exports",""
"","Total Imports","556"
"","Trade Balance","-556"
"Andorra","Total Exports",""
"","Total Imports","684"
"","Trade Balance","-684"
"British Indian Ocean Territories","Total Exports",""
"","Total Imports","719"
"","Trade Balance","-719"
"French Polynesia","Total Exports",""
"","Total Imports","784"
"","Trade Balance","-784"
"Korea, North","Total Exports",""
"","Total Imports","1001"
"","Trade Balance","-1001"
"Ghana","Total Exports","1189"
"","Total Imports","2209"
