"Title","Canadian trade balances"
"Products","Hs 89 - ships, boats and floating structures"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2006"
"Units","Value in  canadian dollars"

"","","2006"
"HS 89 - Ships, boats and floating structures"
"Russia","Total Exports","26298479"
"","Total Imports","3350"
"","Trade Balance","26295129"
"Australia","Total Exports","20463943"
"","Total Imports","3937853"
"","Trade Balance","16526090"
"South Africa","Total Exports","7596974"
"","Total Imports","87357"
"","Trade Balance","7509617"
"Brazil","Total Exports","6492750"
"","Total Imports",""
"","Trade Balance","6492750"
"Netherlands","Total Exports","5775851"
"","Total Imports","33913"
"","Trade Balance","5741938"
"Spain","Total Exports","6061347"
"","Total Imports","520276"
"","Trade Balance","5541071"
"Belgium","Total Exports","5343853"
"","Total Imports","386482"
"","Trade Balance","4957371"
"Saudi Arabia","Total Exports","4628467"
"","Total Imports",""
"","Trade Balance","4628467"
"Finland","Total Exports","3532489"
"","Total Imports","1072357"
"","Trade Balance","2460132"
"Hong Kong","Total Exports","2062555"
"","Total Imports","77251"
"","Trade Balance","1985304"
"Denmark","Total Exports","2292702"
"","Total Imports","598556"
"","Trade Balance","1694146"
"United Arab Emirates","Total Exports","1332653"
"","Total Imports","24182"
"","Trade Balance","1308471"
"Israel","Total Exports","1192682"
"","Total Imports",""
"","Trade Balance","1192682"
"Netherlands Antilles","Total Exports","1166006"
"","Total Imports",""
"","Trade Balance","1166006"
"New Zealand","Total Exports","2598649"
"","Total Imports","1482295"
"","Trade Balance","1116354"
"Norway","Total Exports","1362108"
"","Total Imports","248685"
"","Trade Balance","1113423"
"Qatar","Total Exports","1063838"
"","Total Imports",""
"","Trade Balance","1063838"
"Ukraine","Total Exports","1754518"
"","Total Imports","748575"
"","Trade Balance","1005943"
"Sweden","Total Exports","2211338"
"","Total Imports","1561935"
"","Trade Balance","649403"
"Sudan","Total Exports","647722"
"","Total Imports",""
"","Trade Balance","647722"
"Türkiye","Total Exports","733705"
"","Total Imports","102764"
"","Trade Balance","630941"
"Azerbaijan","Total Exports","629455"
"","Total Imports",""
"","Trade Balance","629455"
"Argentina","Total Exports","583484"
"","Total Imports","57010"
"","Trade Balance","526474"
"Panama","Total Exports","522424"
"","Total Imports",""
"","Trade Balance","522424"
"Thailand","Total Exports","527445"
"","Total Imports","32867"
"","Trade Balance","494578"
"Yemen","Total Exports","491436"
"","Total Imports",""
"","Trade Balance","491436"
"Peru","Total Exports","425410"
"","Total Imports",""
"","Trade Balance","425410"
"Costa Rica","Total Exports","433979"
"","Total Imports","13619"
"","Trade Balance","420360"
"Portugal","Total Exports","654152"
"","Total Imports","237503"
"","Trade Balance","416649"
"Colombia","Total Exports","414051"
"","Total Imports",""
"","Trade Balance","414051"
"Kuwait","Total Exports","413307"
"","Total Imports",""
"","Trade Balance","413307"
"Bulgaria","Total Exports","408759"
"","Total Imports",""
"","Trade Balance","408759"
"Liberia","Total Exports","402325"
"","Total Imports",""
"","Trade Balance","402325"
"Romania","Total Exports","360846"
"","Total Imports",""
"","Trade Balance","360846"
"Egypt","Total Exports","333558"
"","Total Imports",""
"","Trade Balance","333558"
"Bermuda","Total Exports","331559"
"","Total Imports",""
"","Trade Balance","331559"
"Cayman Islands","Total Exports","324183"
"","Total Imports",""
"","Trade Balance","324183"
"Guatemala","Total Exports","313996"
"","Total Imports",""
"","Trade Balance","313996"
"Slovenia","Total Exports","310800"
"","Total Imports",""
"","Trade Balance","310800"
"United Kingdom","Total Exports","5556839"
"","Total Imports","5267976"
"","Trade Balance","288863"
"India","Total Exports","287767"
"","Total Imports",""
"","Trade Balance","287767"
"Cyprus","Total Exports","283946"
"","Total Imports",""
"","Trade Balance","283946"
"Iran","Total Exports","279618"
"","Total Imports",""
"","Trade Balance","279618"
"Iceland","Total Exports","272669"
"","Total Imports","2000"
"","Trade Balance","270669"
"Djibouti","Total Exports","248555"
"","Total Imports",""
"","Trade Balance","248555"
"Philippines","Total Exports","232808"
"","Total Imports",""
"","Trade Balance","232808"
"Switzerland","Total Exports","238551"
"","Total Imports","25344"
"","Trade Balance","213207"
"Aruba","Total Exports","212054"
"","Total Imports",""
"","Trade Balance","212054"
"Bahrain","Total Exports","200393"
"","Total Imports",""
