"Title","Canadian trade balances"
"Products","Hs 33 - essential oils & resinoids; perf, cosmetic/toilet prep"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2017"
"Units","Value in  canadian dollars"

"","","2017"
"HS 33 - Essential oils & resinoids; perf, cosmetic/toilet prep"
"Belgium","Total Exports","88424169"
"","Total Imports","27778504"
"","Trade Balance","60645665"
"Singapore","Total Exports","28396940"
"","Total Imports","145009"
"","Trade Balance","28251931"
"Hong Kong","Total Exports","20751467"
"","Total Imports","1673783"
"","Trade Balance","19077684"
"Switzerland","Total Exports","45593698"
"","Total Imports","33440348"
"","Trade Balance","12153350"
"Australia","Total Exports","26219156"
"","Total Imports","18049833"
"","Trade Balance","8169323"
"South Africa","Total Exports","11828650"
"","Total Imports","4880406"
"","Trade Balance","6948244"
"United Arab Emirates","Total Exports","7432401"
"","Total Imports","1599482"
"","Trade Balance","5832919"
"Colombia","Total Exports","8677954"
"","Total Imports","2882329"
"","Trade Balance","5795625"
"Chile","Total Exports","6864289"
"","Total Imports","1286916"
"","Trade Balance","5577373"
"Türkiye","Total Exports","8006171"
"","Total Imports","2609980"
"","Trade Balance","5396191"
"Saudi Arabia","Total Exports","5176003"
"","Total Imports","141787"
"","Trade Balance","5034216"
"Netherlands","Total Exports","8361184"
"","Total Imports","4559543"
"","Trade Balance","3801641"
"Uruguay","Total Exports","2904769"
"","Total Imports","163"
"","Trade Balance","2904606"
"Kuwait","Total Exports","2548559"
"","Total Imports","77"
"","Trade Balance","2548482"
"Ecuador","Total Exports","2548962"
"","Total Imports","27726"
"","Trade Balance","2521236"
"Trinidad and Tobago","Total Exports","1953030"
"","Total Imports","33861"
"","Trade Balance","1919169"
"Norway","Total Exports","1949976"
"","Total Imports","51867"
"","Trade Balance","1898109"
"Russia","Total Exports","2196831"
"","Total Imports","325887"
"","Trade Balance","1870944"
"Philippines","Total Exports","3121274"
"","Total Imports","1563138"
"","Trade Balance","1558136"
"Ukraine","Total Exports","1272723"
"","Total Imports","179050"
"","Trade Balance","1093673"
"El Salvador","Total Exports","999367"
"","Total Imports","10226"
"","Trade Balance","989141"
"Nicaragua","Total Exports","892121"
"","Total Imports","2605"
"","Trade Balance","889516"
"Latvia","Total Exports","1018184"
"","Total Imports","173733"
"","Trade Balance","844451"
"Sweden","Total Exports","1589994"
"","Total Imports","851994"
"","Trade Balance","738000"
"Argentina","Total Exports","8443741"
"","Total Imports","7728403"
"","Trade Balance","715338"
"Qatar","Total Exports","701735"
"","Total Imports","165"
"","Trade Balance","701570"
"Iraq","Total Exports","613837"
"","Total Imports","272"
"","Trade Balance","613565"
"Paraguay","Total Exports","628790"
"","Total Imports","32497"
"","Trade Balance","596293"
"Lithuania","Total Exports","549717"
"","Total Imports","1167"
"","Trade Balance","548550"
"Cuba","Total Exports","979881"
"","Total Imports","495542"
"","Trade Balance","484339"
"Bermuda","Total Exports","482945"
"","Total Imports","2822"
"","Trade Balance","480123"
"Barbados","Total Exports","442389"
"","Total Imports","514"
"","Trade Balance","441875"
"Malaysia","Total Exports","2528462"
"","Total Imports","2171913"
"","Trade Balance","356549"
"Bahamas","Total Exports","314231"
"","Total Imports","26"
"","Trade Balance","314205"
"Peru","Total Exports","502781"
"","Total Imports","200141"
"","Trade Balance","302640"
"Honduras","Total Exports","301788"
"","Total Imports","1178"
"","Trade Balance","300610"
"Serbia","Total Exports","379627"
"","Total Imports","83180"
"","Trade Balance","296447"
"Panama","Total Exports","325878"
"","Total Imports","38862"
"","Trade Balance","287016"
"Iran","Total Exports","341734"
"","Total Imports","115108"
"","Trade Balance","226626"
"Sint Maarten","Total Exports","226500"
"","Total Imports",""
"","Trade Balance","226500"
"Bahrain","Total Exports","216746"
"","Total Imports",""
"","Trade Balance","216746"
"Guatemala","Total Exports","678456"
"","Total Imports","473706"
"","Trade Balance","204750"
"Aruba","Total Exports","122475"
"","Total Imports","1751"
"","Trade Balance","120724"
"Vietnam","Total Exports","440256"
"","Total Imports","321612"
"","Trade Balance","118644"
"Cyprus","Total Exports","107466"
"","Total Imports","2924"
"","Trade Balance","104542"
"Guyana","Total Exports","93125"
"","Total Imports","1586"
"","Trade Balance","91539"
"Belize","Total Exports","91572"
"","Total Imports","356"
"","Trade Balance","91216"
"South Sudan","Total Exports","86060"
"","Total Imports",""
"","Trade Balance","86060"
"Curacao","Total Exports","107040"
"","Total Imports","41021"
"","Trade Balance","66019"
"Armenia","Total Exports","65581"
"","Total Imports","194"
"","Trade Balance","65387"
"Saint Pierre-Miquelon","Total Exports","61367"
"","Total Imports",""
"","Trade Balance","61367"
"Haiti","Total Exports","118092"
"","Total Imports","62603"
"","Trade Balance","55489"
"British Virgin Islands","Total Exports","52296"
"","Total Imports",""
"","Trade Balance","52296"
"Sierra Leone","Total Exports","65516"
"","Total Imports","17369"
"","Trade Balance","48147"
"Romania","Total Exports","94758"
"","Total Imports","51897"
"","Trade Balance","42861"
"Finland","Total Exports","109473"
"","Total Imports","67491"
"","Trade Balance","41982"
"Ethiopia","Total Exports","75952"
"","Total Imports","36479"
"","Trade Balance","39473"
"Christmas Island","Total Exports","40733"
"","Total Imports","2895"
"","Trade Balance","37838"
"Algeria","Total Exports","39609"
"","Total Imports","2445"
"","Trade Balance","37164"
"Nigeria","Total Exports","61807"
"","Total Imports","26674"
"","Trade Balance","35133"
"Libya","Total Exports","34981"
"","Total Imports","5"
"","Trade Balance","34976"
"Croatia","Total Exports","79750"
"","Total Imports","45875"
"","Trade Balance","33875"
"Jordan","Total Exports","232353"
"","Total Imports","199985"
"","Trade Balance","32368"
"Jamaica","Total Exports","406350"
"","Total Imports","378871"
"","Trade Balance","27479"
"Liberia","Total Exports","25512"
"","Total Imports",""
"","Trade Balance","25512"
"Saint Lucia","Total Exports","23179"
"","Total Imports",""
"","Trade Balance","23179"
"Turks and Caicos Islands","Total Exports","21038"
"","Total Imports",""
"","Trade Balance","21038"
"U.S. Minor Outlying Islands","Total Exports","41685"
"","Total Imports","20945"
"","Trade Balance","20740"
"Antigua and Barbuda","Total Exports","19662"
"","Total Imports","136"
"","Trade Balance","19526"
"Malta","Total Exports","17670"
"","Total Imports",""
"","Trade Balance","17670"
"Maldives","Total Exports","17287"
"","Total Imports",""
"","Trade Balance","17287"
"Timor-Leste","Total Exports","15256"
"","Total Imports","80"
"","Trade Balance","15176"
"Grenada","Total Exports","14557"
"","Total Imports","223"
"","Trade Balance","14334"
"Cayman Islands","Total Exports","12400"
"","Total Imports","50"
"","Trade Balance","12350"
"Cambodia (Kampuchea)","Total Exports","13000"
"","Total Imports","1951"
"","Trade Balance","11049"
"Uganda","Total Exports","11596"
"","Total Imports","898"
"","Trade Balance","10698"
"Estonia","Total Exports","67345"
"","Total Imports","59945"
"","Trade Balance","7400"
"Brunei Darussalam","Total Exports","7345"
"","Total Imports",""
"","Trade Balance","7345"
"Azerbaijan","Total Exports","7418"
"","Total Imports","1510"
"","Trade Balance","5908"
"Mauritius","Total Exports","7084"
"","Total Imports","2385"
