"Title","Canadian trade balances"
"Products","Hs 88 - aircraft, spacecraft, and parts thereof"
"Origin","Distribution by province"
"Destination","All countries (total)"
"Period","Specific year(s): 2016"
"Units","Value in  canadian dollars"

"","","2016"
"HS 88 - Aircraft, spacecraft, and parts thereof"
"Quebec","Total Exports","9238112467"
"","Total Imports","3376356479"
"","Trade Balance","5861755988"
"Manitoba","Total Exports","501340073"
"","Total Imports","130349369"
"","Trade Balance","370990704"
"Prince Edward Island","Total Exports","2039863"
"","Total Imports",""
"","Trade Balance","2039863"
"Northwest Territories","Total Exports","6289"
"","Total Imports",""
"","Trade Balance","6289"
"Yukon Territory","Total Exports","78093"
"","Total Imports","311852"
"","Trade Balance","-233759"
"Nunavut","Total Exports",""
"","Total Imports","569875"
"","Trade Balance","-569875"
"British Columbia","Total Exports","566197465"
"","Total Imports","569853781"
"","Trade Balance","-3656316"
"Newfoundland and Labrador","Total Exports","7688827"
"","Total Imports","55228919"
"","Trade Balance","-47540092"
"Saskatchewan","Total Exports","240795"
"","Total Imports","49618046"
"","Trade Balance","-49377251"
"Nova Scotia","Total Exports","70282463"
"","Total Imports","122735027"
"","Trade Balance","-52452564"
"New Brunswick","Total Exports","4367739"
"","Total Imports","73785483"
"","Trade Balance","-69417744"
"Alberta","Total Exports","143056921"
"","Total Imports","989539464"
"","Trade Balance","-846482543"
"Ontario","Total Exports","3066028667"
"","Total Imports","4001897512"
"","Trade Balance","-935868845"

"Source: Trade Data Online (accessed: March 14, 2025)"



