"Title","Canadian trade balances"
"Products","Hs 64 - footwear, gaiters and the like; parts of such articles"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2023"
"Units","Value in  canadian dollars"

"","","2023"
"HS 64 - Footwear, gaiters and the like; parts of such articles"
"United States","Total Exports","199674893"
"","Total Imports","69718468"
"","Trade Balance","129956425"
"United Kingdom","Total Exports","5927118"
"","Total Imports","3704420"
"","Trade Balance","2222698"
"Nicaragua","Total Exports","2135801"
"","Total Imports","28000"
"","Trade Balance","2107801"
"Hong Kong","Total Exports","5438167"
"","Total Imports","3753790"
"","Trade Balance","1684377"
"United Arab Emirates","Total Exports","1668078"
"","Total Imports","23126"
"","Trade Balance","1644952"
"Chile","Total Exports","1337866"
"","Total Imports","7870"
"","Trade Balance","1329996"
"Saudi Arabia","Total Exports","1076813"
"","Total Imports","837"
"","Trade Balance","1075976"
"Iraq","Total Exports","945568"
"","Total Imports","9"
"","Trade Balance","945559"
"Mozambique","Total Exports","911560"
"","Total Imports","80"
"","Trade Balance","911480"
"Luxembourg","Total Exports","834911"
"","Total Imports","49"
"","Trade Balance","834862"
"Cuba","Total Exports","712113"
"","Total Imports",""
"","Trade Balance","712113"
"Denmark","Total Exports","844163"
"","Total Imports","163391"
"","Trade Balance","680772"
"Austria","Total Exports","1154688"
"","Total Imports","587030"
"","Trade Balance","567658"
"U.S. Minor Outlying Islands","Total Exports","567281"
"","Total Imports","1226"
"","Trade Balance","566055"
"Kenya","Total Exports","650324"
"","Total Imports","100974"
"","Trade Balance","549350"
"Kazakhstan","Total Exports","481106"
"","Total Imports","660"
"","Trade Balance","480446"
"Switzerland","Total Exports","859959"
"","Total Imports","397861"
"","Trade Balance","462098"
"Lebanon","Total Exports","515752"
"","Total Imports","88963"
"","Trade Balance","426789"
"Nigeria","Total Exports","277784"
"","Total Imports","32612"
"","Trade Balance","245172"
"New Zealand","Total Exports","219385"
"","Total Imports","24865"
"","Trade Balance","194520"
"Jordan","Total Exports","194980"
"","Total Imports","5007"
"","Trade Balance","189973"
"Mongolia","Total Exports","175122"
"","Total Imports","924"
"","Trade Balance","174198"
"Côte-d'Ivoire","Total Exports","177351"
"","Total Imports","14175"
"","Trade Balance","163176"
"Qatar","Total Exports","133676"
"","Total Imports","477"
"","Trade Balance","133199"
"Iceland","Total Exports","130138"
"","Total Imports",""
"","Trade Balance","130138"
"Congo (formerly Zaire)","Total Exports","127391"
"","Total Imports","792"
"","Trade Balance","126599"
"Honduras","Total Exports","142509"
"","Total Imports","16636"
"","Trade Balance","125873"
"Kuwait","Total Exports","116678"
"","Total Imports","714"
"","Trade Balance","115964"
"Iran","Total Exports","137910"
"","Total Imports","27199"
"","Trade Balance","110711"
"Norway","Total Exports","153741"
"","Total Imports","48170"
"","Trade Balance","105571"
"Zambia (Zambi)","Total Exports","101420"
"","Total Imports",""
"","Trade Balance","101420"
"New Caledonia","Total Exports","102912"
"","Total Imports","2642"
"","Trade Balance","100270"
