"Title","Canadian trade balances"
"Products","Hs 48 - paper & paperboard; art of paper pulp, paper/paperboard"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2017"
"Units","Value in  canadian dollars"

"","","2017"
"HS 48 - Paper & paperboard; art of paper pulp, paper/paperboard"
"United States","Total Exports","7866743994"
"","Total Imports","5755208541"
"","Trade Balance","2111535453"
"India","Total Exports","246875174"
"","Total Imports","8277254"
"","Trade Balance","238597920"
"Brazil","Total Exports","91233594"
"","Total Imports","4743146"
"","Trade Balance","86490448"
"United Kingdom","Total Exports","118768515"
"","Total Imports","45078522"
"","Trade Balance","73689993"
"Mexico","Total Exports","146823034"
"","Total Imports","74135389"
"","Trade Balance","72687645"
"Türkiye","Total Exports","47643100"
"","Total Imports","1305258"
"","Trade Balance","46337842"
"Colombia","Total Exports","45868395"
"","Total Imports","1681371"
"","Trade Balance","44187024"
"Ecuador","Total Exports","33983590"
"","Total Imports","68943"
"","Trade Balance","33914647"
"Australia","Total Exports","30112888"
"","Total Imports","574959"
"","Trade Balance","29537929"
"Guatemala","Total Exports","29452502"
"","Total Imports","88352"
"","Trade Balance","29364150"
"Peru","Total Exports","24553936"
"","Total Imports","13610"
"","Trade Balance","24540326"
"Ireland","Total Exports","22406521"
"","Total Imports","114301"
"","Trade Balance","22292220"
"Egypt","Total Exports","22583305"
"","Total Imports","446598"
"","Trade Balance","22136707"
"Hong Kong","Total Exports","22949038"
"","Total Imports","3995278"
"","Trade Balance","18953760"
"Dominican Republic","Total Exports","18519621"
"","Total Imports","258272"
"","Trade Balance","18261349"
"El Salvador","Total Exports","12710168"
"","Total Imports","22331"
"","Trade Balance","12687837"
"Sri Lanka","Total Exports","11765829"
"","Total Imports","135092"
"","Trade Balance","11630737"
"Cuba","Total Exports","10585851"
"","Total Imports",""
"","Trade Balance","10585851"
"Chile","Total Exports","10229921"
"","Total Imports","489888"
"","Trade Balance","9740033"
"Venezuela","Total Exports","9026336"
"","Total Imports","96"
"","Trade Balance","9026240"
"Pakistan","Total Exports","9084943"
"","Total Imports","93924"
"","Trade Balance","8991019"
"Israel","Total Exports","13793961"
"","Total Imports","4976988"
"","Trade Balance","8816973"
"Trinidad and Tobago","Total Exports","8573864"
"","Total Imports","5822"
"","Trade Balance","8568042"
"Panama","Total Exports","7248750"
"","Total Imports","7818"
"","Trade Balance","7240932"
"Argentina","Total Exports","7621115"
"","Total Imports","410394"
"","Trade Balance","7210721"
