"Title","Canadian trade balances"
"Products","Hs 48 - paper & paperboard; art of paper pulp, paper/paperboard"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2020"
"Units","Value in  canadian dollars"

"","","2020"
"HS 48 - Paper & paperboard; art of paper pulp, paper/paperboard"
"United States","Total Exports","7431141901"
"","Total Imports","5706599474"
"","Trade Balance","1724542427"
"India","Total Exports","137826191"
"","Total Imports","14359344"
"","Trade Balance","123466847"
"United Kingdom","Total Exports","93492235"
"","Total Imports","40077857"
"","Trade Balance","53414378"
"Australia","Total Exports","30710086"
"","Total Imports","571215"
"","Trade Balance","30138871"
"Türkiye","Total Exports","33671826"
"","Total Imports","4367749"
"","Trade Balance","29304077"
"Hong Kong","Total Exports","28270742"
"","Total Imports","2404254"
"","Trade Balance","25866488"
"Peru","Total Exports","22571636"
"","Total Imports","7920"
"","Trade Balance","22563716"
"Mexico","Total Exports","120252679"
"","Total Imports","99930547"
"","Trade Balance","20322132"
"Guatemala","Total Exports","19322977"
"","Total Imports","40448"
"","Trade Balance","19282529"
"Colombia","Total Exports","20546482"
"","Total Imports","2480010"
"","Trade Balance","18066472"
"Brazil","Total Exports","25406147"
"","Total Imports","10506885"
"","Trade Balance","14899262"
"Cuba","Total Exports","13339583"
"","Total Imports",""
"","Trade Balance","13339583"
"Pakistan","Total Exports","12823957"
"","Total Imports","122371"
"","Trade Balance","12701586"
"Taiwan","Total Exports","31167425"
"","Total Imports","19605280"
"","Trade Balance","11562145"
"Dominican Republic","Total Exports","11170614"
"","Total Imports","1023862"
"","Trade Balance","10146752"
"Belgium","Total Exports","16570406"
"","Total Imports","7027095"
"","Trade Balance","9543311"
"Ecuador","Total Exports","8961971"
"","Total Imports","95966"
"","Trade Balance","8866005"
"Greece","Total Exports","8416080"
"","Total Imports","411716"
"","Trade Balance","8004364"
"Ireland","Total Exports","8583952"
"","Total Imports","620286"
"","Trade Balance","7963666"
"Israel","Total Exports","11397907"
"","Total Imports","4022908"
"","Trade Balance","7374999"
"Trinidad and Tobago","Total Exports","6363931"
"","Total Imports","1247"
"","Trade Balance","6362684"
"Malaysia","Total Exports","7615927"
"","Total Imports","1820367"
"","Trade Balance","5795560"
"Egypt","Total Exports","5448280"
"","Total Imports","126701"
"","Trade Balance","5321579"
"Sri Lanka","Total Exports","5178548"
"","Total Imports","125436"
"","Trade Balance","5053112"
