"Title","Canadian trade balances"
"Products","Hs 88 - aircraft, spacecraft, and parts thereof"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2000"
"Units","Value in  canadian dollars"

"","","2000"
"HS 88 - Aircraft, spacecraft, and parts thereof"
"United States","Total Exports","7119117943"
"","Total Imports","3336448389"
"","Trade Balance","3782669554"
"Denmark","Total Exports","481820406"
"","Total Imports","3536065"
"","Trade Balance","478284341"
"Germany","Total Exports","317846432"
"","Total Imports","38278506"
"","Trade Balance","279567926"
"Australia","Total Exports","209336986"
"","Total Imports","14813825"
"","Trade Balance","194523161"
"Austria","Total Exports","151952456"
"","Total Imports","4404814"
"","Trade Balance","147547642"
"China","Total Exports","110654445"
"","Total Imports","5120834"
"","Trade Balance","105533611"
"Italy (incl. Vatican City State)","Total Exports","67664813"
"","Total Imports","9318653"
"","Trade Balance","58346160"
"British Virgin Islands","Total Exports","57655142"
"","Total Imports",""
"","Trade Balance","57655142"
"Spain","Total Exports","58192823"
"","Total Imports","1930753"
"","Trade Balance","56262070"
"Netherlands","Total Exports","57797627"
"","Total Imports","4355135"
"","Trade Balance","53442492"
"Saudi Arabia","Total Exports","48869562"
"","Total Imports",""
"","Trade Balance","48869562"
"Greece","Total Exports","38882964"
"","Total Imports","857752"
"","Trade Balance","38025212"
"Croatia","Total Exports","37348283"
"","Total Imports",""
"","Trade Balance","37348283"
"Argentina","Total Exports","36595654"
"","Total Imports","42498"
"","Trade Balance","36553156"
"India","Total Exports","35604017"
"","Total Imports","121185"
"","Trade Balance","35482832"
"Switzerland","Total Exports","87970783"
"","Total Imports","53740140"
"","Trade Balance","34230643"
"Slovenia","Total Exports","30338665"
"","Total Imports","257604"
"","Trade Balance","30081061"
"Egypt","Total Exports","24638766"
"","Total Imports","196850"
"","Trade Balance","24441916"
"Botswana","Total Exports","18417103"
"","Total Imports","11328"
"","Trade Balance","18405775"
"Brazil","Total Exports","24756120"
"","Total Imports","6610540"
"","Trade Balance","18145580"
"Norway","Total Exports","16547085"
"","Total Imports","1815931"
"","Trade Balance","14731154"
"Finland","Total Exports","12048991"
"","Total Imports","99484"
"","Trade Balance","11949507"
"Hong Kong","Total Exports","11361243"
"","Total Imports","412775"
"","Trade Balance","10948468"
"Czech Republic","Total Exports","9586556"
"","Total Imports","1232076"
"","Trade Balance","8354480"
"Jamaica","Total Exports","5934261"
"","Total Imports","49942"
"","Trade Balance","5884319"
"Singapore","Total Exports","8114209"
"","Total Imports","3349160"
"","Trade Balance","4765049"
"South Africa","Total Exports","4134072"
"","Total Imports","233706"
"","Trade Balance","3900366"
"Luxembourg","Total Exports","3965993"
"","Total Imports","116379"
"","Trade Balance","3849614"
"Thailand","Total Exports","3307878"
"","Total Imports","35121"
"","Trade Balance","3272757"
"Malaysia","Total Exports","3225888"
"","Total Imports","206814"
"","Trade Balance","3019074"
"Sweden","Total Exports","4059466"
"","Total Imports","1148251"
"","Trade Balance","2911215"
"Nepal","Total Exports","2568910"
"","Total Imports","2985"
"","Trade Balance","2565925"
"Belgium","Total Exports","4794244"
"","Total Imports","2300585"
"","Trade Balance","2493659"
"Ireland","Total Exports","3372862"
"","Total Imports","942994"
"","Trade Balance","2429868"
"Qatar","Total Exports","1976805"
"","Total Imports",""
"","Trade Balance","1976805"
"Türkiye","Total Exports","1701586"
"","Total Imports","15614"
"","Trade Balance","1685972"
"Colombia","Total Exports","2227781"
"","Total Imports","592178"
"","Trade Balance","1635603"
"Jordan","Total Exports","1452395"
"","Total Imports","39487"
"","Trade Balance","1412908"
"Chile","Total Exports","1400567"
"","Total Imports","23964"
"","Trade Balance","1376603"
"Guam","Total Exports","878340"
"","Total Imports","4039"
"","Trade Balance","874301"
"North Macedonia","Total Exports","858999"
"","Total Imports","9635"
"","Trade Balance","849364"
"Taiwan","Total Exports","2431005"
"","Total Imports","1598334"
"","Trade Balance","832671"
"Iceland","Total Exports","700001"
"","Total Imports",""
"","Trade Balance","700001"
"Mauritius","Total Exports","571017"
"","Total Imports",""
"","Trade Balance","571017"
"Guinea","Total Exports","452026"
"","Total Imports","5157"
"","Trade Balance","446869"
"Zambia (Zambi)","Total Exports","392710"
"","Total Imports",""
"","Trade Balance","392710"
"Bangladesh","Total Exports","280807"
"","Total Imports","24807"
"","Trade Balance","256000"
"Yugoslavia  - Serbia and Montenegro","Total Exports","219780"
"","Total Imports","2827"
"","Trade Balance","216953"
"Morocco","Total Exports","247259"
"","Total Imports","51535"
"","Trade Balance","195724"
"Cyprus","Total Exports","137016"
"","Total Imports",""
"","Trade Balance","137016"
"Oman (formerly Muscat and Oman)","Total Exports","88680"
"","Total Imports",""
"","Trade Balance","88680"
"Venezuela","Total Exports","77953"
"","Total Imports","5200"
"","Trade Balance","72753"
"Guyana","Total Exports","65772"
"","Total Imports",""
"","Trade Balance","65772"
"Philippines","Total Exports","131019"
"","Total Imports","66505"
"","Trade Balance","64514"
"French Polynesia","Total Exports","57352"
"","Total Imports",""
"","Trade Balance","57352"
"Macau (Macao)","Total Exports","80172"
"","Total Imports","29032"
"","Trade Balance","51140"
"Costa Rica","Total Exports","67752"
"","Total Imports","26393"
"","Trade Balance","41359"
"Sudan","Total Exports","35270"
"","Total Imports",""
"","Trade Balance","35270"
"Zimbabwe","Total Exports","30763"
"","Total Imports",""
"","Trade Balance","30763"
"Portugal","Total Exports","47447"
"","Total Imports","21955"
"","Trade Balance","25492"
"Ecuador","Total Exports","30454"
"","Total Imports","9917"
"","Trade Balance","20537"
"Kuwait","Total Exports","37144"
"","Total Imports","16817"
"","Trade Balance","20327"
"Kenya","Total Exports","27705"
"","Total Imports","7779"
"","Trade Balance","19926"
"Samoa (Western)","Total Exports","18972"
"","Total Imports",""
"","Trade Balance","18972"
"Bahrain","Total Exports","31838"
"","Total Imports","13069"
"","Trade Balance","18769"
"Saint Lucia","Total Exports","17413"
"","Total Imports",""
"","Trade Balance","17413"
"Myanmar (Burma)","Total Exports","17051"
"","Total Imports",""
"","Trade Balance","17051"
"Cuba","Total Exports","12186"
"","Total Imports",""
"","Trade Balance","12186"
"Seychelles","Total Exports","14810"
"","Total Imports","2951"
"","Trade Balance","11859"
"Fiji","Total Exports","11152"
"","Total Imports",""
"","Trade Balance","11152"
"Saint Pierre-Miquelon","Total Exports","15000"
"","Total Imports","4241"
"","Trade Balance","10759"
"Brunei Darussalam","Total Exports","9833"
"","Total Imports","2284"
"","Trade Balance","7549"
"Andorra","Total Exports","7422"
"","Total Imports",""
"","Trade Balance","7422"
"Cayman Islands","Total Exports","6750"
"","Total Imports",""
"","Trade Balance","6750"
"Senegal","Total Exports","30819"
"","Total Imports","24424"
"","Trade Balance","6395"
"Azerbaijan","Total Exports","16469"
"","Total Imports","10158"
"","Trade Balance","6311"
"Dominica","Total Exports","4213"
"","Total Imports","98"
"","Trade Balance","4115"
"Uzbekistan","Total Exports","3906"
"","Total Imports",""
"","Trade Balance","3906"
"Chad","Total Exports","3329"
"","Total Imports",""
"","Trade Balance","3329"
"Swaziland","Total Exports","2637"
"","Total Imports",""
"","Trade Balance","2637"
"Niger","Total Exports","10000"
"","Total Imports","9896"
"","Trade Balance","104"
"Dominican Republic","Total Exports",""
"","Total Imports","252"
"","Trade Balance","-252"
"Georgia","Total Exports","14523"
"","Total Imports","14948"
"","Trade Balance","-425"
"Papua New Guinea","Total Exports","25627"
"","Total Imports","26077"
"","Trade Balance","-450"
"Cook Islands","Total Exports",""
"","Total Imports","1286"
"","Trade Balance","-1286"
"American Samoa","Total Exports",""
"","Total Imports","1592"
"","Trade Balance","-1592"
"Gabon","Total Exports",""
"","Total Imports","1662"
"","Trade Balance","-1662"
"Antigua and Barbuda","Total Exports",""
"","Total Imports","2998"
"","Trade Balance","-2998"
"Uganda","Total Exports","4500"
"","Total Imports","8006"
"","Trade Balance","-3506"
"Lithuania","Total Exports",""
"","Total Imports","6157"
"","Trade Balance","-6157"
"Slovakia","Total Exports","3344"
"","Total Imports","10332"
"","Trade Balance","-6988"
"Netherlands Antilles","Total Exports","9133"
"","Total Imports","17813"
"","Trade Balance","-8680"
"Hungary","Total Exports",""
"","Total Imports","11779"
"","Trade Balance","-11779"
"Honduras","Total Exports",""
"","Total Imports","14123"
"","Trade Balance","-14123"
"Pakistan","Total Exports","245"
"","Total Imports","15960"
"","Trade Balance","-15715"
"Barbados","Total Exports",""
"","Total Imports","18780"
"","Trade Balance","-18780"
"Bulgaria","Total Exports",""
"","Total Imports","19323"
"","Trade Balance","-19323"
"Grenada","Total Exports",""
"","Total Imports","22010"
"","Trade Balance","-22010"
"Bahamas","Total Exports","21416"
