"Title","Canadian trade balances"
"Products","Total for all products"
"Origin","Alberta"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2013"
"Units","Value in  canadian dollars"

"","","2013"
"United States","Total Exports","91078750412"
"","Total Imports","18476398196"
"","Trade Balance","72602352216"
"Japan","Total Exports","1865969164"
"","Total Imports","250435547"
"","Trade Balance","1615533617"
"China","Total Exports","3354910337"
"","Total Imports","2790929811"
"","Trade Balance","563980526"
"Netherlands","Total Exports","448484638"
"","Total Imports","104025507"
"","Trade Balance","344459131"
"Korea, South","Total Exports","570386340"
"","Total Imports","281604213"
"","Trade Balance","288782127"
"Indonesia","Total Exports","280460593"
"","Total Imports","46254537"
"","Trade Balance","234206056"
"Venezuela","Total Exports","226602532"
"","Total Imports","4966133"
"","Trade Balance","221636399"
"United Arab Emirates","Total Exports","217424499"
"","Total Imports","8319842"
"","Trade Balance","209104657"
"Russia","Total Exports","223509768"
"","Total Imports","19734672"
"","Trade Balance","203775096"
"Hong Kong","Total Exports","188685884"
"","Total Imports","15068560"
"","Trade Balance","173617324"
"Nigeria","Total Exports","149840668"
"","Total Imports","31530"
"","Trade Balance","149809138"
"Colombia","Total Exports","148334315"
"","Total Imports","3355426"
"","Trade Balance","144978889"
"Iraq","Total Exports","135470158"
"","Total Imports","15287"
"","Trade Balance","135454871"
"Brazil","Total Exports","197444405"
"","Total Imports","86129416"
"","Trade Balance","111314989"
"Bangladesh","Total Exports","119040004"
"","Total Imports","9225315"
"","Trade Balance","109814689"
"Australia","Total Exports","214722779"
"","Total Imports","107449853"
"","Trade Balance","107272926"
"Peru","Total Exports","112741382"
"","Total Imports","9741911"
"","Trade Balance","102999471"
"Cuba","Total Exports","96813617"
"","Total Imports","65879"
"","Trade Balance","96747738"
"Saudi Arabia","Total Exports","86529282"
"","Total Imports","1166901"
"","Trade Balance","85362381"
"Oman (formerly Muscat and Oman)","Total Exports","84638365"
"","Total Imports","181878"
"","Trade Balance","84456487"
"Ghana","Total Exports","82497773"
"","Total Imports","246559"
"","Trade Balance","82251214"
"Singapore","Total Exports","156593829"
"","Total Imports","80559055"
"","Trade Balance","76034774"
"Algeria","Total Exports","61357244"
"","Total Imports","246041"
"","Trade Balance","61111203"
"Chile","Total Exports","108665537"
"","Total Imports","49731220"
"","Trade Balance","58934317"
"Sudan","Total Exports","56736897"
"","Total Imports",""
"","Trade Balance","56736897"
"Sri Lanka","Total Exports","51754947"
"","Total Imports","6775781"
"","Trade Balance","44979166"
"Morocco","Total Exports","44950417"
"","Total Imports","2257657"
"","Trade Balance","42692760"
"Norway","Total Exports","59979299"
"","Total Imports","20989100"
"","Trade Balance","38990199"
"Kazakhstan","Total Exports","38437812"
"","Total Imports","70232"
"","Trade Balance","38367580"
"Malaysia","Total Exports","107677051"
"","Total Imports","70384783"
"","Trade Balance","37292268"
"Philippines","Total Exports","67964274"
"","Total Imports","33531406"
"","Trade Balance","34432868"
"Egypt","Total Exports","33375607"
"","Total Imports","802647"
"","Trade Balance","32572960"
"Albania","Total Exports","29055967"
"","Total Imports","146180"
"","Trade Balance","28909787"
"Ecuador","Total Exports","65534670"
"","Total Imports","38016328"
"","Trade Balance","27518342"
"Kuwait","Total Exports","26797783"
"","Total Imports","12127"
"","Trade Balance","26785656"
"New Zealand","Total Exports","56468411"
"","Total Imports","30795221"
"","Trade Balance","25673190"
"Chad","Total Exports","22003267"
"","Total Imports","3747"
"","Trade Balance","21999520"
"Tunisia","Total Exports","25338349"
"","Total Imports","3396373"
"","Trade Balance","21941976"
"Latvia","Total Exports","22232911"
"","Total Imports","1742878"
"","Trade Balance","20490033"
"Belgium","Total Exports","78578358"
"","Total Imports","60082270"
"","Trade Balance","18496088"
"Libya","Total Exports","18032224"
"","Total Imports","8395"
"","Trade Balance","18023829"
"Tanzania","Total Exports","17066944"
"","Total Imports","16814"
"","Trade Balance","17050130"
"Ukraine","Total Exports","24604759"
"","Total Imports","7598245"
"","Trade Balance","17006514"
"Kenya","Total Exports","14594874"
"","Total Imports","218190"
"","Trade Balance","14376684"
"Mozambique","Total Exports","14153128"
"","Total Imports","400935"
"","Trade Balance","13752193"
"Cameroon","Total Exports","13580349"
"","Total Imports","81536"
"","Trade Balance","13498813"
"Angola","Total Exports","12065331"
"","Total Imports","386"
"","Trade Balance","12064945"
"Jamaica","Total Exports","13288387"
"","Total Imports","1615575"
"","Trade Balance","11672812"
"Turkmenistan","Total Exports","10920726"
"","Total Imports","28827"
"","Trade Balance","10891899"
"South Africa","Total Exports","27732468"
"","Total Imports","17506480"
"","Trade Balance","10225988"
"Gabon","Total Exports","9667090"
"","Total Imports","9205"
"","Trade Balance","9657885"
"Papua New Guinea","Total Exports","9124297"
"","Total Imports","17145"
"","Trade Balance","9107152"
"Uruguay","Total Exports","8873061"
"","Total Imports","134910"
"","Trade Balance","8738151"
"Azerbaijan","Total Exports","8087924"
"","Total Imports","6680"
"","Trade Balance","8081244"
"Macau (Macao)","Total Exports","7937035"
"","Total Imports","332430"
"","Trade Balance","7604605"
"Lithuania","Total Exports","10126976"
"","Total Imports","2796774"
"","Trade Balance","7330202"
"Mongolia","Total Exports","7332330"
"","Total Imports","112997"
"","Trade Balance","7219333"
"Qatar","Total Exports","7193353"
"","Total Imports","4047"
"","Trade Balance","7189306"
"Yemen","Total Exports","4853171"
"","Total Imports","8966"
"","Trade Balance","4844205"
"El Salvador","Total Exports","5206709"
"","Total Imports","746409"
"","Trade Balance","4460300"
"Uganda","Total Exports","4281487"
"","Total Imports","62289"
"","Trade Balance","4219198"
"Panama","Total Exports","4298567"
"","Total Imports","454889"
"","Trade Balance","3843678"
"Togo","Total Exports","3724534"
"","Total Imports","389"
"","Trade Balance","3724145"
"Côte-d'Ivoire","Total Exports","3622004"
"","Total Imports","26360"
"","Trade Balance","3595644"
"Senegal","Total Exports","3593485"
"","Total Imports","9932"
"","Trade Balance","3583553"
"Madagascar","Total Exports","3596288"
"","Total Imports","261365"
"","Trade Balance","3334923"
"Trinidad and Tobago","Total Exports","7078177"
"","Total Imports","3870287"
"","Trade Balance","3207890"
"Guyana","Total Exports","4044025"
"","Total Imports","962171"
"","Trade Balance","3081854"
"Congo (formerly Brazzaville)","Total Exports","3422975"
"","Total Imports","574277"
"","Trade Balance","2848698"
"Slovakia","Total Exports","8298562"
"","Total Imports","5617653"
"","Trade Balance","2680909"
"Maldives","Total Exports","2677718"
"","Total Imports","19896"
"","Trade Balance","2657822"
"Belize","Total Exports","2670431"
"","Total Imports","227318"
"","Trade Balance","2443113"
"Mauritania","Total Exports","2025123"
"","Total Imports","343"
"","Trade Balance","2024780"
"Rwanda","Total Exports","1953918"
"","Total Imports","82234"
"","Trade Balance","1871684"
"Georgia","Total Exports","1713758"
"","Total Imports","16887"
"","Trade Balance","1696871"
"Malawi","Total Exports","1686165"
"","Total Imports","1181"
"","Trade Balance","1684984"
"Antarctica","Total Exports","1500131"
"","Total Imports","40"
"","Trade Balance","1500091"
"Greece","Total Exports","6287534"
"","Total Imports","4851596"
"","Trade Balance","1435938"
"Namibia","Total Exports","1520946"
"","Total Imports","93164"
"","Trade Balance","1427782"
"Myanmar (Burma)","Total Exports","1279542"
"","Total Imports","1013"
"","Trade Balance","1278529"
"Burkina Faso","Total Exports","1206178"
"","Total Imports",""
"","Trade Balance","1206178"
"Ethiopia","Total Exports","1434918"
"","Total Imports","304144"
"","Trade Balance","1130774"
"Mali","Total Exports","1115665"
"","Total Imports","689"
"","Trade Balance","1114976"
"Jordan","Total Exports","1425643"
"","Total Imports","336651"
"","Trade Balance","1088992"
"Cyprus","Total Exports","909995"
"","Total Imports","10092"
"","Trade Balance","899903"
"Benin","Total Exports","873422"
"","Total Imports","5"
"","Trade Balance","873417"
"Netherlands Antilles","Total Exports","798818"
"","Total Imports","57251"
"","Trade Balance","741567"
"Costa Rica","Total Exports","13952712"
"","Total Imports","13248484"
"","Trade Balance","704228"
"Niger","Total Exports","630136"
"","Total Imports","29648"
"","Trade Balance","600488"
"Uzbekistan","Total Exports","600201"
"","Total Imports","4168"
"","Trade Balance","596033"
"North Macedonia","Total Exports","616880"
"","Total Imports","88176"
"","Trade Balance","528704"
"Lebanon","Total Exports","1234743"
"","Total Imports","749598"
"","Trade Balance","485145"
"Burundi","Total Exports","485292"
"","Total Imports","3351"
"","Trade Balance","481941"
"Zimbabwe","Total Exports","532412"
"","Total Imports","52058"
"","Trade Balance","480354"
"Suriname","Total Exports","481333"
"","Total Imports","1967"
"","Trade Balance","479366"
"Zambia (Zambi)","Total Exports","565844"
"","Total Imports","121793"
"","Trade Balance","444051"
"Afghanistan","Total Exports","564859"
"","Total Imports","121708"
"","Trade Balance","443151"
"Malta","Total Exports","443533"
"","Total Imports","79139"
"","Trade Balance","364394"
"Greenland","Total Exports","425218"
"","Total Imports","63422"
"","Trade Balance","361796"
"Guinea","Total Exports","342511"
"","Total Imports","4005"
"","Trade Balance","338506"
"Bahamas","Total Exports","325273"
"","Total Imports","233"
"","Trade Balance","325040"
"Seychelles","Total Exports","558516"
"","Total Imports","271652"
"","Trade Balance","286864"
"Cayman Islands","Total Exports","277749"
"","Total Imports","963"
"","Trade Balance","276786"
"Kyrgyzstan","Total Exports","271632"
"","Total Imports","2"
"","Trade Balance","271630"
"Belarus (formerly Byelorussia)","Total Exports","324522"
"","Total Imports","54803"
"","Trade Balance","269719"
"Guam","Total Exports","350872"
"","Total Imports","83103"
"","Trade Balance","267769"
"Somalia","Total Exports","260957"
"","Total Imports","2030"
"","Trade Balance","258927"
"Congo (formerly Zaire)","Total Exports","266559"
"","Total Imports","7774"
"","Trade Balance","258785"
"Djibouti","Total Exports","273240"
"","Total Imports","23009"
"","Trade Balance","250231"
"Fiji","Total Exports","295957"
"","Total Imports","46170"
"","Trade Balance","249787"
"Liberia","Total Exports","192548"
"","Total Imports","675"
"","Trade Balance","191873"
"Croatia","Total Exports","1403843"
"","Total Imports","1215216"
