"Title","Canadian trade balances"
"Products","Hs 84 - nuclear reactors, boilers, mchy & mech appliances; parts"
"Origin","Distribution by province"
"Destination","All countries (total)"
"Period","Specific year(s): 2003"
"Units","Value in  canadian dollars"

"","","2003"
"HS 84 - Nuclear reactors, boilers, mchy & mech appliances; parts"
"Prince Edward Island","Total Exports","38722346"
"","Total Imports","2521114"
"","Trade Balance","36201232"
"Nunavut","Total Exports","596779"
"","Total Imports",""
"","Trade Balance","596779"
"Northwest Territories","Total Exports","29513"
"","Total Imports","84929"
"","Trade Balance","-55416"
"Yukon Territory","Total Exports","369451"
"","Total Imports","8470829"
"","Trade Balance","-8101378"
"Newfoundland and Labrador","Total Exports","28004005"
"","Total Imports","125830192"
"","Trade Balance","-97826187"
"New Brunswick","Total Exports","125918538"
"","Total Imports","371983892"
"","Trade Balance","-246065354"
"Nova Scotia","Total Exports","112308834"
"","Total Imports","743337980"
"","Trade Balance","-631029146"
"Saskatchewan","Total Exports","312702319"
"","Total Imports","1212581663"
"","Trade Balance","-899879344"
"Quebec","Total Exports","5204181540"
"","Total Imports","6297523223"
"","Trade Balance","-1093341683"
"Alberta","Total Exports","1654761861"
"","Total Imports","2904548905"
"","Trade Balance","-1249787044"
"Manitoba","Total Exports","660007683"
"","Total Imports","2488771600"
"","Trade Balance","-1828763917"
"British Columbia","Total Exports","1300298047"
"","Total Imports","3983154635"
"","Trade Balance","-2682856588"
"Ontario","Total Exports","21247994013"
"","Total Imports","38842442491"
"","Trade Balance","-17594448478"

"Source: Trade Data Online (accessed: March 14, 2025)"



