"Title","Canadian trade balances"
"Products","Total for all products"
"Origin","Prince Edward Island"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2012"
"Units","Value in  canadian dollars"

"","","2012"
"United States","Total Exports","583326373"
"","Total Imports","22547963"
"","Trade Balance","560778410"
"United Kingdom","Total Exports","20124858"
"","Total Imports","394599"
"","Trade Balance","19730259"
"Kenya","Total Exports","18890615"
"","Total Imports",""
"","Trade Balance","18890615"
"Indonesia","Total Exports","17129338"
"","Total Imports",""
"","Trade Balance","17129338"
"Germany","Total Exports","14133343"
"","Total Imports","113546"
"","Trade Balance","14019797"
"Japan","Total Exports","13793290"
"","Total Imports",""
"","Trade Balance","13793290"
"China","Total Exports","13462471"
"","Total Imports","162144"
"","Trade Balance","13300327"
"France (incl. Monaco, French Antilles)","Total Exports","13557811"
"","Total Imports","507264"
"","Trade Balance","13050547"
"Australia","Total Exports","12262160"
"","Total Imports","463687"
"","Trade Balance","11798473"
"Korea, South","Total Exports","11373333"
"","Total Imports","1853"
"","Trade Balance","11371480"
"Brazil","Total Exports","7885816"
"","Total Imports",""
"","Trade Balance","7885816"
"Spain","Total Exports","7823480"
"","Total Imports","94462"
"","Trade Balance","7729018"
"Afghanistan","Total Exports","7611556"
"","Total Imports",""
"","Trade Balance","7611556"
"Papua New Guinea","Total Exports","6800172"
"","Total Imports",""
"","Trade Balance","6800172"
"Thailand","Total Exports","6651377"
"","Total Imports",""
"","Trade Balance","6651377"
"Chile","Total Exports","6382982"
"","Total Imports","231880"
"","Trade Balance","6151102"
"Denmark","Total Exports","5415552"
"","Total Imports","16040"
"","Trade Balance","5399512"
"South Africa","Total Exports","5231802"
"","Total Imports","102538"
"","Trade Balance","5129264"
"Venezuela","Total Exports","4535080"
"","Total Imports",""
"","Trade Balance","4535080"
"Ghana","Total Exports","4488248"
"","Total Imports",""
"","Trade Balance","4488248"
"Türkiye","Total Exports","4400577"
"","Total Imports",""
"","Trade Balance","4400577"
"Singapore","Total Exports","4104333"
"","Total Imports",""
"","Trade Balance","4104333"
"Taiwan","Total Exports","4002002"
"","Total Imports","5727"
"","Trade Balance","3996275"
"Tanzania","Total Exports","3942045"
"","Total Imports",""
"","Trade Balance","3942045"
"Slovakia","Total Exports","3610283"
"","Total Imports",""
"","Trade Balance","3610283"
"Switzerland","Total Exports","3428613"
"","Total Imports",""
"","Trade Balance","3428613"
"Greenland","Total Exports","3399092"
"","Total Imports",""
"","Trade Balance","3399092"
"Netherlands","Total Exports","4253188"
"","Total Imports","956088"
"","Trade Balance","3297100"
"Iceland","Total Exports","3240264"
"","Total Imports",""
"","Trade Balance","3240264"
"Hong Kong","Total Exports","3145762"
"","Total Imports",""
"","Trade Balance","3145762"
"Trinidad and Tobago","Total Exports","3006617"
"","Total Imports",""
"","Trade Balance","3006617"
"Sweden","Total Exports","3058298"
"","Total Imports","92053"
"","Trade Balance","2966245"
"Malaysia","Total Exports","2906137"
"","Total Imports","517"
"","Trade Balance","2905620"
"Oman (formerly Muscat and Oman)","Total Exports","2566218"
"","Total Imports",""
"","Trade Balance","2566218"
"Philippines","Total Exports","2539469"
"","Total Imports",""
"","Trade Balance","2539469"
"Bahamas","Total Exports","2500069"
"","Total Imports",""
"","Trade Balance","2500069"
"Ireland","Total Exports","2424532"
"","Total Imports","238073"
"","Trade Balance","2186459"
"Nigeria","Total Exports","2081569"
"","Total Imports",""
"","Trade Balance","2081569"
"Belgium","Total Exports","2084776"
"","Total Imports","3729"
"","Trade Balance","2081047"
"New Zealand","Total Exports","2139876"
"","Total Imports","248411"
"","Trade Balance","1891465"
"Jamaica","Total Exports","1794808"
"","Total Imports","13163"
"","Trade Balance","1781645"
