"Title","Canadian trade balances"
"Products","Total for all products"
"Origin","British Columbia"
"Destination","All countries (detailed)"
"Period","Specific year(s): 1999"
"Units","Value in  canadian dollars"

"","","1999"
"United States","Total Exports","20242934776"
"","Total Imports","12491999753"
"","Trade Balance","7750935023"
"Belgium","Total Exports","308539573"
"","Total Imports","51670185"
"","Trade Balance","256869388"
"Italy (incl. Vatican City State)","Total Exports","446019287"
"","Total Imports","212516424"
"","Trade Balance","233502863"
"Netherlands","Total Exports","237925763"
"","Total Imports","116510363"
"","Trade Balance","121415400"
"Hong Kong","Total Exports","316086508"
"","Total Imports","238296641"
"","Trade Balance","77789867"
"Türkiye","Total Exports","51066656"
"","Total Imports","16793827"
"","Trade Balance","34272829"
"United Kingdom","Total Exports","333540451"
"","Total Imports","304116505"
"","Trade Balance","29423946"
"Germany","Total Exports","304908464"
"","Total Imports","283013202"
"","Trade Balance","21895262"
"Saudi Arabia","Total Exports","20120922"
"","Total Imports","570649"
"","Trade Balance","19550273"
"Iran","Total Exports","27551205"
"","Total Imports","8203508"
"","Trade Balance","19347697"
"Venezuela","Total Exports","29220561"
"","Total Imports","11840296"
"","Trade Balance","17380265"
"Egypt","Total Exports","16123284"
"","Total Imports","442360"
"","Trade Balance","15680924"
"Spain","Total Exports","52837185"
"","Total Imports","37265406"
"","Trade Balance","15571779"
"Brazil","Total Exports","84311569"
"","Total Imports","69627469"
"","Trade Balance","14684100"
"South Africa","Total Exports","35255284"
"","Total Imports","25410850"
"","Trade Balance","9844434"
"Romania","Total Exports","10523207"
"","Total Imports","993454"
"","Trade Balance","9529753"
"Guatemala","Total Exports","17761014"
"","Total Imports","8409253"
"","Trade Balance","9351761"
"United Arab Emirates","Total Exports","7852943"
"","Total Imports","2580477"
"","Trade Balance","5272466"
"Portugal","Total Exports","17112634"
"","Total Imports","12473725"
"","Trade Balance","4638909"
"El Salvador","Total Exports","5435559"
"","Total Imports","1408684"
"","Trade Balance","4026875"
"Greece","Total Exports","10451514"
"","Total Imports","7381187"
