"Title","Canadian trade balances"
"Products","Hs 06 - live trees & o plants; bulbs, roots & the like; cut flowers & ornamental foliage"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2015"
"Units","Value in  canadian dollars"

"","","2015"
"HS 06 - Live trees & o plants; bulbs, roots & the like; cut flowers & ornamental foliage"
"United States","Total Exports","435572029"
"","Total Imports","227716447"
"","Trade Balance","207855582"
"Panama","Total Exports","3342900"
"","Total Imports","1049"
"","Trade Balance","3341851"
"Türkiye","Total Exports","1088900"
"","Total Imports","318723"
"","Trade Balance","770177"
"Venezuela","Total Exports","474271"
"","Total Imports",""
"","Trade Balance","474271"
"Curacao","Total Exports","241317"
"","Total Imports",""
"","Trade Balance","241317"
"Bermuda","Total Exports","219091"
"","Total Imports",""
"","Trade Balance","219091"
"Aruba","Total Exports","135799"
"","Total Imports",""
"","Trade Balance","135799"
"Sint Maarten","Total Exports","60238"
"","Total Imports",""
"","Trade Balance","60238"
"Barbados","Total Exports","100140"
"","Total Imports","45539"
"","Trade Balance","54601"
"United Arab Emirates","Total Exports","51958"
"","Total Imports",""
"","Trade Balance","51958"
"Turks and Caicos Islands","Total Exports","47907"
"","Total Imports",""
"","Trade Balance","47907"
"Jamaica","Total Exports","47253"
"","Total Imports","1584"
"","Trade Balance","45669"
"Bahamas","Total Exports","37365"
"","Total Imports",""
"","Trade Balance","37365"
"Saint Pierre-Miquelon","Total Exports","34342"
"","Total Imports",""
"","Trade Balance","34342"
"Bonaire, Sint Eustatius and Saba","Total Exports","31704"
"","Total Imports","103"
"","Trade Balance","31601"
"Cayman Islands","Total Exports","29059"
"","Total Imports","1749"
"","Trade Balance","27310"
"Antigua and Barbuda","Total Exports","14197"
"","Total Imports",""
"","Trade Balance","14197"
"Switzerland","Total Exports","7920"
"","Total Imports","354"
"","Trade Balance","7566"
"Russia","Total Exports","29897"
"","Total Imports","23149"
"","Trade Balance","6748"
"Saint Vincent and the Grenadines","Total Exports","5458"
"","Total Imports",""
"","Trade Balance","5458"
"Hong Kong","Total Exports","4084"
"","Total Imports","1321"
"","Trade Balance","2763"
"Bangladesh","Total Exports","310"
"","Total Imports",""
"","Trade Balance","310"
"Lebanon","Total Exports","200"
"","Total Imports",""
"","Trade Balance","200"
"Argentina","Total Exports","185"
"","Total Imports",""
"","Trade Balance","185"
"Cuba","Total Exports","74"
"","Total Imports",""
"","Trade Balance","74"
"Uruguay","Total Exports","64"
"","Total Imports",""
"","Trade Balance","64"
"Congo (formerly Brazzaville)","Total Exports",""
"","Total Imports","4"
"","Trade Balance","-4"
"Iran","Total Exports",""
"","Total Imports","15"
"","Trade Balance","-15"
"Jordan","Total Exports",""
"","Total Imports","18"
"","Trade Balance","-18"
"Slovenia","Total Exports",""
"","Total Imports","28"
"","Trade Balance","-28"
"Dominica","Total Exports",""
"","Total Imports","59"
"","Trade Balance","-59"
"Fiji","Total Exports",""
"","Total Imports","70"
"","Trade Balance","-70"
"Romania","Total Exports",""
"","Total Imports","77"
"","Trade Balance","-77"
"Comoros","Total Exports",""
"","Total Imports","81"
"","Trade Balance","-81"
"Cameroon","Total Exports",""
"","Total Imports","82"
"","Trade Balance","-82"
"Gabon","Total Exports",""
"","Total Imports","92"
"","Trade Balance","-92"
"Hungary","Total Exports",""
"","Total Imports","131"
"","Trade Balance","-131"
"Nigeria","Total Exports",""
"","Total Imports","164"
"","Trade Balance","-164"
"Guyana","Total Exports",""
"","Total Imports","220"
"","Trade Balance","-220"
"Tunisia","Total Exports",""
"","Total Imports","225"
"","Trade Balance","-225"
"Iceland","Total Exports",""
"","Total Imports","237"
"","Trade Balance","-237"
"Malawi","Total Exports",""
"","Total Imports","269"
"","Trade Balance","-269"
"Pakistan","Total Exports",""
"","Total Imports","290"
"","Trade Balance","-290"
"Suriname","Total Exports",""
"","Total Imports","317"
"","Trade Balance","-317"
"Brunei Darussalam","Total Exports",""
"","Total Imports","397"
"","Trade Balance","-397"
"Ghana","Total Exports",""
"","Total Imports","489"
"","Trade Balance","-489"
"British Virgin Islands","Total Exports",""
"","Total Imports","514"
"","Trade Balance","-514"
"Austria","Total Exports",""
"","Total Imports","545"
"","Trade Balance","-545"
"Croatia","Total Exports",""
"","Total Imports","829"
"","Trade Balance","-829"
"Sweden","Total Exports",""
"","Total Imports","1018"
"","Trade Balance","-1018"
"Zambia (Zambi)","Total Exports",""
"","Total Imports","1027"
"","Trade Balance","-1027"
"Côte-d'Ivoire","Total Exports",""
"","Total Imports","1109"
"","Trade Balance","-1109"
"Bulgaria","Total Exports",""
"","Total Imports","1872"
"","Trade Balance","-1872"
"Senegal","Total Exports",""
"","Total Imports","1930"
"","Trade Balance","-1930"
"Egypt","Total Exports",""
"","Total Imports","3043"
"","Trade Balance","-3043"
"Moldova","Total Exports",""
"","Total Imports","3760"
"","Trade Balance","-3760"
"Ukraine","Total Exports",""
"","Total Imports","6140"
"","Trade Balance","-6140"
"Guam","Total Exports",""
"","Total Imports","13105"
"","Trade Balance","-13105"
"Haiti","Total Exports",""
"","Total Imports","15852"
"","Trade Balance","-15852"
"Latvia","Total Exports",""
"","Total Imports","15975"
"","Trade Balance","-15975"
"North Macedonia","Total Exports",""
"","Total Imports","16838"
"","Trade Balance","-16838"
"Spain","Total Exports","4683"
"","Total Imports","21782"
"","Trade Balance","-17099"
"Ireland","Total Exports",""
"","Total Imports","29709"
"","Trade Balance","-29709"
"Sri Lanka","Total Exports",""
"","Total Imports","35184"
"","Trade Balance","-35184"
"Morocco","Total Exports",""
"","Total Imports","35483"
"","Trade Balance","-35483"
"Honduras","Total Exports",""
"","Total Imports","35794"
"","Trade Balance","-35794"
"Korea, South","Total Exports","8040"
"","Total Imports","53084"
"","Trade Balance","-45044"
"Sierra Leone","Total Exports",""
"","Total Imports","52487"
"","Trade Balance","-52487"
"Portugal","Total Exports",""
"","Total Imports","54847"
"","Trade Balance","-54847"
"Mauritius","Total Exports",""
"","Total Imports","56071"
"","Trade Balance","-56071"
"Norway","Total Exports",""
"","Total Imports","64082"
"","Trade Balance","-64082"
"Japan","Total Exports","252926"
"","Total Imports","319432"
"","Trade Balance","-66506"
"Finland","Total Exports","8490"
"","Total Imports","83607"
"","Trade Balance","-75117"
"Re-Imports (Canada)","Total Exports",""
"","Total Imports","104955"
"","Trade Balance","-104955"
"Dominican Republic","Total Exports",""
"","Total Imports","153488"
"","Trade Balance","-153488"
"Zimbabwe","Total Exports",""
"","Total Imports","172882"
"","Trade Balance","-172882"
"Australia","Total Exports","128472"
"","Total Imports","302856"
"","Trade Balance","-174384"
"Poland","Total Exports",""
"","Total Imports","177876"
"","Trade Balance","-177876"
"Malaysia","Total Exports","2750"
"","Total Imports","182226"
"","Trade Balance","-179476"
"Singapore","Total Exports",""
"","Total Imports","222112"
"","Trade Balance","-222112"
"Tanzania","Total Exports",""
"","Total Imports","226774"
"","Trade Balance","-226774"
"Indonesia","Total Exports",""
"","Total Imports","378419"
"","Trade Balance","-378419"
"Chile","Total Exports","1237"
"","Total Imports","431148"
"","Trade Balance","-429911"
"Belgium","Total Exports","19184"
"","Total Imports","454081"
"","Trade Balance","-434897"
"Denmark","Total Exports",""
"","Total Imports","525662"
"","Trade Balance","-525662"
"Philippines","Total Exports",""
"","Total Imports","554884"
"","Trade Balance","-554884"
"United Kingdom","Total Exports","26195"
"","Total Imports","653611"
"","Trade Balance","-627416"
"Nicaragua","Total Exports",""
"","Total Imports","642961"
"","Trade Balance","-642961"
"South Africa","Total Exports",""
"","Total Imports","651729"
"","Trade Balance","-651729"
"Vietnam","Total Exports",""
"","Total Imports","688394"
"","Trade Balance","-688394"
"Germany","Total Exports","12151"
"","Total Imports","833227"
"","Trade Balance","-821076"
"Italy (incl. Vatican City State)","Total Exports",""
"","Total Imports","964965"
"","Trade Balance","-964965"
"Uganda","Total Exports",""
"","Total Imports","1039832"
"","Trade Balance","-1039832"
"Madagascar","Total Exports",""
"","Total Imports","1045533"
"","Trade Balance","-1045533"
"Brazil","Total Exports",""
"","Total Imports","1136086"
"","Trade Balance","-1136086"
"Peru","Total Exports","45"
"","Total Imports","1152180"
"","Trade Balance","-1152135"
"France (incl. Monaco, French Antilles)","Total Exports","86375"
"","Total Imports","1546875"
"","Trade Balance","-1460500"
"Thailand","Total Exports","987"
"","Total Imports","1462729"
"","Trade Balance","-1461742"
"Ethiopia","Total Exports",""
"","Total Imports","1752085"
"","Trade Balance","-1752085"
"New Zealand","Total Exports",""
"","Total Imports","2038261"
"","Trade Balance","-2038261"
"Kenya","Total Exports",""
"","Total Imports","2849635"
"","Trade Balance","-2849635"
"El Salvador","Total Exports",""
"","Total Imports","2981689"
"","Trade Balance","-2981689"
"India","Total Exports",""
"","Total Imports","3316894"
"","Trade Balance","-3316894"
"China","Total Exports",""
"","Total Imports","3927513"
"","Trade Balance","-3927513"
"Guatemala","Total Exports",""
"","Total Imports","4119277"
"","Trade Balance","-4119277"
"Israel","Total Exports",""
"","Total Imports","4895557"
"","Trade Balance","-4895557"
"Taiwan","Total Exports",""
"","Total Imports","6606213"
"","Trade Balance","-6606213"
"Costa Rica","Total Exports","111"
"","Total Imports","7091691"
"","Trade Balance","-7091580"
"Mexico","Total Exports","33882"
"","Total Imports","7390749"
"","Trade Balance","-7356867"
"Ecuador","Total Exports",""
"","Total Imports","45502990"
"","Trade Balance","-45502990"
"Netherlands","Total Exports","49976"
"","Total Imports","53639736"
"","Trade Balance","-53589760"
"Colombia","Total Exports",""
"","Total Imports","98088941"
"","Trade Balance","-98088941"
"Sub-Total","Trade Balance","-46732952"
"Total All Countries","Total Exports","442212166"
"","Total Imports","488945118"
"","Trade Balance","-46732952"

"Source: Trade Data Online (accessed: March 14, 2025)"



