"Title","Canadian trade balances"
"Products","Total for all products"
"Origin","Newfoundland and Labrador"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2015"
"Units","Value in  canadian dollars"

"","","2015"
"United States","Total Exports","6192288967"
"","Total Imports","2476369095"
"","Trade Balance","3715919872"
"United Kingdom","Total Exports","605720504"
"","Total Imports","69330182"
"","Trade Balance","536390322"
"Netherlands","Total Exports","516368558"
"","Total Imports","7530973"
"","Trade Balance","508837585"
"China","Total Exports","474769083"
"","Total Imports","46918611"
"","Trade Balance","427850472"
"Japan","Total Exports","190803191"
"","Total Imports","5370217"
"","Trade Balance","185432974"
"Spain","Total Exports","186448866"
"","Total Imports","36873167"
"","Trade Balance","149575699"
"Trinidad and Tobago","Total Exports","109727197"
"","Total Imports",""
"","Trade Balance","109727197"
"Belgium","Total Exports","86929658"
"","Total Imports","1162196"
"","Trade Balance","85767462"
"Finland","Total Exports","76999871"
"","Total Imports","2817184"
"","Trade Balance","74182687"
"Germany","Total Exports","89146513"
"","Total Imports","33898832"
"","Trade Balance","55247681"
"Taiwan","Total Exports","53360447"
"","Total Imports","75482"
"","Trade Balance","53284965"
"Vietnam","Total Exports","52653152"
"","Total Imports","257407"
"","Trade Balance","52395745"
"Türkiye","Total Exports","53710332"
"","Total Imports","8984438"
"","Trade Balance","44725894"
"Denmark","Total Exports","63635213"
"","Total Imports","21180268"
"","Trade Balance","42454945"
"Hong Kong","Total Exports","39037028"
"","Total Imports","27"
"","Trade Balance","39037001"
"Iceland","Total Exports","39054056"
"","Total Imports","4184216"
"","Trade Balance","34869840"
"Brazil","Total Exports","30866543"
"","Total Imports","14899"
"","Trade Balance","30851644"
"Bulgaria","Total Exports","27482078"
"","Total Imports","24731"
"","Trade Balance","27457347"
"Croatia","Total Exports","26265764"
"","Total Imports","173"
"","Trade Balance","26265591"
"Italy (incl. Vatican City State)","Total Exports","40241819"
"","Total Imports","19627657"
"","Trade Balance","20614162"
"Israel","Total Exports","17752340"
"","Total Imports","86836"
"","Trade Balance","17665504"
"Switzerland","Total Exports","17245547"
"","Total Imports","916452"
"","Trade Balance","16329095"
"Indonesia","Total Exports","14589482"
"","Total Imports","4179"
"","Trade Balance","14585303"
"Thailand","Total Exports","14240803"
"","Total Imports","8023"
"","Trade Balance","14232780"
"Morocco","Total Exports","10107332"
"","Total Imports",""
"","Trade Balance","10107332"
"Greenland","Total Exports","8815381"
"","Total Imports","6623"
"","Trade Balance","8808758"
"Saint Pierre-Miquelon","Total Exports","10372080"
"","Total Imports","2167619"
"","Trade Balance","8204461"
"Sweden","Total Exports","24699267"
"","Total Imports","17852762"
"","Trade Balance","6846505"
"Ireland","Total Exports","5815120"
"","Total Imports","2534114"
"","Trade Balance","3281006"
"Ukraine","Total Exports","3181117"
"","Total Imports",""
"","Trade Balance","3181117"
"Curacao","Total Exports","2769147"
"","Total Imports",""
"","Trade Balance","2769147"
"Venezuela","Total Exports","2515903"
"","Total Imports",""
"","Trade Balance","2515903"
"Guatemala","Total Exports","2162246"
"","Total Imports","1850"
"","Trade Balance","2160396"
"Peru","Total Exports","1896331"
"","Total Imports","1885"
"","Trade Balance","1894446"
"Dominican Republic","Total Exports","1758030"
"","Total Imports","17020"
"","Trade Balance","1741010"
"Cuba","Total Exports","1636959"
"","Total Imports",""
"","Trade Balance","1636959"
"Portugal","Total Exports","2216852"
"","Total Imports","611041"
"","Trade Balance","1605811"
"Malaysia","Total Exports","1829459"
"","Total Imports","248254"
"","Trade Balance","1581205"
"Latvia","Total Exports","1466108"
"","Total Imports","1278"
"","Trade Balance","1464830"
"Czech Republic","Total Exports","1648355"
"","Total Imports","241468"
"","Trade Balance","1406887"
"Jamaica","Total Exports","1565485"
"","Total Imports","379906"
"","Trade Balance","1185579"
"Cayman Islands","Total Exports","1098035"
"","Total Imports",""
"","Trade Balance","1098035"
"Iran","Total Exports","957401"
"","Total Imports","799"
"","Trade Balance","956602"
"Colombia","Total Exports","966443"
"","Total Imports","40061"
"","Trade Balance","926382"
"Christmas Island","Total Exports","792300"
"","Total Imports",""
"","Trade Balance","792300"
"Singapore","Total Exports","1134739"
"","Total Imports","379768"
"","Trade Balance","754971"
"Angola","Total Exports","670438"
"","Total Imports",""
