"Title","Canadian trade balances"
"Products","Total for all products"
"Origin","Quebec"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2006"
"Units","Value in  canadian dollars"

"","","2006"
"United States","Total Exports","56749853025"
"","Total Imports","18621877620"
"","Trade Balance","38127975405"
"Netherlands","Total Exports","1097132284"
"","Total Imports","615962481"
"","Trade Balance","481169803"
"Hong Kong","Total Exports","220312063"
"","Total Imports","56361794"
"","Trade Balance","163950269"
"United Arab Emirates","Total Exports","190790200"
"","Total Imports","61731354"
"","Trade Balance","129058846"
"Cuba","Total Exports","129500111"
"","Total Imports","6060774"
"","Trade Balance","123439337"
"Iceland","Total Exports","99012327"
"","Total Imports","4949398"
"","Trade Balance","94062929"
"Iran","Total Exports","71033312"
"","Total Imports","9714765"
"","Trade Balance","61318547"
"Saudi Arabia","Total Exports","178897153"
"","Total Imports","123302493"
"","Trade Balance","55594660"
"Dominican Republic","Total Exports","69718683"
"","Total Imports","19816325"
"","Trade Balance","49902358"
"Antigua and Barbuda","Total Exports","36612847"
"","Total Imports","76781"
"","Trade Balance","36536066"
"Latvia","Total Exports","37807670"
"","Total Imports","5794956"
"","Trade Balance","32012714"
"Panama","Total Exports","31797313"
"","Total Imports","3398186"
"","Trade Balance","28399127"
"North Macedonia","Total Exports","29785839"
"","Total Imports","1836727"
"","Trade Balance","27949112"
"Senegal","Total Exports","18098776"
"","Total Imports","484581"
"","Trade Balance","17614195"
"Lebanon","Total Exports","23712423"
"","Total Imports","7911517"
"","Trade Balance","15800906"
"Jordan","Total Exports","19535587"
"","Total Imports","5831084"
"","Trade Balance","13704503"
"Barbados","Total Exports","15205029"
"","Total Imports","2062051"
"","Trade Balance","13142978"
"Sudan","Total Exports","13075778"
"","Total Imports","129749"
"","Trade Balance","12946029"
"Kenya","Total Exports","17011122"
"","Total Imports","4240999"
"","Trade Balance","12770123"
"Oman (formerly Muscat and Oman)","Total Exports","16080796"
"","Total Imports","3653282"
"","Trade Balance","12427514"
"Benin","Total Exports","11994695"
"","Total Imports","2509"
"","Trade Balance","11992186"
"Iraq","Total Exports","8874688"
"","Total Imports","2779"
"","Trade Balance","8871909"
"Turks and Caicos Islands","Total Exports","8455722"
"","Total Imports","12433"
"","Trade Balance","8443289"
"Haiti","Total Exports","10695025"
"","Total Imports","2907812"
"","Trade Balance","7787213"
"Saint Pierre-Miquelon","Total Exports","6422756"
"","Total Imports","301"
"","Trade Balance","6422455"
"Egypt","Total Exports","106869433"
"","Total Imports","100823860"
"","Trade Balance","6045573"
"Mali","Total Exports","5565530"
"","Total Imports","54753"
"","Trade Balance","5510777"
"French Polynesia","Total Exports","6707222"
"","Total Imports","1457253"
"","Trade Balance","5249969"
"New Caledonia","Total Exports","5317870"
"","Total Imports","69926"
"","Trade Balance","5247944"
"Cyprus","Total Exports","5457294"
"","Total Imports","535744"
"","Trade Balance","4921550"
"New Zealand","Total Exports","97832290"
"","Total Imports","92923055"
"","Trade Balance","4909235"
"Cayman Islands","Total Exports","3464947"
"","Total Imports","30860"
"","Trade Balance","3434087"
"Mozambique","Total Exports","3347813"
"","Total Imports","8188"
"","Trade Balance","3339625"
"Zambia (Zambi)","Total Exports","3170035"
"","Total Imports","94724"
"","Trade Balance","3075311"
"Dominica","Total Exports","2806366"
"","Total Imports","12817"
"","Trade Balance","2793549"
"Korea, North","Total Exports","2642889"
"","Total Imports","2601"
"","Trade Balance","2640288"
"Burkina Faso","Total Exports","2462946"
"","Total Imports","57923"
"","Trade Balance","2405023"
"Grenada","Total Exports","2754923"
"","Total Imports","401709"
"","Trade Balance","2353214"
"Greenland","Total Exports","2425199"
"","Total Imports","148919"
"","Trade Balance","2276280"
"Gabon","Total Exports","2431867"
"","Total Imports","383472"
"","Trade Balance","2048395"
"Belize","Total Exports","4211024"
"","Total Imports","2381271"
"","Trade Balance","1829753"
"Tanzania","Total Exports","1887343"
"","Total Imports","111072"
"","Trade Balance","1776271"
"Saint Lucia","Total Exports","1734408"
"","Total Imports","30964"
"","Trade Balance","1703444"
"Slovenia","Total Exports","32641420"
"","Total Imports","31028354"
"","Trade Balance","1613066"
"Saint Vincent and the Grenadines","Total Exports","1700649"
"","Total Imports","157714"
"","Trade Balance","1542935"
"Cameroon","Total Exports","4174141"
"","Total Imports","2656578"
"","Trade Balance","1517563"
"Swaziland","Total Exports","1945226"
"","Total Imports","431989"
"","Trade Balance","1513237"
"British Indian Ocean Territories","Total Exports","1430906"
"","Total Imports",""
"","Trade Balance","1430906"
"Congo (formerly Zaire)","Total Exports","1548036"
"","Total Imports","130708"
"","Trade Balance","1417328"
"Congo (formerly Brazzaville)","Total Exports","1714751"
"","Total Imports","350602"
"","Trade Balance","1364149"
"Niger","Total Exports","1818195"
"","Total Imports","645693"
"","Trade Balance","1172502"
"British Virgin Islands","Total Exports","1279980"
"","Total Imports","143077"
"","Trade Balance","1136903"
"Kyrgyzstan","Total Exports","1159629"
"","Total Imports","37487"
"","Trade Balance","1122142"
"Syria","Total Exports","23742651"
"","Total Imports","22647479"
"","Trade Balance","1095172"
"Chad","Total Exports","943688"
"","Total Imports","1"
"","Trade Balance","943687"
"Armenia","Total Exports","1718371"
"","Total Imports","791693"
"","Trade Balance","926678"
"Georgia","Total Exports","1052223"
"","Total Imports","171778"
"","Trade Balance","880445"
"Mongolia","Total Exports","900901"
"","Total Imports","161972"
"","Trade Balance","738929"
"Saint Kitts and Nevis","Total Exports","984548"
"","Total Imports","260643"
"","Trade Balance","723905"
"Bosnia and Herzegovina","Total Exports","2856535"
"","Total Imports","2177994"
"","Trade Balance","678541"
"Afghanistan","Total Exports","952692"
"","Total Imports","293295"
"","Trade Balance","659397"
"Uzbekistan","Total Exports","761472"
"","Total Imports","218363"
