"Title","Canadian trade balances"
"Products","Hs 48 - paper & paperboard; art of paper pulp, paper/paperboard"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2023"
"Units","Value in  canadian dollars"

"","","2023"
"HS 48 - Paper & paperboard; art of paper pulp, paper/paperboard"
"United States","Total Exports","9250759082"
"","Total Imports","7074072419"
"","Trade Balance","2176686663"
"India","Total Exports","321599518"
"","Total Imports","37071380"
"","Trade Balance","284528138"
"United Kingdom","Total Exports","148265429"
"","Total Imports","55180362"
"","Trade Balance","93085067"
"Colombia","Total Exports","37561178"
"","Total Imports","4211802"
"","Trade Balance","33349376"
"Mexico","Total Exports","148022644"
"","Total Imports","121096294"
"","Trade Balance","26926350"
"Peru","Total Exports","26762879"
"","Total Imports","937265"
"","Trade Balance","25825614"
"Türkiye","Total Exports","33474194"
"","Total Imports","15093699"
"","Trade Balance","18380495"
"Egypt","Total Exports","17274628"
"","Total Imports","37542"
"","Trade Balance","17237086"
"Ecuador","Total Exports","16107616"
"","Total Imports","85764"
"","Trade Balance","16021852"
"Kenya","Total Exports","15847314"
"","Total Imports","42934"
"","Trade Balance","15804380"
"Ireland","Total Exports","17119703"
"","Total Imports","1662867"
"","Trade Balance","15456836"
"Chile","Total Exports","16755130"
"","Total Imports","1594282"
"","Trade Balance","15160848"
"Guatemala","Total Exports","14108012"
"","Total Imports","2821"
"","Trade Balance","14105191"
"Pakistan","Total Exports","14365080"
"","Total Imports","706628"
"","Trade Balance","13658452"
"Thailand","Total Exports","10788793"
"","Total Imports","1628110"
"","Trade Balance","9160683"
"Hong Kong","Total Exports","13104397"
"","Total Imports","4514653"
"","Trade Balance","8589744"
"Australia","Total Exports","9461297"
"","Total Imports","1109636"
"","Trade Balance","8351661"
"Dominican Republic","Total Exports","9816619"
"","Total Imports","1497858"
"","Trade Balance","8318761"
"Brazil","Total Exports","26260188"
"","Total Imports","18077231"
"","Trade Balance","8182957"
"Israel","Total Exports","12754833"
"","Total Imports","4845960"
"","Trade Balance","7908873"
"Tanzania","Total Exports","7742181"
"","Total Imports",""
"","Trade Balance","7742181"
"Ghana","Total Exports","7285743"
"","Total Imports","843"
"","Trade Balance","7284900"
