"Title","Canadian trade balances"
"Products","Total for all products"
"Origin","British Columbia"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2003"
"Units","Value in  canadian dollars"

"","","2003"
"United States","Total Exports","19518201286"
"","Total Imports","11572410669"
"","Trade Balance","7945790617"
"Italy (incl. Vatican City State)","Total Exports","468269806"
"","Total Imports","273676000"
"","Trade Balance","194593806"
"Netherlands","Total Exports","235403160"
"","Total Imports","88922748"
"","Trade Balance","146480412"
"United Kingdom","Total Exports","336536736"
"","Total Imports","227211813"
"","Trade Balance","109324923"
"Belgium","Total Exports","184825390"
"","Total Imports","77109684"
"","Trade Balance","107715706"
"Hong Kong","Total Exports","242567037"
"","Total Imports","175806754"
"","Trade Balance","66760283"
"Germany","Total Exports","389245045"
"","Total Imports","329060421"
"","Trade Balance","60184624"
"Egypt","Total Exports","60609716"
"","Total Imports","892038"
"","Trade Balance","59717678"
"Brazil","Total Exports","147971426"
"","Total Imports","112948273"
"","Trade Balance","35023153"
"Türkiye","Total Exports","60844755"
"","Total Imports","26687881"
"","Trade Balance","34156874"
"Philippines","Total Exports","117394456"
"","Total Imports","86976408"
"","Trade Balance","30418048"
"Venezuela","Total Exports","25739588"
"","Total Imports","1663607"
"","Trade Balance","24075981"
"Saudi Arabia","Total Exports","22934956"
"","Total Imports","662169"
"","Trade Balance","22272787"
"El Salvador","Total Exports","19731811"
"","Total Imports","1771864"
"","Trade Balance","17959947"
"United Arab Emirates","Total Exports","20377331"
"","Total Imports","4970803"
"","Trade Balance","15406528"
"Spain","Total Exports","58531524"
"","Total Imports","46712403"
"","Trade Balance","11819121"
"Nigeria","Total Exports","7717822"
"","Total Imports","38958"
"","Trade Balance","7678864"
"South Africa","Total Exports","38391198"
"","Total Imports","30747511"
"","Trade Balance","7643687"
"Panama","Total Exports","5858282"
"","Total Imports","482640"
"","Trade Balance","5375642"
"Iran","Total Exports","15281990"
"","Total Imports","10305083"
"","Trade Balance","4976907"
"Kuwait","Total Exports","4947519"
"","Total Imports","112340"
"","Trade Balance","4835179"
"Colombia","Total Exports","28075155"
"","Total Imports","23336070"
"","Trade Balance","4739085"
"Tanzania","Total Exports","5264141"
"","Total Imports","626535"
"","Trade Balance","4637606"
"Greece","Total Exports","13757315"
"","Total Imports","9316264"
"","Trade Balance","4441051"
"Turks and Caicos Islands","Total Exports","4204709"
"","Total Imports","11291"
"","Trade Balance","4193418"
"Senegal","Total Exports","4157490"
"","Total Imports","115286"
"","Trade Balance","4042204"
"French Polynesia","Total Exports","4195225"
"","Total Imports","164945"
"","Trade Balance","4030280"
"Korea, North","Total Exports","3980693"
"","Total Imports","4896"
"","Trade Balance","3975797"
"Jordan","Total Exports","2565566"
"","Total Imports","104980"
"","Trade Balance","2460586"
"Angola","Total Exports","2094265"
"","Total Imports",""
"","Trade Balance","2094265"
"Pakistan","Total Exports","30226530"
"","Total Imports","28281348"
"","Trade Balance","1945182"
"Bermuda","Total Exports","2038592"
"","Total Imports","98131"
"","Trade Balance","1940461"
"Oman (formerly Muscat and Oman)","Total Exports","2058599"
"","Total Imports","137819"
"","Trade Balance","1920780"
"Burundi","Total Exports","1456698"
"","Total Imports","155"
"","Trade Balance","1456543"
"Jamaica","Total Exports","1957086"
"","Total Imports","516479"
"","Trade Balance","1440607"
"Congo (formerly Brazzaville)","Total Exports","1175451"
"","Total Imports","6705"
"","Trade Balance","1168746"
"Bahamas","Total Exports","1190644"
"","Total Imports","40354"
"","Trade Balance","1150290"
"Ghana","Total Exports","1647057"
"","Total Imports","521000"
"","Trade Balance","1126057"
"Syria","Total Exports","1076218"
"","Total Imports","101757"
"","Trade Balance","974461"
"American Samoa","Total Exports","905040"
"","Total Imports","39148"
"","Trade Balance","865892"
"Russia","Total Exports","11910135"
"","Total Imports","11077326"
"","Trade Balance","832809"
"Moldova","Total Exports","719932"
"","Total Imports","9553"
"","Trade Balance","710379"
"Sudan","Total Exports","685768"
"","Total Imports","12406"
"","Trade Balance","673362"
"Armenia","Total Exports","595438"
"","Total Imports","7080"
"","Trade Balance","588358"
"Guam","Total Exports","547225"
"","Total Imports","11388"
"","Trade Balance","535837"
"Saint Pierre-Miquelon","Total Exports","510052"
"","Total Imports","12"
"","Trade Balance","510040"
"Yugoslavia  - Serbia and Montenegro","Total Exports","933146"
"","Total Imports","424562"
"","Trade Balance","508584"
"Qatar","Total Exports","565462"
"","Total Imports","63432"
"","Trade Balance","502030"
"Lebanon","Total Exports","612355"
"","Total Imports","117496"
"","Trade Balance","494859"
"Greenland","Total Exports","535566"
"","Total Imports","42424"
"","Trade Balance","493142"
"Cyprus","Total Exports","645828"
"","Total Imports","162029"
"","Trade Balance","483799"
"Lithuania","Total Exports","2651479"
"","Total Imports","2179190"
"","Trade Balance","472289"
"Cuba","Total Exports","749861"
"","Total Imports","280171"
"","Trade Balance","469690"
"Turkmenistan","Total Exports","509062"
"","Total Imports","57388"
"","Trade Balance","451674"
"Tajikistan","Total Exports","450980"
"","Total Imports",""
"","Trade Balance","450980"
"Chad","Total Exports","444159"
"","Total Imports","3040"
"","Trade Balance","441119"
"Malta","Total Exports","471351"
"","Total Imports","34464"
"","Trade Balance","436887"
"Bahrain","Total Exports","426403"
"","Total Imports","8635"
"","Trade Balance","417768"
"Netherlands Antilles","Total Exports","670426"
"","Total Imports","285462"
"","Trade Balance","384964"
"Brunei Darussalam","Total Exports","1074728"
"","Total Imports","703134"
"","Trade Balance","371594"
"Kenya","Total Exports","987700"
"","Total Imports","658954"
"","Trade Balance","328746"
"Samoa (Western)","Total Exports","324016"
"","Total Imports","4324"
"","Trade Balance","319692"
"Papua New Guinea","Total Exports","492561"
"","Total Imports","216338"
"","Trade Balance","276223"
"U.S. Minor Outlying Islands","Total Exports","458792"
"","Total Imports","185568"
"","Trade Balance","273224"
"Kiribati","Total Exports","262041"
"","Total Imports","391"
"","Trade Balance","261650"
"Côte-d'Ivoire","Total Exports","270562"
"","Total Imports","10257"
"","Trade Balance","260305"
