"Title","Canadian trade balances"
"Products","Hs 88 - aircraft, spacecraft, and parts thereof"
"Origin","Distribution by province"
"Destination","All countries (total)"
"Period","Specific year(s): 2024"
"Units","Value in  canadian dollars"

"","","2024"
"HS 88 - Aircraft, spacecraft, and parts thereof"
"Quebec","Total Exports","14270405334"
"","Total Imports","5650956008"
"","Trade Balance","8619449326"
"Manitoba","Total Exports","243185608"
"","Total Imports","210346077"
"","Trade Balance","32839531"
"Northwest Territories","Total Exports","19757"
"","Total Imports","10938"
"","Trade Balance","8819"
"Prince Edward Island","Total Exports","173554"
"","Total Imports","177943"
"","Trade Balance","-4389"
"Yukon Territory","Total Exports","266303"
"","Total Imports","9701478"
"","Trade Balance","-9435175"
"Nunavut","Total Exports","1368298"
"","Total Imports","13503758"
"","Trade Balance","-12135460"
"New Brunswick","Total Exports","5218789"
"","Total Imports","47867594"
"","Trade Balance","-42648805"
"Saskatchewan","Total Exports","1478164"
"","Total Imports","89814160"
"","Trade Balance","-88335996"
"Nova Scotia","Total Exports","53235938"
"","Total Imports","191097306"
"","Trade Balance","-137861368"
"Newfoundland and Labrador","Total Exports","14804067"
"","Total Imports","282701177"
"","Trade Balance","-267897110"
"Alberta","Total Exports","280714169"
"","Total Imports","654070090"
"","Trade Balance","-373355921"
"British Columbia","Total Exports","319629941"
"","Total Imports","889958736"
"","Trade Balance","-570328795"
"Ontario","Total Exports","2944942629"
"","Total Imports","4232745019"
"","Trade Balance","-1287802390"

"Source: Trade Data Online (accessed: March 14, 2025)"



