"Title","Canadian trade balances"
"Products","Hs 86 - rlwy/tram locom,rolling-stock & pts;track fxts,fit & pts;mech traffic sgnl equip"
"Origin","Distribution by province"
"Destination","All countries (total)"
"Period","Specific year(s): 2016"
"Units","Value in  canadian dollars"

"","","2016"
"HS 86 - Rlwy/tram locom,rolling-stock & pts;track fxts,fit & pts;mech traffic sgnl equip"
"Prince Edward Island","Total Exports","178645"
"","Total Imports",""
"","Trade Balance","178645"
"Yukon Territory","Total Exports","41991"
"","Total Imports","15519"
"","Trade Balance","26472"
"Northwest Territories","Total Exports",""
"","Total Imports",""
"","Trade Balance",""
"Nunavut","Total Exports",""
"","Total Imports",""
"","Trade Balance",""
"Newfoundland and Labrador","Total Exports","491872"
"","Total Imports","2140311"
"","Trade Balance","-1648439"
"Nova Scotia","Total Exports","461318"
"","Total Imports","2752144"
"","Trade Balance","-2290826"
"New Brunswick","Total Exports","657520"
"","Total Imports","3026156"
"","Trade Balance","-2368636"
"Saskatchewan","Total Exports","232270"
"","Total Imports","34567779"
"","Trade Balance","-34335509"
"Quebec","Total Exports","54986980"
"","Total Imports","105172951"
"","Trade Balance","-50185971"
"British Columbia","Total Exports","11057840"
"","Total Imports","88729754"
"","Trade Balance","-77671914"
"Manitoba","Total Exports","37687621"
"","Total Imports","272024666"
"","Trade Balance","-234337045"
"Alberta","Total Exports","4018529"
"","Total Imports","365904922"
"","Trade Balance","-361886393"
"Ontario","Total Exports","183724502"
"","Total Imports","783713863"
"","Trade Balance","-599989361"

"Source: Trade Data Online (accessed: March 14, 2025)"



