"Angola","Total Exports","271"
"","Total Imports",""
"","Trade Balance","271"
"Azerbaijan","Total Exports","75"
"","Total Imports",""
"","Trade Balance","75"
"Dominica","Total Exports","74"
"","Total Imports","17"
"","Trade Balance","57"
"Heard and McDonald Island","Total Exports",""
"","Total Imports","22"
"","Trade Balance","-22"
"Guam","Total Exports",""
"","Total Imports","26"
"","Trade Balance","-26"
"Belarus (formerly Byelorussia)","Total Exports",""
"","Total Imports","36"
"","Trade Balance","-36"
"Chad","Total Exports",""
"","Total Imports","71"
"","Trade Balance","-71"
"Malawi","Total Exports",""
"","Total Imports","72"
"","Trade Balance","-72"
"Serbia","Total Exports","50"
"","Total Imports","159"
"","Trade Balance","-109"
"British Indian Ocean Territories","Total Exports",""
"","Total Imports","112"
"","Trade Balance","-112"
"Algeria","Total Exports","117"
"","Total Imports","256"
"","Trade Balance","-139"
"Mali","Total Exports","3393"
"","Total Imports","3557"
"","Trade Balance","-164"
"New Caledonia","Total Exports",""
"","Total Imports","180"
"","Trade Balance","-180"
"Togo","Total Exports",""
"","Total Imports","229"
"","Trade Balance","-229"
"Seychelles","Total Exports",""
"","Total Imports","283"
"","Trade Balance","-283"
"American Samoa","Total Exports",""
"","Total Imports","297"
"","Trade Balance","-297"
"Liberia","Total Exports",""
"","Total Imports","335"
"","Trade Balance","-335"
"Bosnia and Herzegovina","Total Exports",""
"","Total Imports","387"
"","Trade Balance","-387"
"Gambia","Total Exports",""
"","Total Imports","401"
"","Trade Balance","-401"
"Senegal","Total Exports",""
"","Total Imports","942"
"","Trade Balance","-942"
"Tajikistan","Total Exports",""
"","Total Imports","1359"
"","Trade Balance","-1359"
"Syria","Total Exports","701"
"","Total Imports","2078"
"","Trade Balance","-1377"
"Slovenia","Total Exports","41"
"","Total Imports","1589"
"","Trade Balance","-1548"
"Gibraltar","Total Exports",""
"","Total Imports","1952"
"","Trade Balance","-1952"
"Greenland","Total Exports",""
"","Total Imports","1986"
"","Trade Balance","-1986"
"Burundi","Total Exports",""
"","Total Imports","2080"
"","Trade Balance","-2080"
"Latvia","Total Exports",""
"","Total Imports","2097"
"","Trade Balance","-2097"
"Malta","Total Exports",""
"","Total Imports","2108"
"","Trade Balance","-2108"
"Saint Helena","Total Exports",""
"","Total Imports","2407"
"","Trade Balance","-2407"
"Tunisia","Total Exports",""
"","Total Imports","2555"
"","Trade Balance","-2555"
"Honduras","Total Exports","67"
"","Total Imports","2779"
"","Trade Balance","-2712"
"Rwanda","Total Exports","494"
"","Total Imports","3724"
"","Trade Balance","-3230"
"Zimbabwe","Total Exports",""
"","Total Imports","3362"
"","Trade Balance","-3362"
"Cocos (Keeling) Islands","Total Exports",""
"","Total Imports","3612"
"","Trade Balance","-3612"
"Korea, North","Total Exports",""
"","Total Imports","4376"
"","Trade Balance","-4376"
"Laos","Total Exports",""
"","Total Imports","6373"
"","Trade Balance","-6373"
"Luxembourg","Total Exports",""
"","Total Imports","6777"
"","Trade Balance","-6777"
"Uganda","Total Exports","439"
"","Total Imports","7219"
"","Trade Balance","-6780"
"Moldova","Total Exports",""
"","Total Imports","9217"
"","Trade Balance","-9217"
"Romania","Total Exports","11696"
"","Total Imports","21089"
"","Trade Balance","-9393"
"Afghanistan","Total Exports",""
"","Total Imports","11236"
"","Trade Balance","-11236"
"Iran","Total Exports",""
"","Total Imports","12815"
"","Trade Balance","-12815"
"Congo (formerly Brazzaville)","Total Exports","471"
"","Total Imports","14954"
"","Trade Balance","-14483"
"Cambodia (Kampuchea)","Total Exports",""
"","Total Imports","14885"
"","Trade Balance","-14885"
"Nigeria","Total Exports",""
"","Total Imports","16160"
"","Trade Balance","-16160"
"Cameroon","Total Exports",""
"","Total Imports","16609"
"","Trade Balance","-16609"
"Estonia","Total Exports","7205"
"","Total Imports","24548"
"","Trade Balance","-17343"
"El Salvador","Total Exports","12807"
"","Total Imports","33510"
"","Trade Balance","-20703"
"Uruguay","Total Exports","701"
"","Total Imports","22429"
"","Trade Balance","-21728"
"Swaziland","Total Exports",""
"","Total Imports","28725"
"","Trade Balance","-28725"
"Ukraine","Total Exports","9245"
"","Total Imports","38500"
"","Trade Balance","-29255"
"Croatia","Total Exports","118"
"","Total Imports","30464"
"","Trade Balance","-30346"
"Morocco","Total Exports","14209"
"","Total Imports","52386"
"","Trade Balance","-38177"
"Benin","Total Exports",""
"","Total Imports","39680"
"","Trade Balance","-39680"
"Haiti","Total Exports",""
"","Total Imports","43096"
"","Trade Balance","-43096"
"Myanmar (Burma)","Total Exports",""
"","Total Imports","44050"
"","Trade Balance","-44050"
"Guatemala","Total Exports","11716"
"","Total Imports","72144"
"","Trade Balance","-60428"
"Namibia","Total Exports","14416"
"","Total Imports","93195"
"","Trade Balance","-78779"
"Trinidad and Tobago","Total Exports","66355"
"","Total Imports","166549"
"","Trade Balance","-100194"
"Congo (formerly Zaire)","Total Exports",""
"","Total Imports","105901"
"","Trade Balance","-105901"
"Lebanon","Total Exports","9742"
"","Total Imports","117958"
"","Trade Balance","-108216"
"Iceland","Total Exports",""
"","Total Imports","112821"
"","Trade Balance","-112821"
"Bahrain","Total Exports","12960"
"","Total Imports","125816"
"","Trade Balance","-112856"
"Sierra Leone","Total Exports","576"
"","Total Imports","116635"
"","Trade Balance","-116059"
"Mauritius","Total Exports",""
"","Total Imports","190325"
"","Trade Balance","-190325"
"Czech Republic","Total Exports","28197"
"","Total Imports","228138"
"","Trade Balance","-199941"
"Guinea","Total Exports",""
"","Total Imports","209487"
"","Trade Balance","-209487"
"Kenya","Total Exports","4950"
"","Total Imports","214484"
"","Trade Balance","-209534"
"Cuba","Total Exports","840"
"","Total Imports","242927"
"","Trade Balance","-242087"
"Zambia (Zambi)","Total Exports",""
"","Total Imports","304898"
"","Trade Balance","-304898"
"Madagascar","Total Exports","47620"
"","Total Imports","399759"
"","Trade Balance","-352139"
"French Polynesia","Total Exports",""
"","Total Imports","463851"
"","Trade Balance","-463851"
"Nepal","Total Exports",""
"","Total Imports","482345"
"","Trade Balance","-482345"
"Denmark","Total Exports","101402"
"","Total Imports","602016"
"","Trade Balance","-500614"
"Costa Rica","Total Exports","57941"
"","Total Imports","643342"
"","Trade Balance","-585401"
"Paraguay","Total Exports","2351"
"","Total Imports","684400"
"","Trade Balance","-682049"
"Norway","Total Exports","23330"
"","Total Imports","912997"
"","Trade Balance","-889667"
"Lithuania","Total Exports","358"
"","Total Imports","945324"
"","Trade Balance","-944966"
"Colombia","Total Exports","22634"
"","Total Imports","986199"
"","Trade Balance","-963565"
"Jordan","Total Exports","21446"
"","Total Imports","1024404"
"","Trade Balance","-1002958"
"Greece","Total Exports","30165"
"","Total Imports","1341296"
"","Trade Balance","-1311131"
"Tanzania","Total Exports",""
"","Total Imports","1659191"
"","Trade Balance","-1659191"
"Mozambique","Total Exports",""
"","Total Imports","1701388"
"","Trade Balance","-1701388"
"Pakistan","Total Exports","69432"
"","Total Imports","2554857"
"","Trade Balance","-2485425"
"Sri Lanka","Total Exports","69421"
"","Total Imports","2758134"
"","Trade Balance","-2688713"
"Ireland","Total Exports","330462"
"","Total Imports","3834985"
"","Trade Balance","-3504523"
"Macau (Macao)","Total Exports","1559341"
"","Total Imports","6044103"
"","Trade Balance","-4484762"
"Spain","Total Exports","285494"
"","Total Imports","6107416"
"","Trade Balance","-5821922"
"Burkina Faso","Total Exports","18090"
"","Total Imports","7520651"
"","Trade Balance","-7502561"
"Indonesia","Total Exports","33217"
"","Total Imports","8844483"
"","Trade Balance","-8811266"
"Poland","Total Exports","179914"
"","Total Imports","20501431"
"","Trade Balance","-20321517"
"Bolivia","Total Exports","12053"
"","Total Imports","23224051"
"","Trade Balance","-23211998"
"France (incl. Monaco, French Antilles)","Total Exports","4838445"
"","Total Imports","31935424"
"","Trade Balance","-27096979"
"India","Total Exports","186551989"
"","Total Imports","215747830"
"","Trade Balance","-29195841"
"Ecuador","Total Exports","77734"
"","Total Imports","30097517"
"","Trade Balance","-30019783"
"Suriname","Total Exports","7927"
"","Total Imports","38287270"
"","Trade Balance","-38279343"
"Finland","Total Exports","14811"
"","Total Imports","45060438"
"","Trade Balance","-45045627"
"Korea, South","Total Exports","329114"
"","Total Imports","69004726"
"","Trade Balance","-68675612"
"Australia","Total Exports","125918344"
"","Total Imports","203744040"
"","Trade Balance","-77825696"
"Armenia","Total Exports","1042417"
"","Total Imports","79081315"
"","Trade Balance","-78038898"
"Georgia","Total Exports","204379"
"","Total Imports","86165908"
"","Trade Balance","-85961529"
"Russia","Total Exports","213659"
"","Total Imports","94606512"
"","Trade Balance","-94392853"
"Israel","Total Exports","25933512"
"","Total Imports","128661184"
"","Trade Balance","-102727672"
"Sudan","Total Exports",""
"","Total Imports","105828983"
"","Trade Balance","-105828983"
"Sweden","Total Exports","1748844"
"","Total Imports","110792142"
"","Trade Balance","-109043298"
"Panama","Total Exports","994698"
"","Total Imports","111178280"
"","Trade Balance","-110183582"
"Bulgaria","Total Exports","6114"
"","Total Imports","110325780"
"","Trade Balance","-110319666"
"Dominican Republic","Total Exports","25599"
"","Total Imports","123221261"
"","Trade Balance","-123195662"
"Thailand","Total Exports","2704870"
"","Total Imports","161906960"
"","Trade Balance","-159202090"
"South Africa","Total Exports","544351"
"","Total Imports","165269359"
"","Trade Balance","-164725008"
"Mongolia","Total Exports","95"
"","Total Imports","165806653"
"","Trade Balance","-165806558"
"Brazil","Total Exports","317670"
"","Total Imports","191185255"
"","Trade Balance","-190867585"
"Türkiye","Total Exports","42366"
"","Total Imports","263632569"
"","Trade Balance","-263590203"
"Re-Imports (Canada)","Total Exports",""
"","Total Imports","279922041"
"","Trade Balance","-279922041"
"Nicaragua","Total Exports","13303"
"","Total Imports","281291915"
"","Trade Balance","-281278612"
"China","Total Exports","13629820"
"","Total Imports","302035454"
"","Trade Balance","-288405634"
"Eritrea","Total Exports",""
"","Total Imports","372587967"
"","Trade Balance","-372587967"
"Egypt","Total Exports","15330"
"","Total Imports","399937015"
"","Trade Balance","-399921685"
"Guyana","Total Exports","24456"
"","Total Imports","442019881"
"","Trade Balance","-441995425"
"Mexico","Total Exports","45314805"
"","Total Imports","683943650"
"","Trade Balance","-638628845"
"Chile","Total Exports","26374"
"","Total Imports","649351582"
"","Trade Balance","-649325208"
"Argentina","Total Exports","40627"
"","Total Imports","1705491012"
"","Trade Balance","-1705450385"
"Peru","Total Exports","10547"
"","Total Imports","2758205135"
"","Trade Balance","-2758194588"
"Sub-Total","Trade Balance","7682133815"
"Total All Countries","Total Exports","23092415521"
"","Total Imports","15410281706"
"","Trade Balance","7682133815"

"Source: Trade Data Online (accessed: March 14, 2025)"



