"Title","Canadian trade balances"
"Products","Hs 97 - works of art, collectors' pieces and antiques"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2009"
"Units","Value in  canadian dollars"

"","","2009"
"HS 97 - Works of art, collectors' pieces and antiques"
"United States","Total Exports","262318694"
"","Total Imports","80298241"
"","Trade Balance","182020453"
"Switzerland","Total Exports","13293694"
"","Total Imports","1450234"
"","Trade Balance","11843460"
"Hungary","Total Exports","5504340"
"","Total Imports","336028"
"","Trade Balance","5168312"
"Netherlands","Total Exports","4613734"
"","Total Imports","833408"
"","Trade Balance","3780326"
"Germany","Total Exports","10794663"
"","Total Imports","7377692"
"","Trade Balance","3416971"
"Japan","Total Exports","3167934"
"","Total Imports","617747"
"","Trade Balance","2550187"
"Poland","Total Exports","2417954"
"","Total Imports","83892"
"","Trade Balance","2334062"
"Austria","Total Exports","1474177"
"","Total Imports","562783"
"","Trade Balance","911394"
"Hong Kong","Total Exports","1088499"
"","Total Imports","226342"
"","Trade Balance","862157"
"Lebanon","Total Exports","430788"
"","Total Imports","3908"
"","Trade Balance","426880"
"Singapore","Total Exports","467662"
"","Total Imports","53071"
"","Trade Balance","414591"
"United Arab Emirates","Total Exports","420944"
"","Total Imports","38622"
"","Trade Balance","382322"
"Norway","Total Exports","330986"
"","Total Imports","26843"
"","Trade Balance","304143"
"Ireland","Total Exports","331702"
"","Total Imports","68755"
"","Trade Balance","262947"
"Cayman Islands","Total Exports","176993"
"","Total Imports","1616"
"","Trade Balance","175377"
"Portugal","Total Exports","227283"
"","Total Imports","53559"
"","Trade Balance","173724"
"Uruguay","Total Exports","187868"
"","Total Imports","14761"
"","Trade Balance","173107"
"Finland","Total Exports","83323"
"","Total Imports","21047"
"","Trade Balance","62276"
"Australia","Total Exports","464968"
"","Total Imports","412186"
"","Trade Balance","52782"
"Panama","Total Exports","53159"
"","Total Imports","620"
"","Trade Balance","52539"
"Ukraine","Total Exports","52205"
"","Total Imports","8669"
"","Trade Balance","43536"
"Togo","Total Exports","30000"
"","Total Imports",""
"","Trade Balance","30000"
"Slovakia","Total Exports","36612"
"","Total Imports","14606"
"","Trade Balance","22006"
"Saudi Arabia","Total Exports","19713"
"","Total Imports","179"
"","Trade Balance","19534"
"Bahrain","Total Exports","15552"
"","Total Imports",""
"","Trade Balance","15552"
"Luxembourg","Total Exports","21105"
"","Total Imports","6451"
"","Trade Balance","14654"
"Cyprus","Total Exports","13000"
"","Total Imports","34"
"","Trade Balance","12966"
"Netherlands Antilles","Total Exports","10870"
"","Total Imports","625"
"","Trade Balance","10245"
"Bermuda","Total Exports","39900"
"","Total Imports","30870"
"","Trade Balance","9030"
"Andorra","Total Exports","8900"
"","Total Imports",""
"","Trade Balance","8900"
"Honduras","Total Exports","8462"
"","Total Imports",""
"","Trade Balance","8462"
"Qatar","Total Exports","8190"
"","Total Imports",""
"","Trade Balance","8190"
"Estonia","Total Exports","7690"
"","Total Imports",""
"","Trade Balance","7690"
"Trinidad and Tobago","Total Exports","7250"
"","Total Imports",""
"","Trade Balance","7250"
