"Title","Canadian trade balances"
"Products","Hs 84 - nuclear reactors, boilers, mchy & mech appliances; parts"
"Origin","Distribution by province"
"Destination","All countries (total)"
"Period","Specific year(s): 2005"
"Units","Value in  canadian dollars"

"","","2005"
"HS 84 - Nuclear reactors, boilers, mchy & mech appliances; parts"
"Prince Edward Island","Total Exports","59501599"
"","Total Imports","3194069"
"","Trade Balance","56307530"
"Northwest Territories","Total Exports","1122778"
"","Total Imports","152132"
"","Trade Balance","970646"
"Nunavut","Total Exports","273788"
"","Total Imports","309575"
"","Trade Balance","-35787"
"Yukon Territory","Total Exports","1467740"
"","Total Imports","10152923"
"","Trade Balance","-8685183"
"Newfoundland and Labrador","Total Exports","36870365"
"","Total Imports","87383749"
"","Trade Balance","-50513384"
"New Brunswick","Total Exports","136575811"
"","Total Imports","436324782"
"","Trade Balance","-299748971"
"Nova Scotia","Total Exports","161042856"
"","Total Imports","555770150"
"","Trade Balance","-394727294"
"Quebec","Total Exports","6267852297"
"","Total Imports","7106687220"
"","Trade Balance","-838834923"
"Alberta","Total Exports","2326960974"
"","Total Imports","3512185368"
"","Trade Balance","-1185224394"
"Saskatchewan","Total Exports","452901302"
"","Total Imports","1935007744"
"","Trade Balance","-1482106442"
"Manitoba","Total Exports","753292140"
"","Total Imports","3114469446"
"","Trade Balance","-2361177306"
"British Columbia","Total Exports","1667986300"
"","Total Imports","5078309684"
"","Trade Balance","-3410323384"
"Ontario","Total Exports","21878851489"
"","Total Imports","40464711268"
"","Trade Balance","-18585859779"

"Source: Trade Data Online (accessed: March 14, 2025)"



