"Title","Canadian trade balances"
"Products","Total for all products"
"Origin","Yukon Territory"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2021"
"Units","Value in  canadian dollars"

"","","2021"
"United States","Total Exports","159775157"
"","Total Imports","52632880"
"","Trade Balance","107142277"
"Ecuador","Total Exports","2205399"
"","Total Imports",""
"","Trade Balance","2205399"
"Mexico","Total Exports","1961109"
"","Total Imports","9165"
"","Trade Balance","1951944"
"Nicaragua","Total Exports","1787146"
"","Total Imports",""
"","Trade Balance","1787146"
"Colombia","Total Exports","1709673"
"","Total Imports",""
"","Trade Balance","1709673"
"Chile","Total Exports","438750"
"","Total Imports",""
"","Trade Balance","438750"
"Algeria","Total Exports","410558"
"","Total Imports",""
"","Trade Balance","410558"
"U.S. Minor Outlying Islands","Total Exports","325657"
"","Total Imports",""
"","Trade Balance","325657"
"Australia","Total Exports","289898"
"","Total Imports",""
"","Trade Balance","289898"
"Guatemala","Total Exports","185731"
"","Total Imports",""
"","Trade Balance","185731"
"Oman (formerly Muscat and Oman)","Total Exports","111260"
"","Total Imports",""
"","Trade Balance","111260"
"Austria","Total Exports","107029"
"","Total Imports",""
"","Trade Balance","107029"
"Italy (incl. Vatican City State)","Total Exports","86448"
"","Total Imports",""
"","Trade Balance","86448"
"Nigeria","Total Exports","56583"
"","Total Imports",""
"","Trade Balance","56583"
"Netherlands","Total Exports","43692"
"","Total Imports",""
"","Trade Balance","43692"
"Saudi Arabia","Total Exports","36411"
"","Total Imports",""
"","Trade Balance","36411"
"Germany","Total Exports","48114"
"","Total Imports","12103"
"","Trade Balance","36011"
"France (incl. Monaco, French Antilles)","Total Exports","56881"
"","Total Imports","21153"
"","Trade Balance","35728"
"Latvia","Total Exports","35591"
"","Total Imports",""
"","Trade Balance","35591"
"Lithuania","Total Exports","22744"
"","Total Imports",""
"","Trade Balance","22744"
"Kuwait","Total Exports","12188"
"","Total Imports",""
"","Trade Balance","12188"
"Sweden","Total Exports","9269"
"","Total Imports",""
"","Trade Balance","9269"
"Hong Kong","Total Exports","7352"
"","Total Imports",""
"","Trade Balance","7352"
"Qatar","Total Exports","6462"
"","Total Imports",""
"","Trade Balance","6462"
"Thailand","Total Exports","1305"
"","Total Imports",""
"","Trade Balance","1305"
"Egypt","Total Exports","1272"
"","Total Imports",""
"","Trade Balance","1272"
"Russia","Total Exports","1"
"","Total Imports",""
"","Trade Balance","1"
"Sri Lanka","Total Exports",""
"","Total Imports","119"
"","Trade Balance","-119"
"Ireland","Total Exports",""
"","Total Imports","3731"
"","Trade Balance","-3731"
"Korea, South","Total Exports",""
"","Total Imports","7452"
"","Trade Balance","-7452"
"India","Total Exports",""
"","Total Imports","8606"
"","Trade Balance","-8606"
"Romania","Total Exports",""
"","Total Imports","16200"
"","Trade Balance","-16200"
"Spain","Total Exports",""
"","Total Imports","27684"
"","Trade Balance","-27684"
"Finland","Total Exports","25993"
"","Total Imports","229381"
"","Trade Balance","-203388"
"Japan","Total Exports","157600"
"","Total Imports","451342"
"","Trade Balance","-293742"
"China","Total Exports",""
"","Total Imports","461994"
"","Trade Balance","-461994"
"Singapore","Total Exports",""
"","Total Imports","500799"
"","Trade Balance","-500799"
"United Kingdom","Total Exports","11274"
"","Total Imports","527414"
"","Trade Balance","-516140"
"Re-Imports (Canada)","Total Exports",""
"","Total Imports","554559"
"","Trade Balance","-554559"
"Total All Countries","Total Exports","169926547"
"","Total Imports","55464582"
"","Trade Balance","114461965"

"Source: Trade Data Online (accessed: April 21, 2025)"



