"Title","Canadian trade balances"
"Products","Hs 84 - nuclear reactors, boilers, mchy & mech appliances; parts"
"Origin","Distribution by province"
"Destination","All countries (total)"
"Period","Specific year(s): 2004"
"Units","Value in  canadian dollars"

"","","2004"
"HS 84 - Nuclear reactors, boilers, mchy & mech appliances; parts"
"Prince Edward Island","Total Exports","33778820"
"","Total Imports","2138801"
"","Trade Balance","31640019"
"Nunavut","Total Exports","298464"
"","Total Imports",""
"","Trade Balance","298464"
"Northwest Territories","Total Exports","71281"
"","Total Imports","125336"
"","Trade Balance","-54055"
"Yukon Territory","Total Exports","555133"
"","Total Imports","12874552"
"","Trade Balance","-12319419"
"Newfoundland and Labrador","Total Exports","29337868"
"","Total Imports","87609373"
"","Trade Balance","-58271505"
"New Brunswick","Total Exports","149684206"
"","Total Imports","370856385"
"","Trade Balance","-221172179"
"Nova Scotia","Total Exports","148725273"
"","Total Imports","548937298"
"","Trade Balance","-400212025"
"Quebec","Total Exports","5909498990"
"","Total Imports","6466849277"
"","Trade Balance","-557350287"
"Saskatchewan","Total Exports","422347748"
"","Total Imports","1423719279"
"","Trade Balance","-1001371531"
"Alberta","Total Exports","2000103089"
"","Total Imports","3015584583"
"","Trade Balance","-1015481494"
"Manitoba","Total Exports","709934008"
"","Total Imports","2631708041"
"","Trade Balance","-1921774033"
"British Columbia","Total Exports","1480737523"
"","Total Imports","4295286889"
"","Trade Balance","-2814549366"
"Ontario","Total Exports","21871478103"
"","Total Imports","39715350290"
"","Trade Balance","-17843872187"

"Source: Trade Data Online (accessed: March 14, 2025)"



